,OverallError,Anger.Self_Error,Disgust.Self_Error,Fear.Self_Error,Happiness.Self_Error,Sadness.Self_Error,Surprise.Self_Error,Anger.Self_Accuracy,Disgust.Self_Accuracy,Fear.Self_Accuracy,Happiness.Self_Accuracy,Sadness.Self_Accuracy,Surprise.Self_Accuracy
0,3.1811161041259766,0.3495752215385437,0.3495303988456726,2.3865123766064755e-10,1.0462716817855835,0.7536468505859375,0.6820918917655945,0.8890625238418579,0.8890625238418579,1.0,0.49238282442092896,0.739086925983429,0.779711902141571
1,3.165163278579712,0.3449456989765167,0.3450354039669037,3.0762741243250957e-09,1.0479905605316162,0.7543679475784302,0.6728231906890869,0.8912109136581421,0.8912109136581421,1.0,0.4893554747104645,0.738354504108429,0.7842041254043579
2,3.166926860809326,0.34629279375076294,0.34625107049942017,5.151374327105884e-10,1.0466762781143188,0.750303328037262,0.6774038672447205,0.890673816204071,0.890673816204071,1.0,0.4916748106479645,0.7410888671875,0.7816162109375
3,3.1767306327819824,0.34978312253952026,0.34979215264320374,3.783497126708113e-10,1.0456345081329346,0.7572591304779053,0.6742616891860962,0.8892822265625,0.8892822265625,1.0,0.492919921875,0.736987292766571,0.782788097858429
4,3.1972858905792236,0.357541024684906,0.3574977517127991,0.0,1.0432252883911133,0.7632297277450562,0.6757920980453491,0.885693371295929,0.885693371295929,1.0,0.49531251192092896,0.7339111566543579,0.7822510004043579
5,3.1723971366882324,0.35064205527305603,0.35053741931915283,0.0,1.0433423519134521,0.7505828738212585,0.6772925853729248,0.888916015625,0.888916015625,1.0,0.4968017637729645,0.7414795160293579,0.7815185785293579
6,3.18121075630188,0.34842658042907715,0.3483819365501404,3.2305180752700835e-10,1.045478105545044,0.7509322166442871,0.6879916191101074,0.890087902545929,0.890087902545929,1.0,0.49309080839157104,0.7411864995956421,0.776171863079071
7,3.1715199947357178,0.3491353988647461,0.34909361600875854,5.18047826858492e-10,1.0448740720748901,0.7498357892036438,0.6785810589790344,0.889208972454071,0.889208972454071,1.0,0.49396973848342896,0.7413085699081421,0.7812744379043579
8,3.1965174674987793,0.35840392112731934,0.35826605558395386,2.2348809025629635e-08,1.044022798538208,0.7610358595848083,0.6747889518737793,0.8860107660293579,0.8860107660293579,1.0,0.4971923828125,0.737255871295929,0.7837158441543579
9,3.1731483936309814,0.34891292452812195,0.3489351272583008,7.332709373031321e-08,1.0485846996307373,0.7576637268066406,0.6690517663955688,0.889355480670929,0.889355480670929,1.0,0.4891113340854645,0.7363525629043579,0.785961925983429
