,OverallError,Anger.Self_Error,Disgust.Self_Error,Fear.Self_Error,Happiness.Self_Error,Sadness.Self_Error,Surprise.Self_Error,Anger.Self_Accuracy,Disgust.Self_Accuracy,Fear.Self_Accuracy,Happiness.Self_Accuracy,Sadness.Self_Accuracy,Surprise.Self_Accuracy
0,1.6437982320785522,1.7965800225283601e-06,1.55743930463359e-06,1.2845932815253036e-06,1.0633659362792969,0.5804270505905151,8.378345341952809e-07,1.0,1.0,1.0,0.46406251192092896,0.7339843511581421,1.0
1,1.64218008518219,0.00014268464292399585,4.0459293813910335e-05,4.673036528402008e-05,1.0629050731658936,0.579017698764801,2.7377813239581883e-05,1.0,1.0,1.0,0.46391600370407104,0.735302746295929,1.0
2,1.6477172374725342,8.880729183147196e-07,4.946016929352481e-07,2.5030436745510087e-07,1.0640804767608643,0.583634614944458,4.5573648321806104e-07,1.0,1.0,1.0,0.4635253846645355,0.7308105230331421,1.0
3,1.6370128393173218,3.3455995662734495e-07,1.0709622699778265e-07,3.783497071196962e-09,1.0619689226150513,0.5750431418418884,4.48198491653784e-08,1.0,1.0,1.0,0.46528321504592896,0.738574206829071,1.0
4,1.648790955543518,2.9700768209295347e-06,1.9270246411906555e-06,1.1115844245068729e-06,1.0676162242889404,0.5811656713485718,2.9155946776882047e-06,1.0,1.0,1.0,0.45869141817092896,0.7342284917831421,1.0
5,1.6472240686416626,1.9249969227530528e-06,4.7336047259705083e-07,1.5366373418146395e-06,1.063843011856079,0.5833762884140015,5.975169869998354e-07,1.0,1.0,1.0,0.4623046815395355,0.731249988079071,1.0
6,1.648120641708374,5.3918597586744e-07,1.7015814819387742e-06,9.193378218697035e-07,1.0662473440170288,0.5818700194358826,5.1250594879093114e-08,1.0,1.0,1.0,0.45830076932907104,0.731982409954071,1.0
7,1.6356090307235718,1.8472130136615306e-07,3.5672380249707203e-07,2.7033161131839734e-07,1.0616198778152466,0.5739877820014954,4.6596611014138034e-07,1.0,1.0,1.0,0.46708983182907104,0.7403808832168579,1.0
8,1.6501308679580688,1.3602543447177595e-07,2.768179570011853e-07,3.298740125501354e-07,1.065507173538208,0.5846225023269653,3.239834995838464e-07,1.0,1.0,1.0,0.4588867127895355,0.72900390625,1.0
9,1.6513252258300781,2.039294258793234e-06,7.36314518690051e-07,5.542543703995761e-07,1.0690561532974243,0.5822641849517822,1.925517153722467e-06,1.0,1.0,1.0,0.45341795682907104,0.7320312261581421,1.0
