,OverallError,Anger.Self_Error,Disgust.Self_Error,Fear.Self_Error,Happiness.Self_Error,Sadness.Self_Error,Surprise.Self_Error,Anger.Self_Accuracy,Disgust.Self_Accuracy,Fear.Self_Accuracy,Happiness.Self_Accuracy,Sadness.Self_Accuracy,Surprise.Self_Accuracy
0,1.6373193264007568,0.0,7.712514182856012e-09,1.7462297233206137e-11,1.0592905282974243,0.5780288577079773,2.4645121499133893e-08,1.0,1.0,1.0,0.46923828125,0.735400378704071,1.0
1,1.6404279470443726,4.6056166524977016e-07,7.944157118799922e-07,5.490468311108998e-07,1.060532808303833,0.5798929929733276,4.6977010015325504e-07,1.0,1.0,1.0,0.46699219942092896,0.7334960699081421,1.0
2,1.6385431289672852,1.7262644291804463e-07,2.0554867319333425e-07,5.157780336162432e-08,1.0590565204620361,0.5794861316680908,2.2035086999494524e-07,1.0,1.0,1.0,0.47089844942092896,0.7340332269668579,1.0
3,1.6316311359405518,7.334164386918474e-10,2.3283062977608182e-11,2.1944286388020373e-09,1.0566623210906982,0.5749685168266296,1.746229549848266e-10,1.0,1.0,1.0,0.4744628965854645,0.7383788824081421,1.0
4,1.638091802597046,2.0372674380819689e-10,6.926128293116562e-08,7.92497090174038e-08,1.0609138011932373,0.5771779417991638,1.455191245280929e-10,1.0,1.0,1.0,0.467529296875,0.7364257574081421,1.0
5,1.6351854801177979,0.0,9.895301245066435e-11,1.8626448994307765e-10,1.0564069747924805,0.5787783861160278,9.313224497153882e-11,1.0,1.0,1.0,0.474609375,0.73486328125,1.0
6,1.6415090560913086,1.340522004511513e-08,4.463941749577316e-08,7.0297296872468e-08,1.0617774724960327,0.5797313451766968,5.225879107229048e-08,1.0,1.0,1.0,0.4649414122104645,0.733691394329071,1.0
7,1.6249048709869385,3.1985099013809304e-08,1.0444775710993781e-07,7.828925063790848e-09,1.054155945777893,0.5707488656044006,6.379555994584507e-09,1.0,1.0,1.0,0.479248046875,0.742871105670929,1.0
8,1.6465606689453125,2.414276991657971e-07,1.1566436342036468e-07,8.456985511884341e-08,1.0615404844284058,0.5850193500518799,4.140480598380236e-07,1.0,1.0,1.0,0.46586912870407104,0.728759765625,1.0
9,1.6388471126556396,4.131576503141332e-08,7.578635496940933e-09,4.60305820126905e-08,1.0615931749343872,0.5772539377212524,5.394101165734355e-08,1.0,1.0,1.0,0.4649414122104645,0.735888659954071,1.0
