,OverallError,Anger.Self_Error,Disgust.Self_Error,Fear.Self_Error,Happiness.Self_Error,Sadness.Self_Error,Surprise.Self_Error,Anger.Self_Accuracy,Disgust.Self_Accuracy,Fear.Self_Accuracy,Happiness.Self_Accuracy,Sadness.Self_Accuracy,Surprise.Self_Accuracy
0,8.336674690246582,1.389136552810669,1.3898656368255615,1.3893986940383911,1.3883670568466187,1.390872836112976,1.389032244682312,0.250093013048172,0.2492792010307312,0.2525576651096344,0.2525576651096344,0.250302255153656,0.2521623969078064
1,8.342170715332031,1.3904345035552979,1.3887165784835815,1.3906691074371338,1.3914793729782104,1.3897446393966675,1.3911268711090088,0.2490234375,0.2513485848903656,0.24951171875,0.251767098903656,0.250395268201828,0.249418705701828
2,8.336024284362793,1.3889762163162231,1.388836145401001,1.3887354135513306,1.3894715309143066,1.3901015520095825,1.389902949333191,0.2508370578289032,0.2483956515789032,0.2474423348903656,0.2469540536403656,0.2502092719078064,0.2507207989692688
3,8.33827018737793,1.3903142213821411,1.390226125717163,1.3899811506271362,1.3899176120758057,1.3888927698135376,1.3889394998550415,0.2471400648355484,0.251767098903656,0.248442143201828,0.2508138120174408,0.253720223903656,0.247512087225914
4,8.33521556854248,1.3884960412979126,1.3894678354263306,1.38975191116333,1.3891021013259888,1.3890964984893799,1.3893016576766968,0.2524878978729248,0.2493489533662796,0.2496977299451828,0.2477213591337204,0.2513253390789032,0.2428152859210968
5,8.330089569091797,1.387801170349121,1.3886547088623047,1.388383150100708,1.388846755027771,1.388179898262024,1.3882232904434204,0.2558826208114624,0.2451869398355484,0.248046875,0.2503255307674408,0.2505347728729248,0.2507207989692688
6,8.338067054748535,1.3890538215637207,1.3896934986114502,1.389678955078125,1.3894518613815308,1.3901857137680054,1.390002965927124,0.2511858344078064,0.2488839328289032,0.251767098903656,0.2481166273355484,0.2474888414144516,0.2496512234210968
7,8.336814880371094,1.3895461559295654,1.3884950876235962,1.3895902633666992,1.389727234840393,1.3903204202651978,1.389136791229248,0.2476980984210968,0.2504185140132904,0.2492326945066452,0.2510928213596344,0.2490931898355484,0.249418705701828
8,8.335297584533691,1.3895694017410278,1.3893733024597168,1.3889315128326416,1.3901668787002563,1.3894754648208618,1.3877803087234497,0.253324955701828,0.2487676739692688,0.2484654039144516,0.2492792010307312,0.2491862028837204,0.2522786557674408
9,8.333449363708496,1.3894530534744263,1.3896629810333252,1.3882570266723633,1.3895654678344727,1.3877450227737427,1.3887659311294556,0.2491629421710968,0.247651606798172,0.2517903745174408,0.2474423348903656,0.2515113353729248,0.2512555718421936
