,OverallError,Anger.Self_Error,Disgust.Self_Error,Fear.Self_Error,Happiness.Self_Error,Sadness.Self_Error,Surprise.Self_Error,Anger.Self_Accuracy,Disgust.Self_Accuracy,Fear.Self_Accuracy,Happiness.Self_Accuracy,Sadness.Self_Accuracy,Surprise.Self_Accuracy
0,1.6353378295898438,4.7355419496852846e-07,4.7370554057124536e-07,3.552879093149386e-07,1.060044765472412,0.5752917528152466,1.1833616042622452e-07,1.0,1.0,1.0,0.4729980528354645,0.738964855670929,1.0
1,1.6299718618392944,1.8218994091157015e-09,1.315492936804219e-09,1.1408699540638167e-09,1.0557892322540283,0.5741825103759766,1.268926852482366e-09,1.0,1.0,1.0,0.47944337129592896,0.740527331829071,1.0
2,1.6422359943389893,0.0,0.0,0.0,1.0628528594970703,0.5793830752372742,0.0,1.0,1.0,1.0,0.46782225370407104,0.73486328125,1.0
3,1.5433136224746704,0.0,0.0,0.0,0.9871617555618286,0.5561518669128418,0.0,1.0,1.0,1.0,0.538818359375,0.7371581792831421,1.0
4,1.645633339881897,9.313225191043273e-11,6.461049473216463e-10,4.889442739575145e-10,1.063980221748352,0.5816530585289001,8.090862979592828e-10,1.0,1.0,1.0,0.46552735567092896,0.732373058795929,1.0
5,1.642669439315796,0.0,0.0,0.0,1.0615105628967285,0.5811589360237122,0.0,1.0,1.0,1.0,0.468505859375,0.7330077886581421,1.0
6,1.6400787830352783,3.492459099696532e-11,0.0,3.492459099696532e-11,1.0615475177764893,0.5785312652587891,1.1641531488804091e-11,1.0,1.0,1.0,0.46977537870407104,0.7357422113418579,1.0
7,1.6448326110839844,4.7563804628225625e-07,1.1929658683129674e-07,1.194188286035569e-07,1.0627329349517822,0.5820987224578857,3.568129329778458e-07,1.0,1.0,1.0,0.4669433534145355,0.7318359613418579,1.0
8,1.6414802074432373,1.9638049408854386e-08,4.749674875625942e-09,1.2508342805972461e-08,1.0618188381195068,0.5796615481376648,1.6006309166982646e-08,1.0,1.0,1.0,0.46870118379592896,0.734375,1.0
9,1.6309387683868408,1.4154355199025304e-07,2.853745968423027e-07,2.8441999688766373e-07,1.0533041954040527,0.5776336789131165,1.4260875502714043e-07,1.0,1.0,1.0,0.47026365995407104,0.735644519329071,1.0
