,OverallError,Anger.Self_Error,Disgust.Self_Error,Fear.Self_Error,Happiness.Self_Error,Sadness.Self_Error,Surprise.Self_Error,Anger.Self_Accuracy,Disgust.Self_Accuracy,Fear.Self_Accuracy,Happiness.Self_Accuracy,Sadness.Self_Accuracy,Surprise.Self_Accuracy
0,3.774622678756714,0.5823500752449036,0.5823607444763184,4.503759214458114e-07,1.0080636739730835,0.5823414325714111,1.0195063352584839,0.7310546636581421,0.7310546636581421,1.0,0.538330078125,0.7310546636581421,0.5223144292831421
1,3.776895523071289,0.5810521841049194,0.5810540914535522,1.9790583061229938e-10,1.0126087665557861,0.5810626149177551,1.0211178064346313,0.732226550579071,0.732226550579071,1.0,0.5335448980331421,0.732226550579071,0.5215820074081421
2,3.770223617553711,0.5789352655410767,0.5788965821266174,0.0,1.0099750757217407,0.578911542892456,1.0235053300857544,0.7345215082168579,0.7345215082168579,1.0,0.53662109375,0.7345215082168579,0.517529308795929
3,3.7738540172576904,0.5798654556274414,0.579879641532898,4.6941562459323904e-07,1.010987639427185,0.5798650979995728,1.0232555866241455,0.733447253704071,0.733447253704071,1.0,0.535693347454071,0.733447253704071,0.5184081792831421
4,3.7647743225097656,0.5775075554847717,0.5775507688522339,1.047734676795642e-09,1.0140691995620728,0.577508807182312,1.0181381702423096,0.735888659954071,0.735888659954071,1.0,0.5304199457168579,0.735888659954071,0.524462878704071
5,3.779313564300537,0.5808476209640503,0.5808394551277161,4.766741312778322e-07,1.0145118236541748,0.5808367133140564,1.02227783203125,0.7325683832168579,0.7325683832168579,1.0,0.5316406488418579,0.7325683832168579,0.520800769329071
6,3.7730650901794434,0.5805939435958862,0.580600380897522,1.1641525243799578e-10,1.0143953561782837,0.5805915594100952,1.0168837308883667,0.732714831829071,0.732714831829071,1.0,0.5303710699081421,0.732714831829071,0.5267578363418579
7,3.77101469039917,0.5754055976867676,0.5753322839736938,0.0,1.0173282623291016,0.5754519701004028,1.0274966955184937,0.738330066204071,0.738330066204071,1.0,0.528857409954071,0.738330066204071,0.5143066644668579
8,3.7781567573547363,0.5853222608566284,0.585331380367279,0.0,1.0063979625701904,0.5853360295295715,1.0157690048217773,0.7279297113418579,0.7279297113418579,1.0,0.539746105670929,0.7279297113418579,0.526660144329071
9,3.769113540649414,0.5797152519226074,0.5797237753868103,3.427958858992497e-07,1.014117956161499,0.5797044634819031,1.015851616859436,0.733593761920929,0.733593761920929,1.0,0.5301758050918579,0.733593761920929,0.527636706829071
