,OverallError,Anger.Self_Error,Disgust.Self_Error,Fear.Self_Error,Happiness.Self_Error,Sadness.Self_Error,Surprise.Self_Error,Anger.Self_Accuracy,Disgust.Self_Accuracy,Fear.Self_Accuracy,Happiness.Self_Accuracy,Sadness.Self_Accuracy,Surprise.Self_Accuracy
0,3.164503335952759,0.3457455635070801,0.345742791891098,0.0,1.0441982746124268,0.7496330738067627,0.6791833639144897,0.890576183795929,0.890576183795929,1.0,0.49455565214157104,0.740917980670929,0.7815917730331421
1,3.180607318878174,0.3523823618888855,0.35236912965774536,0.0,1.04392409324646,0.7552584409713745,0.6766734719276428,0.887280285358429,0.887280285358429,1.0,0.49467772245407104,0.7378174066543579,0.7831054925918579
2,3.176913022994995,0.3487643599510193,0.3487672507762909,0.0,1.0451792478561401,0.7573369741439819,0.6768651008605957,0.8890625238418579,0.8890625238418579,1.0,0.49274903535842896,0.7364501953125,0.7828613519668579
3,3.171967029571533,0.34728485345840454,0.34730082750320435,0.0,1.0434634685516357,0.7582815885543823,0.6756366491317749,0.8897949457168579,0.8897949457168579,1.0,0.495361328125,0.7358154058456421,0.78369140625
4,3.1877822875976562,0.355482280254364,0.3554753065109253,1.194421059835804e-07,1.044651985168457,0.7577100992202759,0.6744629144668579,0.8857421875,0.8857421875,1.0,0.4935546815395355,0.736499011516571,0.7836669683456421
5,3.176640748977661,0.34925124049186707,0.34924548864364624,0.0,1.0449564456939697,0.7534759044647217,0.6797115802764893,0.8888183832168579,0.8888183832168579,1.0,0.493408203125,0.7387450933456421,0.780932605266571
6,3.1855671405792236,0.3516971170902252,0.35170167684555054,0.0,1.0438077449798584,0.754632830619812,0.6837278604507446,0.887622058391571,0.887622058391571,1.0,0.4951415956020355,0.738207995891571,0.7794189453125
7,3.1683430671691895,0.3482551574707031,0.3482567369937897,0.0,1.0461748838424683,0.749302089214325,0.676354169845581,0.889331042766571,0.889331042766571,1.0,0.49174803495407104,0.7412353754043579,0.782763659954071
8,3.153714179992676,0.34150269627571106,0.34148889780044556,4.074535847609084e-11,1.0450292825698853,0.7464066743850708,0.6792867183685303,0.8927001953125,0.8927001953125,1.0,0.4931396543979645,0.742724597454071,0.7815917730331421
9,3.181729793548584,0.3499206304550171,0.3499787449836731,0.0,1.0465420484542847,0.753670334815979,0.6816180348396301,0.8885742425918579,0.8885742425918579,1.0,0.4905761778354645,0.738696277141571,0.780102550983429
