,OverallError,Anger.Self_Error,Disgust.Self_Error,Fear.Self_Error,Happiness.Self_Error,Sadness.Self_Error,Surprise.Self_Error,Anger.Self_Accuracy,Disgust.Self_Accuracy,Fear.Self_Accuracy,Happiness.Self_Accuracy,Sadness.Self_Accuracy,Surprise.Self_Accuracy
0,3.756873607635498,0.506836473941803,0.5067770481109619,2.91038235178398e-11,1.0508662462234497,0.7097119092941284,0.9826819896697998,0.7984619140625,0.7984619140625,1.0,0.47027587890625,0.741943359375,0.5760498046875
1,3.6672568321228027,0.48444902896881104,0.48418766260147095,0.0,1.033882737159729,0.6893423795700073,0.9753950834274292,0.8033447265625,0.8033447265625,1.0,0.46331787109375,0.7431640625,0.58148193359375
2,3.446734666824341,0.4492760896682739,0.44940683245658875,6.330082569228068e-10,1.002225399017334,0.6059351563453674,0.9398914575576782,0.79583740234375,0.79583740234375,1.0,0.467041015625,0.7364501953125,0.58123779296875
3,3.59865140914917,0.4838520884513855,0.48381078243255615,9.749780982559741e-10,0.9994455575942993,0.6957755088806152,0.9357674717903137,0.79638671875,0.79638671875,1.0,0.4774169921875,0.7330322265625,0.60565185546875
4,3.5390360355377197,0.4682295620441437,0.4686209559440613,0.0,0.8902150988578796,0.8176895976066589,0.8942811489105225,0.7935791015625,0.7935791015625,1.0,0.5955810546875,0.73419189453125,0.593505859375
5,3.5591280460357666,0.48257291316986084,0.48244792222976685,1.5686231336076162e-07,0.9844387769699097,0.6818787455558777,0.927789568901062,0.794677734375,0.794677734375,1.0,0.47161865234375,0.7353515625,0.6142578125
6,3.5481903553009033,0.46396011114120483,0.46007224917411804,3.468448710464145e-07,0.8983784914016724,0.7974417209625244,0.9283372759819031,0.79388427734375,0.79388427734375,1.0,0.58978271484375,0.7357177734375,0.58343505859375
7,3.557344675064087,0.46709325909614563,0.46715247631073,1.2988310515993362e-07,1.0149956941604614,0.6575047969818115,0.9505983591079712,0.7904052734375,0.7904052734375,1.0,0.47039794921875,0.7322998046875,0.58709716796875
8,3.516439437866211,0.48097026348114014,0.48111507296562195,0.0,0.9928285479545593,0.6545766592025757,0.9069491028785706,0.79443359375,0.79443359375,1.0,0.50189208984375,0.7353515625,0.6265869140625
9,3.5586700439453125,0.48135289549827576,0.4813723862171173,2.83398520650735e-07,0.9817053079605103,0.6880256533622742,0.9262133836746216,0.79864501953125,0.79864501953125,1.0,0.4708251953125,0.736572265625,0.613525390625
