,OverallError,Anger.Self_Error,Disgust.Self_Error,Fear.Self_Error,Happiness.Self_Error,Sadness.Self_Error,Surprise.Self_Error,Anger.Self_Accuracy,Disgust.Self_Accuracy,Fear.Self_Accuracy,Happiness.Self_Accuracy,Sadness.Self_Accuracy,Surprise.Self_Accuracy
0,8.318135261535645,1.3863739967346191,1.3864376544952393,1.3863089084625244,1.3863556385040283,1.3862955570220947,1.3863635063171387,0.2498139888048172,0.2491396963596344,0.2500464916229248,0.2467215359210968,0.2491629421710968,0.2524646520614624
1,8.318046569824219,1.3863637447357178,1.3863208293914795,1.3863102197647095,1.3863098621368408,1.3863508701324463,1.3863909244537354,0.2498604953289032,0.2510230541229248,0.2521623969078064,0.2531854510307312,0.2519763708114624,0.2495814710855484
2,8.31829833984375,1.3862756490707397,1.3864634037017822,1.3863590955734253,1.386340618133545,1.3864636421203613,1.3863962888717651,0.2547665536403656,0.2487909197807312,0.2506277859210968,0.2491396963596344,0.2482328861951828,0.2504650354385376
3,8.318159103393555,1.3864061832427979,1.386439561843872,1.3863519430160522,1.386324167251587,1.3863136768341064,1.3863235712051392,0.2486979216337204,0.2489536851644516,0.2486746609210968,0.2506975531578064,0.2526506781578064,0.2500232458114624
4,8.318022727966309,1.386357307434082,1.3862965106964111,1.386422872543335,1.3863608837127686,1.386292815208435,1.3862924575805664,0.2489071786403656,0.2516275942325592,0.2472795695066452,0.2509533166885376,0.2514183521270752,0.2505580484867096
5,8.318178176879883,1.3863080739974976,1.3863599300384521,1.3864530324935913,1.3863171339035034,1.3863935470581055,1.386346697807312,0.2469075471162796,0.2501395046710968,0.2473493367433548,0.251650869846344,0.2486746609210968,0.247512087225914
6,8.318098068237305,1.3863804340362549,1.386291742324829,1.38639235496521,1.3862706422805786,1.3863593339920044,1.386401891708374,0.247651606798172,0.2510928213596344,0.2463495135307312,0.2529529333114624,0.2476980984210968,0.2452566921710968
7,8.317911148071289,1.3863683938980103,1.3863295316696167,1.3863478899002075,1.3863203525543213,1.3862841129302979,1.3862606287002563,0.2468843013048172,0.2468377947807312,0.252534419298172,0.2493024617433548,0.2527204155921936,0.2507207989692688
8,8.318292617797852,1.3863157033920288,1.386447787284851,1.386364221572876,1.3865723609924316,1.38628351688385,1.3863097429275513,0.2515346109867096,0.2489071786403656,0.2509765625,0.2486979216337204,0.2534877359867096,0.2542317807674408
9,8.318012237548828,1.386309027671814,1.3863661289215088,1.3863475322723389,1.3863073587417603,1.386304259300232,1.3863774538040161,0.2525576651096344,0.2488606721162796,0.2510928213596344,0.2508370578289032,0.252534419298172,0.251069575548172
