,OverallError,PANAS.Positive_Error,PANAS.Negative_Error,PANAS.Positive_Accuracy,PANAS.Negative_Accuracy
0,3.709423065185547,1.838024616241455,1.8713983297348022,0.7925889492034912,0.7922634482383728
1,2.38472580909729,1.2019753456115723,1.1827504634857178,0.7775065302848816,0.7764756679534912
2,3.1713058948516846,1.6083673238754272,1.5629386901855469,0.8119574785232544,0.8125
3,3.034695625305176,1.538710594177246,1.4959849119186401,0.7699110507965088,0.77001953125
4,1.4963157176971436,0.7474039793014526,0.7489116191864014,0.7927517294883728,0.7936198115348816
5,2.5735912322998047,1.2865958213806152,1.2869954109191895,0.7961696982383728,0.7957356572151184
6,2.535600423812866,1.2663135528564453,1.2692869901657104,0.8192274570465088,0.8180881142616272
7,4.446532726287842,2.213092088699341,2.23344087600708,0.6877712607383728,0.6878798007965088
8,2.408996105194092,1.24053955078125,1.1684565544128418,0.8229709267616272,0.8229709267616272
9,2.214236259460449,1.1116434335708618,1.102592945098877,0.7658420205116272,0.7656792402267456
