,OverallError,Anger.Self_Error,Disgust.Self_Error,Fear.Self_Error,Happiness.Self_Error,Sadness.Self_Error,Surprise.Self_Error,Anger.Self_Accuracy,Disgust.Self_Accuracy,Fear.Self_Accuracy,Happiness.Self_Accuracy,Sadness.Self_Accuracy,Surprise.Self_Accuracy
0,8.363348007202148,1.3899317979812622,1.394939661026001,1.3924596309661865,1.3912378549575806,1.399376630783081,1.3954027891159058,0.25053709745407104,0.24848632514476776,0.24570313096046448,0.24985352158546448,0.24848632514476776,0.2522949278354645
1,8.359883308410645,1.398797869682312,1.3922408819198608,1.3932029008865356,1.3899955749511719,1.3929731845855713,1.392671823501587,0.2506347596645355,0.24399414658546448,0.25419920682907104,0.257080078125,0.25434571504592896,0.2470703125
2,8.395715713500977,1.400350570678711,1.3959932327270508,1.3939085006713867,1.3993017673492432,1.413833498954773,1.3923275470733643,0.24741211533546448,0.2520507872104645,0.24667969346046448,0.2508300840854645,0.24658203125,0.2525878846645355
3,8.391809463500977,1.400125503540039,1.395936369895935,1.399219274520874,1.3939828872680664,1.3959358930587769,1.4066097736358643,0.2535644471645355,0.25244140625,0.2520996034145355,0.2509765625,0.24921874701976776,0.248779296875
4,8.363384246826172,1.390472173690796,1.4031460285186768,1.3940176963806152,1.39083993434906,1.3901984691619873,1.3947103023529053,0.24858398735523224,0.244873046875,0.250732421875,0.24951171875,0.24892577528953552,0.25048828125
5,8.366083145141602,1.3917617797851562,1.391796350479126,1.396131992340088,1.394836187362671,1.393914818763733,1.3976433277130127,0.24692383408546448,0.24375000596046448,0.2501464784145355,0.2500976622104645,0.24702148139476776,0.2535644471645355
6,8.358549118041992,1.3982975482940674,1.3918561935424805,1.3920063972473145,1.3932727575302124,1.389549970626831,1.3935655355453491,0.24960938096046448,0.252685546875,0.2529296875,0.2508300840854645,0.24946288764476776,0.24863281846046448
7,8.35476016998291,1.3937262296676636,1.3932769298553467,1.3896183967590332,1.3925837278366089,1.3921972513198853,1.3933570384979248,0.24658203125,0.24721679091453552,0.2542480528354645,0.253662109375,0.251220703125,0.25126951932907104
8,8.348790168762207,1.3970754146575928,1.3908588886260986,1.3885914087295532,1.3888624906539917,1.3939573764801025,1.389444351196289,0.24892577528953552,0.24985352158546448,0.2547851502895355,0.251953125,0.25092774629592896,0.24760742485523224
9,8.369694709777832,1.4015979766845703,1.390146017074585,1.3988330364227295,1.3929369449615479,1.3920373916625977,1.3941437005996704,0.25200194120407104,0.24448242783546448,0.24863281846046448,0.25458985567092896,0.2518066465854645,0.24868163466453552
