,OverallError,Anger.Self_Error,Disgust.Self_Error,Fear.Self_Error,Happiness.Self_Error,Sadness.Self_Error,Surprise.Self_Error,Anger.Self_Accuracy,Disgust.Self_Accuracy,Fear.Self_Accuracy,Happiness.Self_Accuracy,Sadness.Self_Accuracy,Surprise.Self_Accuracy
0,8.318904876708984,1.3868205547332764,1.3862501382827759,1.3864860534667969,1.3865269422531128,1.3863604068756104,1.3864598274230957,0.24639892578125,0.25439453125,0.24853515625,0.24395751953125,0.2479248046875,0.2447509765625
1,8.318352699279785,1.3863813877105713,1.386448621749878,1.386390209197998,1.38633131980896,1.3863162994384766,1.38648521900177,0.24853515625,0.25128173828125,0.25384521484375,0.25146484375,0.25286865234375,0.24603271484375
2,8.318350791931152,1.3865966796875,1.3863317966461182,1.3862099647521973,1.386413812637329,1.3863141536712646,1.3864846229553223,0.24859619140625,0.252685546875,0.2476806640625,0.2518310546875,0.25128173828125,0.24774169921875
3,8.317956924438477,1.3863835334777832,1.3863645792007446,1.3862627744674683,1.3861517906188965,1.3863896131515503,1.386404275894165,0.25,0.2509765625,0.2568359375,0.26104736328125,0.248779296875,0.2547607421875
4,8.318531036376953,1.3863118886947632,1.3863704204559326,1.3863223791122437,1.3864601850509644,1.3866446018218994,1.3864212036132812,0.24810791015625,0.25274658203125,0.25555419921875,0.24932861328125,0.2493896484375,0.24932861328125
5,8.31788444519043,1.3863719701766968,1.3862857818603516,1.3862581253051758,1.3863554000854492,1.3861947059631348,1.386418342590332,0.2501220703125,0.25213623046875,0.25433349609375,0.24444580078125,0.25872802734375,0.2506103515625
6,8.318510055541992,1.3863955736160278,1.3865848779678345,1.3864545822143555,1.3862649202346802,1.3863784074783325,1.386431097984314,0.25115966796875,0.24884033203125,0.25384521484375,0.25201416015625,0.24700927734375,0.25396728515625
7,8.317750930786133,1.386215329170227,1.3862985372543335,1.3862866163253784,1.386267900466919,1.3863706588745117,1.38631272315979,0.25390625,0.25238037109375,0.25531005859375,0.25421142578125,0.24725341796875,0.250732421875
8,8.31809139251709,1.3862764835357666,1.386505126953125,1.3863672018051147,1.386414885520935,1.386310338973999,1.386216640472412,0.2548828125,0.24822998046875,0.24951171875,0.2490234375,0.2550048828125,0.25830078125
9,8.318449974060059,1.3866405487060547,1.386529564857483,1.3862595558166504,1.3862965106964111,1.3863693475723267,1.386353611946106,0.2509765625,0.24822998046875,0.25390625,0.2557373046875,0.25115966796875,0.251953125
