,OverallError,Anger.Self_Error,Disgust.Self_Error,Fear.Self_Error,Happiness.Self_Error,Sadness.Self_Error,Surprise.Self_Error,Anger.Self_Accuracy,Disgust.Self_Accuracy,Fear.Self_Accuracy,Happiness.Self_Accuracy,Sadness.Self_Accuracy,Surprise.Self_Accuracy
0,11.418805122375488,2.282775640487671,2.1720645427703857,1.5483229143242738e-09,1.0005196332931519,2.1867189407348633,3.7767257690429688,0.8748534917831421,0.875292956829071,1.0,0.779980480670929,0.8743652105331421,0.733105480670929
1,9.918220520019531,1.992915153503418,1.9513670206069946,1.3604138757727924e-06,0.6010170578956604,2.0744404792785645,3.2984790802001953,0.9019531011581421,0.9017089605331421,1.0,0.854785144329071,0.904296875,0.794628918170929
2,9.669537544250488,1.8690979480743408,1.8148473501205444,1.0302751984880842e-09,1.0393784046173096,1.9523643255233765,2.993849277496338,0.844970703125,0.845898449420929,1.0,0.780224621295929,0.845019519329071,0.741992175579071
3,6.043807506561279,1.0259472131729126,0.9568745493888855,4.598404712563564e-10,1.0703585147857666,1.0153939723968506,1.9752334356307983,0.891308605670929,0.8890625238418579,1.0,0.8077148199081421,0.8907226324081421,0.7696288824081421
4,13.173187255859375,3.392240047454834,2.2831602096557617,4.3073639099944216e-10,1.2815377712249756,2.4733707904815674,3.7428786754608154,0.8783203363418579,0.8804687261581421,1.0,0.7958984375,0.8788086175918579,0.754833996295929
5,5.494965553283691,1.1097509860992432,1.23251473903656,5.6393389513687e-08,0.5045019388198853,1.293643832206726,1.3545538187026978,0.892041027545929,0.8919433355331421,1.0,0.813769519329071,0.89306640625,0.774365246295929
6,11.631547927856445,2.315654754638672,2.3515515327453613,9.996168728321209e-07,0.8465530276298523,2.334211587905884,3.7835755348205566,0.892529308795929,0.8927246332168579,1.0,0.815869152545929,0.892822265625,0.7581542730331421
7,10.269847869873047,2.2113935947418213,2.3757736682891846,2.5029289751898887e-10,0.37655431032180786,2.0709099769592285,3.2352166175842285,0.895800769329071,0.897998034954071,1.0,0.9120117425918579,0.895800769329071,0.816162109375
8,11.028349876403809,2.326406955718994,2.2610280513763428,1.1280535616720044e-08,1.193082571029663,2.2787883281707764,2.9690439701080322,0.888671875,0.8883301019668579,1.0,0.7901855707168579,0.887939453125,0.770947277545929
9,9.904632568359375,1.9130804538726807,1.8798611164093018,5.168836025859491e-09,1.055070400238037,1.8134733438491821,3.243147373199463,0.8914550542831421,0.890673816204071,1.0,0.794628918170929,0.891162097454071,0.776123046875
