,OverallError,Anger.Self_Error,Disgust.Self_Error,Fear.Self_Error,Happiness.Self_Error,Sadness.Self_Error,Surprise.Self_Error,Anger.Self_Accuracy,Disgust.Self_Accuracy,Fear.Self_Accuracy,Happiness.Self_Accuracy,Sadness.Self_Accuracy,Surprise.Self_Accuracy
0,3.779003858566284,0.583160400390625,0.5830425024032593,1.2462192167106423e-08,1.0095012187957764,0.5832647085189819,1.0200347900390625,0.7310546636581421,0.7310546636581421,1.0,0.538281261920929,0.7310546636581421,0.5223144292831421
1,3.777627468109131,0.5812068581581116,0.5812281370162964,8.556524377922869e-10,1.0126022100448608,0.5812069177627563,1.0213836431503296,0.732226550579071,0.732226550579071,1.0,0.5335448980331421,0.732226550579071,0.5215820074081421
2,3.771005630493164,0.5791250467300415,0.5791826844215393,4.074535847609084e-11,1.0101563930511475,0.579116940498352,1.0234243869781494,0.7345215082168579,0.7345215082168579,1.0,0.53662109375,0.7345215082168579,0.517529308795929
3,3.777437925338745,0.5807805061340332,0.5807092785835266,0.0,1.011541724205017,0.5807641744613647,1.0236420631408691,0.7333984375,0.7333984375,1.0,0.53564453125,0.7333984375,0.5184081792831421
4,3.7658824920654297,0.5777173638343811,0.5777506828308105,1.4464590947227407e-07,1.0143663883209229,0.5777937173843384,1.018254280090332,0.735888659954071,0.735888659954071,1.0,0.530322253704071,0.735888659954071,0.524462878704071
5,3.780163526535034,0.5809297561645508,0.580762505531311,2.8828437734773615e-06,1.0146554708480835,0.5807937383651733,1.0230193138122559,0.732470691204071,0.732470691204071,1.0,0.5316406488418579,0.732470691204071,0.520800769329071
6,3.7756171226501465,0.5812566876411438,0.5812404155731201,1.9790599714575308e-10,1.0146982669830322,0.5814422369003296,1.0169798135757446,0.732666015625,0.732666015625,1.0,0.5304199457168579,0.732666015625,0.5267089605331421
7,3.771561861038208,0.5754796862602234,0.5754781365394592,0.0,1.0174542665481567,0.5754323601722717,1.0277174711227417,0.738330066204071,0.738330066204071,1.0,0.5289062261581421,0.738330066204071,0.5143066644668579
8,3.779158353805542,0.5856437683105469,0.5856431126594543,0.0,1.0064280033111572,0.5856136083602905,1.0158295631408691,0.727832019329071,0.727832019329071,1.0,0.539746105670929,0.727832019329071,0.526660144329071
9,3.769662857055664,0.5797805190086365,0.5797568559646606,0.0,1.0143003463745117,0.5797901153564453,1.0160350799560547,0.733593761920929,0.733593761920929,1.0,0.5301758050918579,0.733593761920929,0.527636706829071
