,OverallError,Anger.Self_Error,Disgust.Self_Error,Fear.Self_Error,Happiness.Self_Error,Sadness.Self_Error,Surprise.Self_Error,Anger.Self_Accuracy,Disgust.Self_Accuracy,Fear.Self_Accuracy,Happiness.Self_Accuracy,Sadness.Self_Accuracy,Surprise.Self_Accuracy
0,8.320110321044922,1.3871290683746338,1.3866978883743286,1.386742115020752,1.386191964149475,1.3867884874343872,1.3865606784820557,0.24755859375,0.24663086235523224,0.24741211533546448,0.25102537870407104,0.24648436903953552,0.2503418028354645
1,8.320524215698242,1.387156367301941,1.3866652250289917,1.3870041370391846,1.3867313861846924,1.3865844011306763,1.3863823413848877,0.24941405653953552,0.24799804389476776,0.24941405653953552,0.24892577528953552,0.24794921278953552,0.25190430879592896
2,8.323704719543457,1.3868745565414429,1.3881075382232666,1.3873778581619263,1.3871065378189087,1.3875277042388916,1.386709451675415,0.2505859434604645,0.24765625596046448,0.24868163466453552,0.25068360567092896,0.25029295682907104,0.25263673067092896
3,8.319672584533691,1.3867747783660889,1.3864688873291016,1.3864774703979492,1.386747121810913,1.3867216110229492,1.3864811658859253,0.2584472596645355,0.2520996034145355,0.25410157442092896,0.24897460639476776,0.24912109971046448,0.25224608182907104
4,8.323912620544434,1.3873095512390137,1.3873310089111328,1.387204647064209,1.3870067596435547,1.38703191280365,1.3880293369293213,0.24677734076976776,0.2522949278354645,0.2451171875,0.25166016817092896,0.25092774629592896,0.24428710341453552
5,8.320436477661133,1.3867967128753662,1.3864171504974365,1.3874660730361938,1.3866331577301025,1.3865797519683838,1.386544108390808,0.24609375,0.252197265625,0.24667969346046448,0.2515625059604645,0.24951171875,0.25439453125
6,8.322639465332031,1.386831283569336,1.3867509365081787,1.3872019052505493,1.3863674402236938,1.387568473815918,1.3879189491271973,0.24741211533546448,0.25190430879592896,0.25043946504592896,0.2538085877895355,0.24995116889476776,0.24492187798023224
7,8.326054573059082,1.3899686336517334,1.387742042541504,1.386675477027893,1.3875377178192139,1.3870700597763062,1.3870607614517212,0.2503906190395355,0.24741211533546448,0.24667969346046448,0.24550780653953552,0.24907226860523224,0.250732421875
8,8.320120811462402,1.386701226234436,1.3865220546722412,1.3868811130523682,1.3868157863616943,1.3868119716644287,1.3863885402679443,0.2508789002895355,0.25537109375,0.24492187798023224,0.24765625596046448,0.24785156548023224,0.25214844942092896
9,8.321102142333984,1.38688063621521,1.3867051601409912,1.3866684436798096,1.3870948553085327,1.3864308595657349,1.3873215913772583,0.2552246153354645,0.25468748807907104,0.259521484375,0.25175780057907104,0.2501464784145355,0.249267578125
