,OverallError,Anger.Self_Error,Disgust.Self_Error,Fear.Self_Error,Happiness.Self_Error,Sadness.Self_Error,Surprise.Self_Error,Anger.Self_Accuracy,Disgust.Self_Accuracy,Fear.Self_Accuracy,Happiness.Self_Accuracy,Sadness.Self_Accuracy,Surprise.Self_Accuracy
0,2.2247705459594727,0.24953444302082062,0.24478605389595032,1.6969430305380229e-07,0.6522929668426514,0.4276036322116852,0.6505535840988159,0.9291759729385376,0.9301060438156128,1.0,0.7968285083770752,0.873907208442688,0.8643275499343872
1,3.622633457183838,0.580269992351532,0.5838120579719543,9.080364904434646e-09,0.9922560453414917,0.9295042753219604,0.5367909669876099,0.8559802770614624,0.8551897406578064,1.0,0.8001999855041504,0.813104510307312,0.8617699146270752
2,4.014831066131592,0.7748265266418457,0.7692136168479919,3.445329799234287e-09,0.9016535878181458,0.9927189350128174,0.576418936252594,0.8605840802192688,0.8604910969734192,1.0,0.7543480396270752,0.827822744846344,0.8668387532234192
3,5.009069919586182,0.7115381360054016,0.7206210494041443,1.552204059729334e-10,1.5013213157653809,1.1593817472457886,0.9162074327468872,0.8565382957458496,0.855096697807312,1.0,0.705380380153656,0.8040364384651184,0.8257068395614624
4,4.6508684158325195,0.5535224676132202,0.5373924970626831,7.669196122606081e-08,1.4290324449539185,1.1859896183013916,0.9449313879013062,0.901553213596344,0.902227520942688,1.0,0.7541620135307312,0.8390067219734192,0.827752947807312
5,4.098247528076172,0.5383563041687012,0.5343999266624451,3.5340146364859493e-09,1.5332118272781372,0.8660410046577454,0.6262384653091431,0.9097609519958496,0.9084123969078064,1.0,0.7412109375,0.8519577980041504,0.8348679542541504
6,3.567227363586426,0.4708363115787506,0.46481141448020935,3.0988609456272798e-09,1.2005343437194824,0.748717188835144,0.682328462600708,0.9013439416885376,0.9018089771270752,1.0,0.71630859375,0.8739769458770752,0.8652808666229248
7,4.398315906524658,0.5683588981628418,0.5796061754226685,3.4481022481713808e-09,0.8056901097297668,0.9706502556800842,1.4740103483200073,0.8562825322151184,0.8584914207458496,1.0,0.7806919813156128,0.825311541557312,0.8751395344734192
8,4.512139797210693,1.8684171438217163,0.7464953660964966,1.418962085608655e-07,0.6188389658927917,0.5397927761077881,0.738595724105835,0.504208505153656,0.73876953125,1.0,0.7524181604385376,0.7983165979385376,0.8502371907234192
9,2.5968780517578125,0.306870698928833,0.30818885564804077,2.802267973223138e-09,1.184802770614624,0.39961838722229004,0.39739736914634705,0.9263392686843872,0.9259905219078064,1.0,0.7494419813156128,0.8941127061843872,0.8823009729385376
