,OverallError,Anger.Self_Error,Disgust.Self_Error,Fear.Self_Error,Happiness.Self_Error,Sadness.Self_Error,Surprise.Self_Error,Anger.Self_Accuracy,Disgust.Self_Accuracy,Fear.Self_Accuracy,Happiness.Self_Accuracy,Sadness.Self_Accuracy,Surprise.Self_Accuracy
0,8.319491386413574,1.386417031288147,1.386350154876709,1.38700270652771,1.3863825798034668,1.3863139152526855,1.387026309967041,0.25235262513160706,0.2564808130264282,0.24520596861839294,0.25221946835517883,0.2533735930919647,0.2483575940132141
1,8.319183349609375,1.3863602876663208,1.3869202136993408,1.386508822441101,1.3864150047302246,1.3866093158721924,1.3863686323165894,0.25022193789482117,0.24471768736839294,0.2507990002632141,0.2504439055919647,0.2468927502632141,0.25315162539482117
2,8.32009220123291,1.3869856595993042,1.3865904808044434,1.3864328861236572,1.3867735862731934,1.3867565393447876,1.386553168296814,0.24613814055919647,0.2490234375,0.25235262513160706,0.2500443756580353,0.24680398404598236,0.25173118710517883
3,8.3202486038208,1.3864763975143433,1.3870723247528076,1.3866420984268188,1.386490821838379,1.3864822387695312,1.3870850801467896,0.2519975006580353,0.24343039095401764,0.2473810315132141,0.2512872815132141,0.24977804720401764,0.24507279694080353
4,8.318422317504883,1.3863455057144165,1.3863102197647095,1.3863178491592407,1.3866605758666992,1.3862601518630981,1.3865277767181396,0.25284090638160706,0.25399503111839294,0.25332918763160706,0.24485085904598236,0.2493341565132141,0.24844637513160706
5,8.31931209564209,1.3865933418273926,1.386525273323059,1.3869484663009644,1.3864216804504395,1.386471152305603,1.3863520622253418,0.24826882779598236,0.24924539029598236,0.2511541247367859,0.2514204680919647,0.25332918763160706,0.2537286877632141
6,8.319563865661621,1.3866792917251587,1.3862640857696533,1.3869132995605469,1.3865385055541992,1.3866794109344482,1.386489748954773,0.24915660917758942,0.24893465638160706,0.24662642180919647,0.2490234375,0.251953125,0.2482244372367859
7,8.32075309753418,1.3865526914596558,1.386742353439331,1.3868656158447266,1.38683021068573,1.3872106075286865,1.3865519762039185,0.24649325013160706,0.24995560944080353,0.24733664095401764,0.25088778138160706,0.2509765625,0.25008878111839294
8,8.319258689880371,1.3864561319351196,1.386662244796753,1.3865355253219604,1.386433720588684,1.38652503490448,1.386644721031189,0.2527521252632141,0.2443181872367859,0.25022193789482117,0.2506658434867859,0.24906782805919647,0.25071021914482117
9,8.319719314575195,1.3866236209869385,1.386747121810913,1.3866127729415894,1.3862441778182983,1.3865946531295776,1.3868976831436157,0.2523970305919647,0.24733664095401764,0.2498224377632141,0.2527521252632141,0.24880148470401764,0.2487127184867859
