,OverallError,PANAS.Positive_Error,PANAS.Negative_Error,PANAS.Positive_Accuracy,PANAS.Negative_Accuracy
0,0.6596254110336304,0.3301650285720825,0.32946038246154785,0.8508079051971436,0.8530717492103577
1,0.6242878437042236,0.3100941777229309,0.3141937553882599,0.8759321570396423,0.8751331567764282
2,1.7170016765594482,0.8705457448959351,0.8464559316635132,0.8443714380264282,0.8431285619735718
3,1.936651349067688,0.9772716760635376,0.9593795537948608,0.8016246557235718,0.8005592823028564
4,0.8684682846069336,0.4337429106235504,0.43472549319267273,0.8681196570396423,0.8674094676971436
5,1.116055965423584,0.5525868535041809,0.5634691715240479,0.8829456567764282,0.8830788135528564
6,0.872836709022522,0.4346761703491211,0.4381605088710785,0.87353515625,0.8746448755264282
7,2.236898422241211,1.1214048862457275,1.1154935359954834,0.8133878111839294,0.8114790320396423
8,1.297814965248108,0.653727114200592,0.6440878510475159,0.8116121888160706,0.8108575940132141
9,2.0325708389282227,1.0201506614685059,1.0124205350875854,0.8343839049339294,0.8333185315132141
