,OverallError,Anger.Self_Error,Disgust.Self_Error,Fear.Self_Error,Happiness.Self_Error,Sadness.Self_Error,Surprise.Self_Error,Anger.Self_Accuracy,Disgust.Self_Accuracy,Fear.Self_Accuracy,Happiness.Self_Accuracy,Sadness.Self_Accuracy,Surprise.Self_Accuracy
0,1.6416800022125244,5.669421376808259e-09,7.543705216050967e-09,8.952326879807515e-09,1.0621955394744873,0.5794843435287476,6.315525435951486e-09,1.0,1.0,1.0,0.464111328125,0.7339843511581421,1.0
1,1.6401660442352295,1.4551879701230064e-09,1.5948860010439603e-09,1.7520452866293112e-09,1.0620713233947754,0.5780948400497437,5.122269830515336e-10,1.0,1.0,1.0,0.46416014432907104,0.735302746295929,1.0
2,1.6448291540145874,1.1641526631578358e-10,9.895297775619483e-11,1.0477374523532035e-10,1.0623422861099243,0.5824868679046631,1.222360268560152e-10,1.0,1.0,1.0,0.4637207090854645,0.7308105230331421,1.0
3,1.6363691091537476,9.218464356308687e-07,2.3392708214942104e-07,5.9559118881225e-07,1.0615251064300537,0.5748417973518372,4.0238606402454025e-07,1.0,1.0,1.0,0.465576171875,0.738574206829071,1.0
4,1.6440143585205078,1.0021175000929361e-07,1.445722830339946e-07,7.811786417732947e-08,1.0649123191833496,0.5791016817092896,8.340875723433783e-08,1.0,1.0,1.0,0.4588378965854645,0.7342284917831421,1.0
5,1.643756628036499,0.0,0.0,0.0,1.0620352029800415,0.5817215442657471,0.0,1.0,1.0,1.0,0.46440428495407104,0.7315918207168579,1.0
6,1.6464840173721313,0.0,0.0,0.0,1.0651649236679077,0.5813191533088684,0.0,1.0,1.0,1.0,0.4583496153354645,0.731982409954071,1.0
7,1.6335809230804443,2.9045510441250144e-09,2.1012906969986034e-09,1.5657828367210413e-09,1.0602364540100098,0.5733444094657898,1.926668602436621e-09,1.0,1.0,1.0,0.4679199159145355,0.7403808832168579,1.0
8,1.649044394493103,3.573950024815531e-09,1.0000070105320447e-08,1.1030344637674716e-08,1.06478750705719,0.5842568278312683,9.94186244440698e-09,1.0,1.0,1.0,0.458984375,0.72900390625,1.0
9,1.6489322185516357,3.57691874341981e-07,3.575754590201541e-07,3.5752307780967385e-07,1.0676754713058472,0.5812550783157349,4.7659264623689523e-07,1.0,1.0,1.0,0.4534668028354645,0.7320312261581421,1.0
