,OverallError,Anger.Self_Error,Disgust.Self_Error,Fear.Self_Error,Happiness.Self_Error,Sadness.Self_Error,Surprise.Self_Error,Anger.Self_Accuracy,Disgust.Self_Accuracy,Fear.Self_Accuracy,Happiness.Self_Accuracy,Sadness.Self_Accuracy,Surprise.Self_Accuracy
0,8.320253372192383,1.386796474456787,1.3867708444595337,1.3867350816726685,1.3867348432540894,1.3867037296295166,1.3865119218826294,0.2498372346162796,0.2478376179933548,0.2466982901096344,0.2483491450548172,0.2508138120174408,0.2526971697807312
1,8.320890426635742,1.386543869972229,1.3866709470748901,1.3869794607162476,1.3870638608932495,1.3867913484573364,1.3868407011032104,0.2507672905921936,0.2487676739692688,0.2498604953289032,0.247512087225914,0.2500232458114624,0.2482561320066452
2,8.318400382995605,1.3864030838012695,1.3863286972045898,1.3863743543624878,1.3863414525985718,1.3863492012023926,1.3866033554077148,0.250186026096344,0.2514415979385376,0.2483491450548172,0.2483956515789032,0.2505580484867096,0.2504650354385376
3,8.318717956542969,1.3864232301712036,1.386473298072815,1.3864531517028809,1.386456847190857,1.3864555358886719,1.3864564895629883,0.248000368475914,0.2521158754825592,0.2496977299451828,0.2468145489692688,0.2546038031578064,0.2513485848903656
4,8.320592880249023,1.3866382837295532,1.3869296312332153,1.3867926597595215,1.3869436979293823,1.3867393732070923,1.3865488767623901,0.2461169958114624,0.2482561320066452,0.2477678507566452,0.2482328861951828,0.2514183521270752,0.250790536403656
5,8.319517135620117,1.386443018913269,1.386714220046997,1.3864519596099854,1.386796236038208,1.3864387273788452,1.3866726160049438,0.2519763708114624,0.2482561320066452,0.2530691921710968,0.2457217276096344,0.2502092719078064,0.2503487765789032
6,8.319649696350098,1.386670470237732,1.3867247104644775,1.3867353200912476,1.3866066932678223,1.3864816427230835,1.386431336402893,0.2493722140789032,0.2504185140132904,0.2513020932674408,0.2508138120174408,0.2539294958114624,0.248442143201828
7,8.31818675994873,1.3863669633865356,1.3863593339920044,1.3863879442214966,1.3863061666488647,1.3863866329193115,1.3863792419433594,0.248442143201828,0.2492792010307312,0.2479073703289032,0.2524878978729248,0.248046875,0.2491396963596344
8,8.320050239562988,1.3868043422698975,1.3868117332458496,1.386439323425293,1.3866853713989258,1.3866407871246338,1.3866689205169678,0.2494419664144516,0.251557856798172,0.2503720223903656,0.2494419664144516,0.2472330778837204,0.2493024617433548
9,8.321098327636719,1.386802077293396,1.3869247436523438,1.3866277933120728,1.3867019414901733,1.3869929313659668,1.3870489597320557,0.249906986951828,0.248488649725914,0.2507672905921936,0.2498372346162796,0.2480236291885376,0.2487909197807312
