,OverallError,Anger.Self_Error,Disgust.Self_Error,Fear.Self_Error,Happiness.Self_Error,Sadness.Self_Error,Surprise.Self_Error,Anger.Self_Accuracy,Disgust.Self_Accuracy,Fear.Self_Accuracy,Happiness.Self_Accuracy,Sadness.Self_Accuracy,Surprise.Self_Accuracy
0,1.5984457731246948,3.6252257018531964e-07,5.827432119076548e-07,4.214763649201814e-08,1.0427405834197998,0.5557036995887756,3.788312596952892e-07,1.0,1.0,1.0,0.4969371557235718,0.7543501257896423,1.0
1,1.5180209875106812,0.0,2.1076461464986096e-08,3.174962723284658e-11,0.9751569628715515,0.5428639650344849,2.1118795601182683e-08,1.0,1.0,1.0,0.4949840307235718,0.7468483448028564,1.0
2,1.5925883054733276,4.3063081989203056e-08,2.494462592039781e-08,1.9006387219633325e-07,1.0266355276107788,0.5659520626068115,3.990133450315625e-07,1.0,1.0,1.0,0.49538353085517883,0.7444069385528564,1.0
3,1.481788992881775,0.0,0.0,0.0,0.9397245645523071,0.5420644879341125,0.0,1.0,1.0,1.0,0.4877485930919647,0.7474254369735718,1.0
4,1.4751801490783691,1.191669483091573e-07,1.969059155726427e-07,2.037267989862812e-07,0.9786291718482971,0.49655044078826904,0.0,1.0,1.0,1.0,0.5492720007896423,0.8003817200660706,1.0
5,1.2639437913894653,2.8098396942510817e-09,2.416146571704303e-08,3.926367231343875e-09,0.8331796526908875,0.43076401948928833,3.672371073903946e-09,1.0,1.0,1.0,0.5692915320396423,0.7512428760528564,1.0
6,1.598988652229309,0.0,0.0,0.0,1.0433123111724854,0.5556763410568237,0.0,1.0,1.0,1.0,0.4952503442764282,0.7492897510528564,1.0
7,1.517509937286377,0.0,0.0,0.0,0.979368269443512,0.5381416082382202,0.0,1.0,1.0,1.0,0.4944513440132141,0.7496448755264282,1.0
8,1.1996392011642456,2.6458024660058754e-09,2.190724268658073e-09,8.307819987507514e-10,0.8215046525001526,0.37813451886177063,1.783270864308406e-09,1.0,1.0,1.0,0.5936612486839294,0.8310990929603577,1.0
9,1.5136977434158325,2.0537775924367452e-07,6.513965900012408e-08,1.5140869891183684e-07,0.9735864996910095,0.5401104092597961,2.3483083566588903e-07,1.0,1.0,1.0,0.49826881289482117,0.7452059388160706,1.0
