,OverallError,Anger.Self_Error,Disgust.Self_Error,Fear.Self_Error,Happiness.Self_Error,Sadness.Self_Error,Surprise.Self_Error,Anger.Self_Accuracy,Disgust.Self_Accuracy,Fear.Self_Accuracy,Happiness.Self_Accuracy,Sadness.Self_Accuracy,Surprise.Self_Accuracy
0,1.5613206624984741,0.0,0.0,0.0,1.0205743312835693,0.5407465100288391,0.0,1.0,1.0,1.0,0.5260416865348816,0.7688801884651184,1.0
1,1.5570409297943115,9.306718951052062e-09,5.872490493885607e-09,7.586371530976521e-09,1.019594669342041,0.5374462604522705,7.198323714874277e-09,1.0,1.0,1.0,0.5271267294883728,0.7715386152267456,1.0
2,1.5663162469863892,0.0,0.0,0.0,1.0212899446487427,0.5450263023376465,0.0,1.0,1.0,1.0,0.5255534052848816,0.7652994990348816,1.0
3,1.5577778816223145,0.0,0.0,1.18588395991992e-07,1.0214780569076538,0.5362997651100159,0.0,1.0,1.0,1.0,0.5241428017616272,0.7724609375,1.0
4,1.5525211095809937,2.4576554680244556e-10,1.7462291335146318e-10,3.2984326381324536e-10,1.0188871622085571,0.5336338877677917,3.7511585504468314e-10,1.0,1.0,1.0,0.5273979902267456,0.7746310830116272,1.0
5,1.5727522373199463,3.682989415665361e-07,4.862988589593442e-07,3.7337562730499485e-07,1.028227686882019,0.5445229411125183,4.860078206547769e-07,1.0,1.0,1.0,0.5156792402267456,0.7658962607383728,1.0
6,1.560631275177002,2.5870064770949774e-11,3.880509455433945e-11,3.880509455433945e-11,1.0202633142471313,0.540367841720581,4.5272605109225594e-11,1.0,1.0,1.0,0.5265842080116272,0.7691514492034912,1.0
7,1.574498176574707,0.0,0.0,0.0,1.026358723640442,0.5481394529342651,0.0,1.0,1.0,1.0,0.5186631679534912,0.7628580927848816,1.0
8,1.5762475728988647,0.0,1.2935034987560101e-11,0.0,1.02720308303833,0.5490443110466003,0.0,1.0,1.0,1.0,0.5177409052848816,0.7621527910232544,1.0
9,1.5598233938217163,3.7511588280025876e-10,3.6864836183703176e-10,2.457656023135968e-10,1.0214658975601196,0.5383574962615967,2.522331232768238e-10,1.0,1.0,1.0,0.5243055820465088,0.7707790732383728,1.0
