,OverallError,Anger.Self_Error,Disgust.Self_Error,Fear.Self_Error,Happiness.Self_Error,Sadness.Self_Error,Surprise.Self_Error,Anger.Self_Accuracy,Disgust.Self_Accuracy,Fear.Self_Accuracy,Happiness.Self_Accuracy,Sadness.Self_Accuracy,Surprise.Self_Accuracy
0,8.318329811096191,1.3863489627838135,1.3862403631210327,1.3864800930023193,1.3864623308181763,1.3863720893859863,1.386426329612732,0.2491862028837204,0.2556423544883728,0.2483181357383728,0.2464192658662796,0.2475043386220932,0.2496744841337204
1,8.318381309509277,1.3864359855651855,1.3864631652832031,1.3862899541854858,1.3863061666488647,1.3862671852111816,1.3866190910339355,0.2509765625,0.2557508647441864,0.2516818642616272,0.2448459267616272,0.2470160573720932,0.24658203125
2,8.31814956665039,1.3863550424575806,1.3863749504089355,1.3863040208816528,1.386495590209961,1.3863446712493896,1.3862745761871338,0.2518988847732544,0.2467447966337204,0.2517903745174408,0.2498372346162796,0.2517903745174408,0.2513020932674408
3,8.31872844696045,1.3864842653274536,1.3865514993667603,1.3865628242492676,1.3865426778793335,1.386284351348877,1.3863022327423096,0.2536892294883728,0.2492946982383728,0.2399631142616272,0.2435980886220932,0.2500542402267456,0.2534722089767456
4,8.318022727966309,1.386543869972229,1.3863987922668457,1.3862985372543335,1.3862236738204956,1.3862950801849365,1.3862628936767578,0.2520073652267456,0.2508138120174408,0.2506510317325592,0.2548285722732544,0.2552083432674408,0.2572157084941864
5,8.318296432495117,1.3864169120788574,1.3864531517028809,1.3863402605056763,1.3862353563308716,1.386386752128601,1.3864649534225464,0.2491319477558136,0.2530381977558136,0.2489691823720932,0.2533094584941864,0.2488064169883728,0.2467990517616272
6,8.318105697631836,1.386378288269043,1.3864026069641113,1.3862385749816895,1.3864001035690308,1.3862767219543457,1.3864096403121948,0.24755859375,0.25,0.2541232705116272,0.2511935830116272,0.2479926198720932,0.2479926198720932
7,8.318561553955078,1.3863768577575684,1.3865526914596558,1.3864814043045044,1.3862825632095337,1.3864340782165527,1.3864332437515259,0.2527669370174408,0.2467447966337204,0.25048828125,0.2527126669883728,0.24951171875,0.2488606721162796
8,8.318448066711426,1.3863844871520996,1.3862968683242798,1.3863677978515625,1.3865004777908325,1.3863353729248047,1.3865641355514526,0.2511393129825592,0.2515190839767456,0.25146484375,0.2497287392616272,0.2508680522441864,0.2502170205116272
9,8.318387985229492,1.3863437175750732,1.3865265846252441,1.3864152431488037,1.3864636421203613,1.3863400220870972,1.386298656463623,0.2520616352558136,0.2496744841337204,0.2472330778837204,0.2491862028837204,0.2530381977558136,0.2487521767616272
