,OverallError,Anger.Self_Error,Disgust.Self_Error,Fear.Self_Error,Happiness.Self_Error,Sadness.Self_Error,Surprise.Self_Error,Anger.Self_Accuracy,Disgust.Self_Accuracy,Fear.Self_Accuracy,Happiness.Self_Accuracy,Sadness.Self_Accuracy,Surprise.Self_Accuracy
0,1.647911787033081,5.144205488250009e-07,2.764801649846049e-07,2.475568123827543e-07,1.0648373365402222,0.583073079586029,4.539254803148651e-07,1.0,1.0,1.0,0.4599609375,0.730419933795929,1.0
1,1.6451228857040405,1.953708533619647e-06,9.919634749167017e-07,3.745353183148836e-07,1.064279317855835,0.5808390378952026,1.215608904203691e-06,1.0,1.0,1.0,0.461669921875,0.733349621295929,1.0
2,1.6535618305206299,6.234839702301542e-07,6.050090064491087e-07,8.120641723508015e-07,1.0672547817230225,0.5863040685653687,1.00328691132745e-06,1.0,1.0,1.0,0.458740234375,0.7284179925918579,1.0
3,1.6394586563110352,1.1685413483064622e-05,8.925266229198314e-06,1.438962499378249e-05,1.063241720199585,0.5761699080467224,1.1871865353896283e-05,1.0,1.0,1.0,0.46337890625,0.737597644329071,1.0
4,1.649928331375122,2.7460205274110194e-06,3.4296440389880445e-06,1.3113871091263718e-06,1.0667731761932373,0.5831466913223267,8.431059654867568e-07,1.0,1.0,1.0,0.4578613340854645,0.7311035394668579,1.0
5,1.6515716314315796,1.2493185295170406e-06,2.945154392364202e-06,6.606024953725864e-07,1.064011812210083,0.5875537991523743,1.3091365644868347e-06,1.0,1.0,1.0,0.4632812440395355,0.7273925542831421,1.0
6,1.6539909839630127,7.71630141116475e-07,1.1496176739456132e-06,1.7904783362610033e-06,1.0670530796051025,0.5869320034980774,2.06193567464652e-06,1.0,1.0,1.0,0.4560546875,0.7273925542831421,1.0
7,1.638037919998169,5.080045184513438e-07,6.64323010823864e-07,5.076627189737337e-07,1.0624256134033203,0.5756104588508606,2.2244557840167545e-07,1.0,1.0,1.0,0.465087890625,0.7376953363418579,1.0
8,1.658108115196228,5.581767368312285e-07,2.565306544966006e-07,1.003599123805543e-07,1.0694551467895508,0.588651716709137,3.8495278431582847e-07,1.0,1.0,1.0,0.45659178495407104,0.727001965045929,1.0
9,1.6528396606445312,3.813283342424256e-07,9.935437361718868e-08,4.749999789055437e-07,1.0695677995681763,0.5832704305648804,5.013110921936459e-07,1.0,1.0,1.0,0.450439453125,0.730273425579071,1.0
