,OverallError,Anger.Self_Error,Disgust.Self_Error,Fear.Self_Error,Happiness.Self_Error,Sadness.Self_Error,Surprise.Self_Error,Anger.Self_Accuracy,Disgust.Self_Accuracy,Fear.Self_Accuracy,Happiness.Self_Accuracy,Sadness.Self_Accuracy,Surprise.Self_Accuracy
0,8.339167594909668,1.3890718221664429,1.3901045322418213,1.3893473148345947,1.390350103378296,1.3910595178604126,1.3892333507537842,0.2525634765625,0.247802734375,0.25129395723342896,0.2508300840854645,0.25227051973342896,0.24875488877296448
1,8.332104682922363,1.3886854648590088,1.388703465461731,1.388413429260254,1.388836145401001,1.3893388509750366,1.388127326965332,0.24846191704273224,0.25080567598342896,0.2541747987270355,0.2502197325229645,0.24978026747703552,0.2476806640625
2,8.33995246887207,1.3894798755645752,1.389815092086792,1.3906294107437134,1.3906174898147583,1.3892004489898682,1.3902113437652588,0.2511962950229645,0.24650879204273224,0.24782714247703552,0.24985352158546448,0.248046875,0.24951171875
3,8.341899871826172,1.3909714221954346,1.3910317420959473,1.3892849683761597,1.389493703842163,1.3913768529891968,1.3897420167922974,0.245849609375,0.2469482421875,0.2511962950229645,0.2545166015625,0.24755859375,0.25227051973342896
4,8.336889266967773,1.39005446434021,1.3894304037094116,1.3903154134750366,1.388429880142212,1.3901450634002686,1.3885130882263184,0.24831542372703552,0.24509277939796448,0.2520507872104645,0.24714355170726776,0.24729004502296448,0.24831542372703552
5,8.341765403747559,1.3903586864471436,1.3914769887924194,1.388906717300415,1.391202688217163,1.389594316482544,1.3902262449264526,0.24838867783546448,0.25017088651657104,0.2531494200229645,0.24736328423023224,0.24721679091453552,0.2513671815395355
6,8.333109855651855,1.3891332149505615,1.3888148069381714,1.3901708126068115,1.3883002996444702,1.3879997730255127,1.388690710067749,0.25004881620407104,0.24790039658546448,0.25249022245407104,0.25029295682907104,0.25041502714157104,0.25236815214157104
7,8.335670471191406,1.3891487121582031,1.3895468711853027,1.3895652294158936,1.3883678913116455,1.389173150062561,1.3898699283599854,0.25,0.2521728575229645,0.25043946504592896,0.24765625596046448,0.25187987089157104,0.2496337890625
8,8.339226722717285,1.3896499872207642,1.3899588584899902,1.3904685974121094,1.389546513557434,1.3904024362564087,1.3892004489898682,0.24653320014476776,0.2504638731479645,0.2529052793979645,0.2490234375,0.25065916776657104,0.24794921278953552
9,8.340399742126465,1.391195297241211,1.3907160758972168,1.3889610767364502,1.3906136751174927,1.389879584312439,1.3890341520309448,0.2510009706020355,0.24846191704273224,0.25104981660842896,0.2511230409145355,0.25358885526657104,0.24934081733226776
