,OverallError,Anger.Self_Error,Disgust.Self_Error,Fear.Self_Error,Happiness.Self_Error,Sadness.Self_Error,Surprise.Self_Error,Anger.Self_Accuracy,Disgust.Self_Accuracy,Fear.Self_Accuracy,Happiness.Self_Accuracy,Sadness.Self_Accuracy,Surprise.Self_Accuracy
0,8.318268775939941,1.3863117694854736,1.3864035606384277,1.38642418384552,1.386354684829712,1.3863180875778198,1.3864556550979614,0.2476806640625,0.24859619140625,0.2481689453125,0.24737548828125,0.24853515625,0.2464599609375
1,8.318181991577148,1.386361002922058,1.3863458633422852,1.3863670825958252,1.386362075805664,1.386515498161316,1.3862303495407104,0.2467041015625,0.24957275390625,0.2518310546875,0.25201416015625,0.2496337890625,0.25128173828125
2,8.318361282348633,1.3864158391952515,1.3864017724990845,1.3863807916641235,1.3864552974700928,1.3864257335662842,1.386283040046692,0.25262451171875,0.248046875,0.2513427734375,0.252685546875,0.24969482421875,0.2568359375
3,8.318138122558594,1.3863582611083984,1.3865216970443726,1.3863661289215088,1.3862884044647217,1.3863478899002075,1.3862559795379639,0.24267578125,0.24688720703125,0.249267578125,0.25115966796875,0.2498779296875,0.25225830078125
4,8.318577766418457,1.3863977193832397,1.3865822553634644,1.3864487409591675,1.386375069618225,1.386394739151001,1.3863787651062012,0.2513427734375,0.2542724609375,0.2491455078125,0.24639892578125,0.24847412109375,0.24932861328125
5,8.319159507751465,1.3863533735275269,1.3866640329360962,1.3864684104919434,1.3863086700439453,1.3867889642715454,1.386576533317566,0.2576904296875,0.245361328125,0.2457275390625,0.248291015625,0.24920654296875,0.25433349609375
6,8.318404197692871,1.3864035606384277,1.3863286972045898,1.3863619565963745,1.3864240646362305,1.3862794637680054,1.3866069316864014,0.24591064453125,0.25201416015625,0.24908447265625,0.24908447265625,0.2470703125,0.24761962890625
7,8.318092346191406,1.38653564453125,1.386253833770752,1.3862266540527344,1.386491298675537,1.3862487077713013,1.3863365650177002,0.24615478515625,0.2564697265625,0.2559814453125,0.25042724609375,0.25537109375,0.2535400390625
8,8.318561553955078,1.3863825798034668,1.3866736888885498,1.3862963914871216,1.3863319158554077,1.3864041566848755,1.3864734172821045,0.24853515625,0.24267578125,0.25518798828125,0.245361328125,0.25091552734375,0.2518310546875
9,8.318321228027344,1.3862937688827515,1.3864692449569702,1.3863873481750488,1.3864927291870117,1.3863751888275146,1.3863033056259155,0.2529296875,0.24993896484375,0.2532958984375,0.250732421875,0.25006103515625,0.25115966796875
