,OverallError,Anger.Self_Error,Disgust.Self_Error,Fear.Self_Error,Happiness.Self_Error,Sadness.Self_Error,Surprise.Self_Error,Anger.Self_Accuracy,Disgust.Self_Accuracy,Fear.Self_Accuracy,Happiness.Self_Accuracy,Sadness.Self_Accuracy,Surprise.Self_Accuracy
0,1.617530107498169,1.5806550379693363e-07,1.3674035415078833e-07,1.6418260884165647e-07,1.0465474128723145,0.5709823966026306,2.430434165034967e-08,1.0,1.0,1.0,0.4905894994735718,0.7424538135528564,1.0
1,1.6099464893341064,3.3499026130812126e-07,4.08845124866275e-07,1.0135010342082751e-07,1.0446114540100098,0.5653340220451355,2.671889660632587e-07,1.0,1.0,1.0,0.4932084381580353,0.7474698424339294,1.0
2,1.6041721105575562,2.588282086435356e-07,3.1624205121261184e-07,1.389363575299285e-07,1.0442252159118652,0.5599460005760193,7.38337533334743e-08,1.0,1.0,1.0,0.4933416247367859,0.7522638440132141,1.0
3,1.6075173616409302,1.360577357445436e-07,9.46985636574027e-08,1.742154722705891e-07,1.0436933040618896,0.5638237595558167,8.82322197526264e-08,1.0,1.0,1.0,0.4945845305919647,0.7487127184867859,1.0
4,1.609446406364441,3.984578444971021e-09,6.30970831139166e-08,6.212342640310453e-08,1.0440980195999146,0.5653482675552368,2.3177229024895496e-09,1.0,1.0,1.0,0.4947620630264282,0.7480024695396423,1.0
5,1.60643470287323,0.0,1.5874815351146765e-11,2.1166421046436845e-11,1.041671633720398,0.5647631287574768,0.0,1.0,1.0,1.0,0.4977361559867859,0.7479581236839294,1.0
6,1.6054649353027344,4.4301270918367663e-07,2.487634844783315e-07,3.1654360554966843e-07,1.042912244796753,0.5625516176223755,1.1468492289168353e-07,1.0,1.0,1.0,0.4957386255264282,0.7500444054603577,1.0
7,1.599910855293274,3.388743508025982e-08,4.339115733387189e-09,6.509731775850014e-08,1.0403790473937988,0.5595316290855408,6.478511949126187e-08,1.0,1.0,1.0,0.4996448755264282,0.7527521252632141,1.0
8,1.6159744262695312,4.233283862342674e-11,0.0,0.0,1.0468913316726685,0.5690829753875732,0.0,1.0,1.0,1.0,0.48947975039482117,0.7438743114471436,1.0
9,1.6073840856552124,3.6653398183261743e-06,2.8416193345037755e-06,4.436489234649343e-06,1.0433262586593628,0.5640432238578796,3.857363026327221e-06,1.0,1.0,1.0,0.4959605932235718,0.7488458752632141,1.0
