,OverallError,Anger.Self_Error,Disgust.Self_Error,Fear.Self_Error,Happiness.Self_Error,Sadness.Self_Error,Surprise.Self_Error,Anger.Self_Accuracy,Disgust.Self_Accuracy,Fear.Self_Accuracy,Happiness.Self_Accuracy,Sadness.Self_Accuracy,Surprise.Self_Accuracy
0,8.341241836547852,1.3902337551116943,1.390336275100708,1.389651894569397,1.3911060094833374,1.390363335609436,1.3895502090454102,0.2548828125,0.2431640625,0.24589844048023224,0.24858398735523224,0.24042968451976776,0.2508300840854645
1,8.332782745361328,1.3890405893325806,1.3874996900558472,1.3879978656768799,1.3911633491516113,1.3881371021270752,1.3889436721801758,0.2569824159145355,0.2505859434604645,0.251220703125,0.24545899033546448,0.24702148139476776,0.253173828125
2,8.336727142333984,1.3893253803253174,1.3895460367202759,1.3887531757354736,1.3901569843292236,1.3896719217300415,1.3892738819122314,0.2547363340854645,0.25048828125,0.2503418028354645,0.243896484375,0.24775390326976776,0.251953125
3,8.337709426879883,1.3907008171081543,1.3894695043563843,1.3882360458374023,1.3882255554199219,1.390548825263977,1.3905274868011475,0.24750976264476776,0.251953125,0.24819335341453552,0.25102537870407104,0.24599608778953552,0.24912109971046448
4,8.336091995239258,1.3896799087524414,1.3892438411712646,1.3898706436157227,1.3895119428634644,1.3884892463684082,1.3892958164215088,0.24770507216453552,0.2601074278354645,0.246826171875,0.2545410096645355,0.24785156548023224,0.24951171875
5,8.33282470703125,1.3885486125946045,1.3891961574554443,1.389512300491333,1.38820219039917,1.3883092403411865,1.3890564441680908,0.25517576932907104,0.250732421875,0.25439453125,0.2535156309604645,0.2518554627895355,0.255126953125
6,8.33277416229248,1.3884512186050415,1.3902130126953125,1.3889793157577515,1.3883249759674072,1.3887603282928467,1.3880455493927002,0.247802734375,0.24960938096046448,0.25244140625,0.249755859375,0.25166016817092896,0.25532227754592896
7,8.340513229370117,1.3889949321746826,1.3888070583343506,1.3911155462265015,1.3906607627868652,1.3904807567596436,1.3904539346694946,0.24985352158546448,0.24541015923023224,0.25029295682907104,0.2555175721645355,0.24677734076976776,0.25322264432907104
8,8.33619499206543,1.3907665014266968,1.3892310857772827,1.3878870010375977,1.3888154029846191,1.390634536743164,1.3888604640960693,0.24897460639476776,0.25273436307907104,0.25346678495407104,0.248291015625,0.24653320014476776,0.248046875
9,8.335463523864746,1.3887983560562134,1.3896758556365967,1.3892266750335693,1.3888204097747803,1.3900432586669922,1.388899564743042,0.24956054985523224,0.25214844942092896,0.25004881620407104,0.25151365995407104,0.2535156309604645,0.2511230409145355
