,OverallError,Anger.Self_Error,Disgust.Self_Error,Fear.Self_Error,Happiness.Self_Error,Sadness.Self_Error,Surprise.Self_Error,Anger.Self_Accuracy,Disgust.Self_Accuracy,Fear.Self_Accuracy,Happiness.Self_Accuracy,Sadness.Self_Accuracy,Surprise.Self_Accuracy
0,8.318138122558594,1.3863346576690674,1.3864198923110962,1.3863357305526733,1.3863589763641357,1.3864103555679321,1.3862780332565308,0.250640869140625,0.24774169921875,0.252838134765625,0.24871826171875,0.25,0.253692626953125
1,8.3184175491333,1.386359453201294,1.3863242864608765,1.3864622116088867,1.3864078521728516,1.3864411115646362,1.3864232301712036,0.250213623046875,0.251922607421875,0.25115966796875,0.250244140625,0.2474365234375,0.251983642578125
2,8.317898750305176,1.3862838745117188,1.3863517045974731,1.386240005493164,1.3863767385482788,1.3863474130630493,1.3862996101379395,0.253753662109375,0.2484130859375,0.25604248046875,0.250457763671875,0.248565673828125,0.25140380859375
3,8.318365097045898,1.3862732648849487,1.386469841003418,1.3863835334777832,1.3864303827285767,1.3863462209701538,1.386461615562439,0.2529296875,0.24774169921875,0.248931884765625,0.246856689453125,0.251678466796875,0.247802734375
4,8.318360328674316,1.386366367340088,1.3864315748214722,1.386396050453186,1.3864210844039917,1.386254072189331,1.3864915370941162,0.251739501953125,0.2486572265625,0.249847412109375,0.25,0.25103759765625,0.249542236328125
5,8.318225860595703,1.3863866329193115,1.3863115310668945,1.3863822221755981,1.386387586593628,1.3864728212356567,1.386284351348877,0.2498779296875,0.252471923828125,0.24774169921875,0.25,0.249786376953125,0.24658203125
6,8.318183898925781,1.3862653970718384,1.3863327503204346,1.3865145444869995,1.386258840560913,1.3864631652832031,1.3863484859466553,0.251220703125,0.249114990234375,0.248138427734375,0.255828857421875,0.245513916015625,0.248870849609375
7,8.318158149719238,1.3862611055374146,1.386367678642273,1.3864562511444092,1.3863366842269897,1.386411190032959,1.3863250017166138,0.255828857421875,0.248260498046875,0.250244140625,0.249481201171875,0.249603271484375,0.247467041015625
8,8.318294525146484,1.3863205909729004,1.3863086700439453,1.3862601518630981,1.3862658739089966,1.3864821195602417,1.3866575956344604,0.252410888671875,0.252960205078125,0.2537841796875,0.253326416015625,0.249847412109375,0.247650146484375
9,8.318097114562988,1.3863513469696045,1.386322259902954,1.3862590789794922,1.3863431215286255,1.3864688873291016,1.3863524198532104,0.24920654296875,0.247802734375,0.252593994140625,0.2498779296875,0.246551513671875,0.246917724609375
