,OverallError,Anger.Self_Error,Disgust.Self_Error,Fear.Self_Error,Happiness.Self_Error,Sadness.Self_Error,Surprise.Self_Error,Anger.Self_Accuracy,Disgust.Self_Accuracy,Fear.Self_Accuracy,Happiness.Self_Accuracy,Sadness.Self_Accuracy,Surprise.Self_Accuracy
0,8.343355178833008,1.3888561725616455,1.3902186155319214,1.3913079500198364,1.3916491270065308,1.3915146589279175,1.3898091316223145,0.25689697265625,0.25030517578125,0.2520751953125,0.247314453125,0.245361328125,0.24566650390625
1,8.345651626586914,1.3896886110305786,1.3913942575454712,1.3916912078857422,1.3890752792358398,1.3904705047607422,1.393332600593567,0.24908447265625,0.24822998046875,0.251953125,0.25408935546875,0.24700927734375,0.24664306640625
2,8.339324951171875,1.3896979093551636,1.3892874717712402,1.3888089656829834,1.3902363777160645,1.3900861740112305,1.3912078142166138,0.25030517578125,0.24554443359375,0.2484130859375,0.2528076171875,0.24658203125,0.25091552734375
3,8.346413612365723,1.3920106887817383,1.3906688690185547,1.3920036554336548,1.390911340713501,1.3886494636535645,1.3921689987182617,0.2470703125,0.2470703125,0.2493896484375,0.2474365234375,0.25189208984375,0.2532958984375
4,8.345200538635254,1.388489007949829,1.3905229568481445,1.39345121383667,1.39177405834198,1.391659140586853,1.3893038034439087,0.2508544921875,0.25225830078125,0.2437744140625,0.2386474609375,0.2459716796875,0.2513427734375
5,8.349320411682129,1.3918768167495728,1.391093134880066,1.3911406993865967,1.3924200534820557,1.3907558917999268,1.392033576965332,0.25103759765625,0.25445556640625,0.2552490234375,0.24920654296875,0.250244140625,0.2464599609375
6,8.341691017150879,1.3896617889404297,1.3923341035842896,1.389517903327942,1.389390230178833,1.3910325765609741,1.3897544145584106,0.2542724609375,0.25091552734375,0.2562255859375,0.24884033203125,0.24566650390625,0.255126953125
7,8.335333824157715,1.3882843255996704,1.3899978399276733,1.389000415802002,1.3887474536895752,1.3884508609771729,1.3908522129058838,0.25054931640625,0.25164794921875,0.25323486328125,0.24688720703125,0.24859619140625,0.24981689453125
8,8.348024368286133,1.3911099433898926,1.3922251462936401,1.3895343542099,1.3910539150238037,1.392276644706726,1.3918240070343018,0.2459716796875,0.2467041015625,0.25762939453125,0.24920654296875,0.247802734375,0.2518310546875
9,8.348142623901367,1.3930537700653076,1.3913875818252563,1.3909120559692383,1.3914775848388672,1.3902044296264648,1.3911075592041016,0.25201416015625,0.25360107421875,0.25006103515625,0.25189208984375,0.25701904296875,0.25030517578125
