,Response.Self_Predicted,Response.Self_Actual
0,0.0,5.0218750000000005
1,0.0,2.74375
2,0.0,7.46875
3,0.0,2.5082031250000005
4,0.0,8.1296875
5,0.0,7.69375
6,0.0,5.584375
7,0.0,4.9234375
8,0.0,6.2171875000000005
9,0.0,3.5921875
10,0.0,10.0
11,0.0,9.475
12,0.0,4.3375
13,0.0,9.221875
14,0.0,7.515625
15,0.0,7.7078125
16,0.0,5.59375
17,0.0,4.0046875
18,0.0,2.9265625
19,0.0,2.846875
20,0.0,7.595312499999999
21,0.0,3.5265625000000003
22,0.0,1.1593749999999998
23,0.0,5.6125
24,0.0,5.940625
25,0.0,5.504687499999999
26,0.0,7.337499999999999
27,0.0,9.71875
28,0.0,4.778125
29,0.0,6.11875
30,0.0,4.9984375
31,0.0,2.7390625
32,0.0,8.584375
33,0.0,2.06875
34,0.0,4.928125
35,0.0,5.7625
36,0.0,9.728125
37,0.0,5.03125
38,0.0,1.0
39,0.0,4.028125
40,0.0,9.08125
41,0.0,5.574999999999999
42,0.0,7.843750000000001
43,0.0,3.8453125
44,0.0,1.0
45,0.0,1.6562500000000002
46,0.0,9.315625
47,0.0,1.009375
48,0.0,1.0
49,0.0,6.9953125
50,0.0,5.2796875
51,0.0,7.065625
52,0.0,5.1625000000000005
53,0.0,8.415625
54,0.0,4.0703125
55,0.0,1.534375
56,0.0,5.921875
57,0.0,7.09375
58,0.0,2.96875
59,0.0,9.090625
60,0.0,7.38203125
61,0.0,7.38203125
62,0.0,7.7875
63,0.0,2.6875
64,0.0,4.0140625
65,0.0,1.0187499999999998
66,0.0,7.234375
67,0.0,5.396875
68,0.0,7.421875
69,0.0,6.067187499999999
70,0.0,6.23359375
71,0.0,6.803125
72,0.0,5.6125
73,0.0,4.3609375
74,0.0,3.465625
75,0.0,5.1625000000000005
76,0.0,2.096875
77,0.0,1.1593749999999998
78,0.0,2.453125
79,0.0,7.1781250000000005
80,0.0,1.0
81,0.0,6.9906250000000005
82,0.0,7.740625
83,0.0,3.5921875
84,0.0,3.26875
85,0.0,8.10625
86,0.0,7.009375
87,0.0,7.112500000000001
88,0.0,6.981249999999999
89,0.0,7.196875
90,0.0,3.7796875
91,0.0,8.125
92,0.0,1.0234375000000002
93,0.0,9.934375
94,0.0,8.0546875
95,0.0,8.415625
96,0.0,7.196875
97,0.0,4.4921875
98,0.0,6.0625
99,0.0,8.415625
100,0.0,1.0234375000000002
101,0.0,2.378125
102,0.0,1.1593749999999998
103,0.0,6.4140625
104,0.0,9.0671875
105,0.0,2.396875
106,0.0,8.7296875
107,0.0,5.284375
108,0.0,3.8453125
109,0.0,4.9609375
110,0.0,7.5625
111,0.0,3.315625
112,0.0,7.46875
113,0.0,2.29375
114,0.0,5.9171875
115,0.0,3.85
116,0.0,1.6140625000000002
117,0.0,8.7296875
118,0.0,1.0
119,0.0,4.478125
120,0.0,7.065625
121,0.0,8.181249999999999
122,0.0,8.181249999999999
123,0.0,6.4515625
124,0.0,4.73125
125,0.0,3.07890625
126,0.0,4.9703125
127,0.0,1.0
128,0.0,7.337499999999999
129,0.0,8.6921875
130,0.0,5.7859375
131,0.0,5.753125
132,0.0,6.4140625
133,0.0,7.595312499999999
134,0.0,6.11875
135,0.0,3.765625
136,0.0,4.959765624999999
137,0.0,1.478125
138,0.0,3.6203125
139,0.0,10.0
140,0.0,1.759375
141,0.0,2.4625
142,0.0,2.284375
143,0.0,3.765625
144,0.0,5.003125
145,0.0,9.1140625
146,0.0,3.259375
147,0.0,9.0671875
148,0.0,7.337499999999999
149,0.0,8.153125
150,0.0,3.11875
151,0.0,3.5031250000000003
152,0.0,1.0
153,0.0,2.5890625
154,0.0,6.4281250000000005
155,0.0,6.5078125
156,0.0,8.0734375
157,0.0,6.268750000000001
158,0.0,7.403124999999999
159,0.0,8.021875000000001
160,0.0,10.0
161,0.0,8.181249999999999
162,0.0,6.3953125
163,0.0,1.0
164,0.0,4.8578125
165,0.0,5.35
166,0.0,2.96875
167,0.0,4.459375
168,0.0,8.790624999999999
169,0.0,4.581250000000001
170,0.0,10.0
171,0.0,5.790625
172,0.0,5.959375
173,0.0,5.921875
174,0.0,7.309375
175,0.0,3.8453125
176,0.0,7.9796875
177,0.0,7.806249999999999
178,0.0,2.284375
179,0.0,5.6921875
180,0.0,3.56875
181,0.0,1.009375
182,0.0,8.814062499999999
183,0.0,3.8828125
184,0.0,5.096875
185,0.0,6.94375
186,0.0,3.9203125
187,0.0,7.19453125
188,0.0,3.765625
189,0.0,8.9453125
190,0.0,6.409375
191,0.0,5.0453125
192,0.0,5.7625
