,Response.Self_Predicted,Response.Self_Actual
0,4.717076301574707,1.0
1,4.711349964141846,5.3171875
2,4.711512088775635,1.9375
3,4.709200859069824,2.7203125000000004
4,4.711539268493652,6.620312500000001
5,4.710421085357666,3.3625000000000003
6,4.708906173706055,6.053125
7,4.709240913391113,5.4437500000000005
8,4.708259105682373,1.5812499999999998
9,4.710482597351074,5.9734375
10,4.716660976409912,1.0
11,4.721201419830322,4.0234375
12,4.720433712005615,2.940625
13,4.726813316345215,2.059375
14,4.727285861968994,4.91875
15,4.725890636444092,7.158203125
16,4.719825267791748,6.9390625
17,4.717783451080322,8.115625000000001
18,4.719545364379883,3.8125
19,4.720470428466797,3.79375
20,4.721147060394287,5.3171875
21,4.720164775848389,2.2328125
22,4.725515842437744,3.1222656250000003
23,4.714382648468018,1.3140625
24,4.704770565032959,8.3078125
25,4.715161323547363,4.7640625
26,4.719508171081543,8.63125
27,4.718700885772705,2.0875000000000004
28,4.723870277404785,2.640625
29,4.723607540130615,3.79375
30,4.733973026275635,7.5390625
31,4.72923469543457,3.2359375
32,4.723731517791748,8.115625000000001
33,4.722563743591309,6.7140625
34,4.729820728302002,2.040625
35,4.748374938964844,4.942187499999999
36,4.754955291748047,6.9296875
37,4.75634241104126,4.46875
38,4.761388301849365,3.5640625000000004
39,4.681420803070068,1.9375
40,4.679727554321289,2.434375
41,4.683568000793457,6.4328125
42,4.6776628494262695,1.6796874999999998
43,4.687064170837402,3.934375
44,4.6858811378479,5.8796875
45,4.679718971252441,1.1453125000000002
46,4.673084735870361,2.828125
47,4.672370433807373,2.0875000000000004
48,4.661993980407715,1.0
49,4.666748046875,5.0265625
50,4.671024799346924,2.265625
51,4.705831527709961,6.806640625
52,4.706049919128418,3.8078125
53,4.720293045043945,2.875
54,4.722874641418457,6.4328125
55,4.721705436706543,5.4437500000000005
56,4.72460412979126,4.02578125
57,4.720563888549805,2.940625
58,4.719077110290527,1.9375
59,4.717437744140625,1.0
60,4.71834135055542,2.9734375
61,4.724454402923584,6.1328125
62,4.723979949951172,1.6328125
63,4.72447395324707,6.637890625000001
64,4.725321292877197,7.7640625
65,4.725723743438721,5.275
66,4.726171970367432,4.609375
67,4.715198040008545,3.3531250000000004
68,4.7060723304748535,3.9015625
69,4.696678638458252,2.7765625
70,4.696449279785156,1.9375
71,4.698534965515137,7.697265625
72,4.695123195648193,4.84375
73,4.695148944854736,5.5609375
74,4.690443992614746,5.3828125
75,4.690464019775391,3.8125
76,4.69065523147583,4.46875
77,4.6916961669921875,2.5515625
78,4.692521572113037,6.7562500000000005
79,4.6926116943359375,3.3296875
80,4.691140651702881,5.3171875
81,4.7007246017456055,4.009375
82,4.704823017120361,2.96171875
