,Response.Self_Predicted,Response.Self_Actual
0,3.6813502311706543,3.5171875
1,3.6813502311706543,1.5015625
2,3.6813502311706543,6.015625
3,3.6813502311706543,4.47625
4,3.6813502311706543,4.91875
5,3.6813502311706543,1.1359374999999998
6,3.6813502311706543,3.5828125
7,3.6813502311706543,1.5015625
8,3.6813502311706543,4.05625
9,3.6813502311706543,1.59765625
10,3.6813502311706543,7.0328125
11,3.6813502311706543,1.890625
12,3.6813502311706543,2.8225
13,3.6813502311706543,4.1078125
14,3.6813502311706543,7.2859375
15,3.6813502311706543,1.5015625
16,3.6813502311706543,1.68203125
17,3.6813502311706543,4.862500000000001
18,3.6813502311706543,5.0546875
19,3.6813502311706543,3.76796875
20,3.6813502311706543,3.0925
21,3.6813502311706543,1.1593749999999998
22,3.6813502311706543,2.6875
23,3.6813502311706543,4.9234375
24,3.6813502311706543,1.890625
25,3.6813502311706543,4.195
26,3.6813502311706543,7.387890624999999
27,3.6813502311706543,2.06875
28,3.6813502311706543,7.148828125
29,3.6813502311706543,3.803125
30,3.6813502311706543,7.984375000000001
31,3.6813502311706543,6.128125000000001
32,3.6813502311706543,7.0328125
33,3.6813502311706543,1.4921875
34,3.6813502311706543,4.79125
35,3.6813502311706543,3.475
36,3.6813502311706543,7.0328125
37,3.6813502311706543,4.581250000000001
38,3.6813502311706543,1.2671875
39,3.6813502311706543,3.0925
40,3.6813502311706543,1.1734375
41,3.6813502311706543,4.41953125
42,3.6813502311706543,1.225
43,3.6813502311706543,6.9296875
44,3.6813502311706543,1.68203125
45,3.6813502311706543,2.059375
46,3.6813502311706543,1.646875
47,3.6813502311706543,1.6890625
48,3.6813502311706543,1.5015625
49,3.6813502311706543,2.059375
50,3.6813502311706543,1.5015625
51,3.6813502311706543,7.9609375
52,3.6813502311706543,4.675
53,3.6813502311706543,1.0
54,3.6813502311706543,1.0234375000000002
55,3.6813502311706543,6.3203125
56,3.6813502311706543,1.0
57,3.6813502311706543,1.05625
58,3.6813502311706543,3.21625
59,3.6813502311706543,5.0546875
60,3.6813502311706543,6.5171875
61,3.6813502311706543,3.0925
62,3.6813502311706543,2.06875
63,3.6813502311706543,1.225
64,3.6813502311706543,1.1734375
65,3.6813502311706543,2.8225
66,3.6813502311706543,5.2234375
67,3.6813502311706543,2.6453125
68,3.6813502311706543,5.59375
