,Response.Self_Predicted,Response.Self_Actual
0,5.885188579559326,5.5796875
1,5.885199069976807,5.996874999999999
2,5.885148048400879,5.01484375
3,5.885134220123291,3.5734375000000003
4,5.885141372680664,6.348437499999999
5,5.8851423263549805,1.94921875
6,5.885156154632568,4.229687500000001
7,5.8852128982543945,8.84125
8,5.885200023651123,5.07109375
9,5.885168075561523,8.9921875
10,5.885285377502441,7.946874999999999
11,5.885307312011719,4.824999999999999
12,5.885212421417236,8.1203125
13,5.885183334350586,2.3453125
14,5.8853325843811035,4.9046875
15,5.88546085357666,6.268750000000001
16,5.885869026184082,6.9484375
17,5.885873794555664,3.5640625000000004
18,5.886075973510742,4.0
19,5.885689735412598,9.7234375
20,5.885735988616943,8.9921875
21,5.884999752044678,9.7328125
22,5.886226177215576,8.76953125
23,5.888706684112549,3.98125
24,5.8891496658325195,5.005
25,5.8892436027526855,3.1375
26,5.890114784240723,7.7125
27,5.888453483581543,2.1109375
28,5.887966156005859,8.162500000000001
29,5.887597560882568,6.479687500000001
30,5.89070463180542,7.009375
31,5.893636703491211,8.7859375
32,5.895895957946777,1.97734375
33,5.896938800811768,7.292968749999999
34,5.903338432312012,1.0
35,5.910350799560547,4.0
36,5.911837100982666,4.09375
37,5.912005424499512,7.871875
38,5.91295862197876,7.871875
39,5.914431095123291,5.7578125
40,5.913484573364258,6.8968750000000005
41,5.913243293762207,7.6421875
42,5.913266658782959,5.978125
43,5.912625312805176,10.0
44,5.912580966949463,6.1328125
45,5.913515090942383,9.9859375
46,5.913418292999268,4.9825
47,5.913288593292236,7.009375
48,5.912728786468506,7.328125
49,5.908159255981445,6.8734375
50,5.908971309661865,6.2828125
51,5.909830093383789,8.846875
52,5.910245418548584,4.0
53,5.9106550216674805,4.2578125
54,5.910940647125244,9.690625
55,5.910895347595215,1.0
56,5.911087989807129,4.614062499999999
57,5.910366058349609,4.99375
58,5.909915924072266,1.1546875
59,5.9058837890625,3.4421875
60,5.9019951820373535,3.109375
61,5.901061058044434,3.4421875
62,5.901848316192627,9.96625
63,5.90316104888916,4.979687500000001
64,5.903258323669434,3.4421875
65,5.902284145355225,7.946874999999999
66,5.896236419677734,7.6421875
67,5.896879196166992,2.9734375
68,5.895689010620117,5.4437500000000005
69,5.895749092102051,7.9984375
70,5.895479679107666,8.017187499999999
71,5.895565032958984,6.94
72,5.895009994506836,3.29921875
73,5.893024921417236,9.7046875
74,5.890104293823242,3.465625
75,5.891666412353516,4.2671875
76,5.89105224609375,7.065625
77,5.890272617340088,4.05859375
78,5.891511917114258,7.946874999999999
79,5.891299247741699,6.353125
80,5.889954566955566,6.137499999999999
81,5.888920307159424,7.871875
82,5.889236927032471,6.9578125
83,5.890445709228516,6.1937500000000005
84,5.890501499176025,1.0337499999999995
85,5.890534400939941,6.9671875000000005
86,5.890279293060303,6.699999999999999
87,5.8906331062316895,7.937499999999999
88,5.890725135803223,3.4421875
89,5.892155170440674,3.465625
90,5.891669273376465,2.9828125
91,5.890504837036133,7.946874999999999
92,5.890392303466797,6.985937500000001
93,5.89029598236084,6.04375
94,5.889501571655273,6.9671875000000005
95,5.889462471008301,7.009375
96,5.890354156494141,7.0075
97,5.890359878540039,4.0
98,5.889941692352295,1.0
99,5.889984607696533,9.7328125
100,5.889300346374512,3.3296875
101,5.889431476593018,6.5687500000000005
102,5.889561653137207,6.934375
103,5.8900322914123535,4.9825
104,5.890058517456055,4.3140625
105,5.890312194824219,6.90625
106,5.889838695526123,4.590624999999999
107,5.889633655548096,5.2234375
108,5.889602184295654,5.453125
109,5.889540672302246,2.99125
110,5.889705657958984,4.384375
111,5.888544082641602,5.134375
112,5.889146327972412,1.0
113,5.890500068664551,9.9859375
114,5.889997482299805,10.0
115,5.890235424041748,10.0
116,5.890420436859131,7.946874999999999
117,5.890347003936768,4.00234375
118,5.889963626861572,3.0484375
119,5.889977931976318,8.84125
120,5.890196323394775,2.0171875000000004
121,5.890346050262451,4.135937500000001
122,5.890882968902588,4.663281250000001
123,5.889459609985352,6.348437499999999
124,5.889554500579834,6.465625
125,5.890207767486572,7.871875
126,5.891075134277344,4.9046875
127,5.890991687774658,6.2828125
128,5.8910298347473145,3.409375
129,5.890151023864746,5.9359375000000005
130,5.8887176513671875,7.871875
131,5.888816833496094,6.9671875000000005
132,5.888835906982422,9.803125
133,5.8884758949279785,6.7562500000000005
134,5.888743877410889,9.69765625
135,5.888887882232666,5.01484375
136,5.88833475112915,1.97734375
137,5.888131618499756,6.1421875
138,5.888866901397705,7.9984375
139,5.88914155960083,1.7499999999999998
140,5.8891921043396,6.90625
141,5.888233184814453,3.653125
142,5.888244152069092,4.4828125
143,5.887979507446289,6.9671875000000005
144,5.889075756072998,8.134375
145,5.889286041259766,9.2453125
146,5.889259338378906,6.90625
147,5.889886856079102,9.371875
148,5.88852071762085,2.959375
149,5.888783931732178,2.1109375
150,5.889392375946045,5.0265625
151,5.889657497406006,5.6828125
152,5.889309883117676,8.453125
153,5.88926362991333,7.50625
154,5.889407634735107,7.871875
155,5.889794826507568,3.5781250000000004
156,5.889761924743652,3.7421875
157,5.8899993896484375,4.9825
158,5.889876365661621,4.140625
159,5.889825820922852,5.959375
160,5.889649391174316,6.87109375
161,5.889469623565674,6.1328125
162,5.8893632888793945,6.625
163,5.888814449310303,1.9609375
164,5.8883490562438965,5.134375
165,5.888493061065674,4.016406249999999
166,5.889021396636963,2.171875
167,5.889249801635742,4.9632812500000005
168,5.890071868896484,4.614062499999999
169,5.890133380889893,7.946874999999999
170,5.890260696411133,6.0062500000000005
171,5.890086650848389,6.95125
172,5.890194892883301,6.5640625
173,5.890359878540039,4.0328125
174,5.890260696411133,8.846875
175,5.8901753425598145,7.871875
176,5.889890193939209,4.9825
177,5.889926433563232,5.8703125
178,5.889829158782959,6.6671875
179,5.889875411987305,7.909375
180,5.889869213104248,5.2046875
181,5.890446186065674,2.0125
182,5.890903472900391,7.946874999999999
183,5.890512466430664,4.694921875
184,5.890338897705078,7.9984375
185,5.890921592712402,7.937499999999999
186,5.8894500732421875,4.9825
187,5.889041900634766,5.66875
188,5.889560699462891,4.871874999999999
189,5.890604019165039,7.0075
190,5.893679618835449,6.9671875000000005
191,5.893871307373047,7.0234375
192,5.893867492675781,4.9825
193,5.893869876861572,6.9484375
194,5.893916606903076,6.2125
195,5.894184112548828,5.16015625
196,5.891470432281494,2.7015625
197,5.89132022857666,3.23125
198,5.891336917877197,5.66875
199,5.892242908477783,9.859375
200,5.891221046447754,3.4421875
201,5.891122817993164,7.1640625
202,5.889706134796143,7.871875
203,5.890261173248291,6.9671875000000005
204,5.891737937927246,2.171875
205,5.891714572906494,6.0062500000000005
206,5.891424655914307,7.548437499999999
207,5.891478538513184,8.9425
208,5.891509056091309,6.985937500000001
209,5.890315055847168,2.621875
210,5.889244556427002,2.490625
211,5.8896684646606445,7.675
212,5.891164779663086,6.8734375
213,5.891223907470703,10.0
214,5.891314506530762,7.009375
215,5.891322135925293,8.54453125
216,5.8906683921813965,10.0
217,5.890477180480957,5.3828125
218,5.890510559082031,3.0475
219,5.8904924392700195,5.8328125
220,5.890017509460449,4.9825
221,5.890000343322754,3.5125
222,5.89013671875,8.07625
223,5.890110492706299,3.2886718750000004
224,5.890081405639648,4.00234375
225,5.890225887298584,6.9578125
226,5.89000940322876,10.0
227,5.890053749084473,8.9921875
228,5.890341281890869,7.937499999999999
229,5.89018440246582,7.51796875
230,5.890307426452637,4.065625000000001
231,5.890163421630859,4.959765625
232,5.890163421630859,7.336328125
233,5.889613628387451,5.9710937500000005
234,5.889740943908691,7.305625
235,5.890257835388184,6.137499999999999
236,5.890808582305908,2.2
237,5.891144275665283,6.770312499999999
238,5.889305114746094,5.5515625
239,5.88934326171875,9.896875
240,5.888954162597656,1.0
241,5.889187335968018,9.71875
242,5.889320373535156,2.7203125000000004
243,5.889432907104492,8.017187499999999
244,5.889273166656494,4.4828125
245,5.889084815979004,3.4421875
246,5.88946008682251,5.03875
247,5.88926362991333,3.0953125
248,5.889834403991699,5.8140625
249,5.8901166915893555,3.5640625000000004
250,5.890111923217773,7.675000000000001
251,5.889811992645264,6.87109375
252,5.8899335861206055,2.7484375
253,5.889884948730469,5.5890625
254,5.889455795288086,8.8
255,5.889183044433594,8.134375
256,5.8908915519714355,7.871875
257,5.891058444976807,4.9046875
258,5.89171838760376,7.548437499999999
259,5.891532897949219,6.0625
260,5.889476299285889,3.85
261,5.889573097229004,7.7265625
262,5.889596939086914,5.08515625
263,5.888678550720215,5.8421875
264,5.88860559463501,1.0
265,5.889019966125488,5.005
266,5.889298915863037,7.94125
267,5.889246940612793,1.0337499999999995
268,5.889558792114258,8.846875
269,5.889654636383057,9.371875
270,5.889603614807129,4.9825
271,5.889398574829102,4.646875
272,5.889450550079346,1.2625000000000002
273,5.889721393585205,4.979687500000001
274,5.88966703414917,3.915625
275,5.889455318450928,1.0
276,5.889545440673828,4.2953125
277,5.889094352722168,1.0
278,5.888930797576904,5.9453125
279,5.889834880828857,4.135937500000001
280,5.889677047729492,5.453125
281,5.889887809753418,4.0
282,5.889817714691162,7.946874999999999
283,5.889968395233154,8.017187499999999
284,5.890157222747803,4.9046875
285,5.89021635055542,2.96875
286,5.890488624572754,4.9046875
287,5.889799118041992,4.99375
288,5.890080451965332,7.7875
289,5.889922618865967,7.051562499999999
290,5.889254093170166,9.8171875
291,5.888538360595703,1.94921875
292,5.888965129852295,4.9046875
293,5.89005708694458,3.203125
294,5.890412330627441,3.775
295,5.890187740325928,4.9234375
296,5.890646934509277,3.1140625
297,5.890526294708252,2.003125
298,5.890429973602295,6.0203125
299,5.890300273895264,4.9825
300,5.890107154846191,8.846875
301,5.890159606933594,7.946874999999999
302,5.890510082244873,3.559375
303,5.889593124389648,7.6421875
304,5.888862609863281,3.4421875
305,5.890851974487305,5.25625
306,5.889792442321777,7.946874999999999
307,5.889811992645264,9.94375
308,5.889859199523926,5.3359375
309,5.889928817749023,5.776562500000001
310,5.889852046966553,2.678125
311,5.88990592956543,7.3515625
312,5.889796257019043,5.41796875
313,5.889811992645264,4.9046875
314,5.889369964599609,8.9921875
315,5.889674186706543,4.9234375
316,5.8891072273254395,5.74375
317,5.888989448547363,3.4421875
318,5.890013217926025,5.0359375
319,5.89003849029541,9.7328125
320,5.890021800994873,1.2625000000000002
321,5.890132904052734,5.07109375
322,5.889532089233398,6.981249999999999
323,5.889832019805908,6.9671875000000005
324,5.889627456665039,2.6640625
325,5.890124320983887,5.005
326,5.890017509460449,8.7625
327,5.889960765838623,7.243749999999999
328,5.889579772949219,8.134375
329,5.889910697937012,7.871875
330,5.890316963195801,8.017187499999999
331,5.890501022338867,8.162499999999998
332,5.889364242553711,5.359375
333,5.889504432678223,2.9734375000000006
334,5.889865398406982,5.40625
335,5.890407562255859,7.871875
336,5.8906965255737305,9.371875
337,5.890634059906006,3.0671875
338,5.890583515167236,3.1609375
339,5.890839576721191,7.009375
340,5.891310214996338,5.5328125
341,5.8914103507995605,5.630078125000001
342,5.891133785247803,7.421875
343,5.88994026184082,6.0203125
344,5.89021635055542,5.3125
345,5.8911590576171875,7.946874999999999
346,5.891353130340576,8.134375
347,5.891010284423828,8.1203125
348,5.891634941101074,8.8984375
349,5.891634941101074,4.9825
350,5.891584396362305,4.9825
351,5.890397548675537,6.9859375
352,5.8908233642578125,8.846875
353,5.890684604644775,5.134375
354,5.8903727531433105,4.35625
355,5.890140533447266,6.625
356,5.89035701751709,4.135937500000001
357,5.890359401702881,9.1
358,5.890108585357666,8.97625
359,5.890430450439453,7.9515625
360,5.889641284942627,5.134375
361,5.8897552490234375,2.9799999999999995
362,5.890102863311768,7.876562499999999
363,5.8897833824157715,7.871875
364,5.890015602111816,1.0
365,5.889331817626953,7.009375
366,5.88881254196167,9.23125
367,5.890293121337891,4.4828125
368,5.890293121337891,4.703125
369,5.890027046203613,5.51875
370,5.8897318840026855,5.1273437500000005
371,5.889549255371094,7.946874999999999
372,5.889060020446777,6.0203125
373,5.889756202697754,4.0
374,5.890050411224365,4.987890625
375,5.890036106109619,5.01484375
376,5.889956474304199,6.934375
377,5.889833927154541,4.3421875
378,5.8897857666015625,4.8765625
379,5.889756202697754,8.565625
380,5.88918399810791,5.758750000000001
381,5.889808654785156,7.871875
382,5.889657497406006,3.3156250000000003
383,5.890308380126953,7.009375
384,5.890300273895264,6.7796875000000005
385,5.890439510345459,6.46796875
386,5.890359401702881,1.2625000000000002
387,5.889781475067139,4.009375
388,5.889830589294434,8.9921875
389,5.890052795410156,2.9734375
390,5.889627456665039,4.9046875
391,5.88952112197876,4.553125
392,5.889550685882568,7.421875
393,5.889406204223633,7.946874999999999
394,5.889066219329834,9.371875
395,5.888974189758301,7.0075
396,5.889066219329834,2.3453125
397,5.888800144195557,3.334375
398,5.889009952545166,6.198437500000001
399,5.889540672302246,7.009375
400,5.8885698318481445,2.9734375
401,5.888585090637207,7.051562499999999
402,5.8885602951049805,1.9609375
403,5.889542579650879,3.0812500000000003
404,5.890007019042969,6.9859375
405,5.889460563659668,5.4390625
406,5.8897294998168945,4.9046875
407,5.889622211456299,7.0703125
408,5.889499664306641,2.8609375000000004
409,5.8892693519592285,5.321875
410,5.8889665603637695,2.2609375
411,5.888768672943115,10.0
412,5.8887553215026855,3.0203125
413,5.890393257141113,4.0
414,5.889310359954834,4.0796875
415,5.8886003494262695,6.348437499999999
416,5.888543128967285,5.241015625
417,5.88829231262207,5.0218750000000005
418,5.888482570648193,6.453906249999999
419,5.889429569244385,7.0075
420,5.890457630157471,6.8734375
421,5.890603065490723,8.287890625
422,5.889486789703369,4.9046875
423,5.889276027679443,6.5687500000000005
424,5.888931751251221,2.1671875
425,5.889726638793945,6.52890625
426,5.888984203338623,5.0265625
427,5.8880205154418945,2.546875
428,5.888394832611084,6.6156250000000005
429,5.886075019836426,6.8640625
430,5.885944843292236,7.871875
431,5.887538909912109,7.871875
432,5.88852071762085,7.675000000000001
433,5.888507843017578,5.8515625
434,5.8894944190979,8.110937499999999
435,5.890369415283203,8.9921875
436,5.889798641204834,4.0
437,5.890491962432861,9.25234375
438,5.892295837402344,6.11875
439,5.890344619750977,6.671875
440,5.888789653778076,7.548437499999999
441,5.888856410980225,9.64609375
442,5.8888258934021,2.6359375
443,5.8887200355529785,8.996875
444,5.888322830200195,5.96125
445,5.888566017150879,9.955
446,5.8885931968688965,10.0
447,5.888661861419678,4.9046875
448,5.8887763023376465,2.2234375
449,5.888910293579102,6.987109375
450,5.888815879821777,5.0640625
451,5.888632297515869,2.9734375
452,5.888514518737793,4.5296875
453,5.8883209228515625,4.8484375
454,5.890084266662598,5.05
455,5.889862537384033,6.0062500000000005
456,5.889946937561035,3.5359375
457,5.889962196350098,5.8421875
458,5.889957904815674,6.34375
459,5.890016078948975,8.134375
460,5.889481067657471,5.1859375
461,5.890038013458252,3.5125
462,5.890525817871094,5.9828125
463,5.89051628112793,6.6109375
464,5.890225887298584,4.9825
465,5.890084266662598,7.464062500000001
466,5.889594078063965,8.07625
467,5.889781951904297,9.08125
468,5.889781475067139,3.109375
469,5.889774799346924,6.3625
470,5.889997959136963,6.9671875000000005
471,5.890045642852783,8.940625
472,5.889535427093506,7.937499999999999
473,5.889734268188477,5.5703125
474,5.889506816864014,6.690625000000001
475,5.889407157897949,7.009375
476,5.889668941497803,2.1109375
477,5.889647483825684,9.015625
478,5.888012886047363,5.005
479,5.887725353240967,8.565625
480,5.887656211853027,5.758750000000001
481,5.887478828430176,9.371875
482,5.887328624725342,5.9359375000000005
483,5.887362003326416,9.184375
484,5.887791633605957,6.9765625
485,5.887757301330566,5.94296875
486,5.887537479400635,5.9710937500000005
487,5.887482166290283,6.0062500000000005
488,5.888371467590332,3.3203125
489,5.888421058654785,4.0
490,5.889325141906738,7.290625
491,5.8892107009887695,8.9921875
492,5.890052318572998,4.99375
493,5.8903632164001465,3.7375
494,5.89003324508667,5.9078125
495,5.890861511230469,6.98359375
496,5.890291690826416,7.595312499999999
497,5.890011787414551,7.1312500000000005
498,5.890795707702637,3.4421875
499,5.890564441680908,8.134375
500,5.889616012573242,6.9859375
501,5.889147758483887,7.871875
502,5.888992786407471,4.9046875
503,5.8889384269714355,2.3453125
504,5.88933801651001,2.9828125
505,5.889894962310791,6.9859375
506,5.89013671875,5.3359375
507,5.891163349151611,9.955
508,5.890996932983398,6.5687500000000005
509,5.8902482986450195,5.005
510,5.890711307525635,1.9609375
511,5.89107084274292,3.0953125
512,5.89084005355835,2.1109375
513,5.890687942504883,4.00234375
514,5.890333652496338,5.4484375
515,5.890345096588135,7.6
516,5.890651702880859,4.9046875
517,5.890651702880859,7.946874999999999
518,5.890347003936768,6.94
519,5.890122413635254,7.0890625
520,5.889956474304199,3.0812500000000003
521,5.8898820877075195,7.009375
522,5.889388084411621,6.98359375
523,5.888932704925537,2.85625
524,5.88927698135376,5.07109375
525,5.88955020904541,8.298437499999999
526,5.889906883239746,3.813671875
527,5.89032506942749,4.91875
528,5.889968395233154,9.8171875
529,5.889424800872803,5.453125
530,5.889445781707764,7.43125
531,5.889874458312988,2.2890625
532,5.889543533325195,8.017187499999999
533,5.889752388000488,6.9203125000000005
534,5.889712810516357,7.946874999999999
535,5.889706134796143,7.946874999999999
536,5.889836311340332,5.995
537,5.889429569244385,8.7625
538,5.889814853668213,5.25625
539,5.89033317565918,3.559375
540,5.890573978424072,6.94
541,5.890370845794678,5.809375
542,5.8901777267456055,6.017500000000001
543,5.8901896476745605,8.565625
544,5.88909912109375,6.9859375
545,5.888298034667969,7.051562499999999
546,5.888125896453857,3.2546875
547,5.889804840087891,1.0
548,5.890092849731445,8.8
549,5.890157699584961,6.9578125
550,5.890061378479004,6.49375
551,5.889848232269287,10.0
552,5.889824390411377,8.017187499999999
553,5.889996528625488,5.005
554,5.890029430389404,4.487500000000001
555,5.890564441680908,6.0484375
556,5.889801502227783,3.23125
557,5.89014196395874,1.0
558,5.890783309936523,1.1874999999999998
559,5.89094352722168,6.5828125
560,5.891079902648926,5.5796875
561,5.891042709350586,1.1640625000000002
562,5.891088008880615,8.087499999999999
563,5.891352653503418,5.134375
564,5.891688823699951,3.1984375
565,5.891368865966797,2.3265625
566,5.890326499938965,6.0671875
567,5.891241073608398,5.51875
568,5.891219139099121,2.284375
569,5.891241073608398,1.271875
570,5.891493320465088,7.009375
571,5.891866683959961,2.99125
572,5.891939163208008,4.6703125
573,5.891911029815674,2.85625
574,5.891582489013672,7.046875
575,5.89042329788208,2.85625
576,5.889730930328369,6.8968750000000005
577,5.888694763183594,1.6421875
578,5.888556480407715,7.675000000000001
579,5.888782024383545,4.8109375
580,5.890054702758789,3.4421875
581,5.890497207641602,6.95125
582,5.890560626983643,7.051562499999999
583,5.889842987060547,4.95625
584,5.8903961181640625,7.524999999999999
585,5.890516757965088,9.7328125
586,5.88945198059082,5.0218750000000005
587,5.889978408813477,5.74375
588,5.889837265014648,3.334375
589,5.88971471786499,5.978125
590,5.8890204429626465,6.0765625000000005
591,5.8888630867004395,5.5515625
592,5.888963222503662,3.8734375
593,5.8892316818237305,5.92890625
594,5.889163017272949,2.959375
595,5.889814376831055,4.6703125
596,5.89001989364624,6.268750000000001
597,5.890069007873535,5.758750000000001
598,5.890063285827637,4.965624999999999
599,5.890705585479736,2.1671875
600,5.89078950881958,3.465625
601,5.890315055847168,5.4484375
602,5.890557765960693,1.0337499999999995
603,5.890536308288574,4.9984375
604,5.890275001525879,2.2609375
605,5.889798164367676,7.0703125
606,5.89030647277832,5.5515625
607,5.8901896476745605,7.496875
608,5.8901543617248535,4.9046875
609,5.889638423919678,7.50625
610,5.889540672302246,4.009375
611,5.8895463943481445,7.5109375
612,5.889394760131836,5.01484375
613,5.889201641082764,7.0234375
614,5.8899641036987305,4.0
615,5.88979959487915,5.4953125
616,5.889861106872559,8.017187499999999
617,5.889925003051758,5.005
618,5.8899030685424805,7.6984375
619,5.889930248260498,6.760937500000001
620,5.889601230621338,8.0734375
621,5.889407634735107,7.946874999999999
622,5.889284610748291,7.6
623,5.889299392700195,5.25625
624,5.890044212341309,2.678125
625,5.889256954193115,3.653125
626,5.8891801834106445,7.421875
627,5.889163970947266,4.0
628,5.8899407386779785,6.0062500000000005
629,5.889978408813477,4.00234375
630,5.889978408813477,4.0
631,5.8899030685424805,6.2171875000000005
632,5.889834403991699,6.53125
633,5.889743804931641,3.0953125
634,5.889991760253906,6.3625
635,5.89004373550415,6.9859375
636,5.889655590057373,4.346875000000001
637,5.889332294464111,4.417187500000001
638,5.889247417449951,7.946874999999999
639,5.889408588409424,6.9671875000000005
640,5.889890193939209,6.3625
641,5.889307022094727,4.0328125
642,5.889407157897949,4.35625
643,5.889163017272949,7.829687499999999
644,5.889217376708984,8.565625
645,5.889257907867432,2.7578125
646,5.889091491699219,3.840625
647,5.888920307159424,4.614062499999999
648,5.888978958129883,7.871875
649,5.888713836669922,6.0062500000000005
650,5.888524055480957,6.94
651,5.8885722160339355,3.109375
652,5.889033317565918,9.184375
653,5.889252185821533,8.134375
654,5.889256000518799,10.0
655,5.8892364501953125,7.1078125000000005
656,5.8893961906433105,2.0125
657,5.889235019683838,4.00234375
658,5.889256000518799,4.9046875
659,5.889272212982178,3.896875
660,5.889317035675049,8.743749999999999
661,5.889464378356934,8.110937499999999
662,5.889591693878174,7.4453125
663,5.889460563659668,8.149609374999999
664,5.88933801651001,6.971875000000001
665,5.889220714569092,7.042187500000001
666,5.889371395111084,7.042187500000001
667,5.889823913574219,9.9578125
668,5.889521598815918,7.0234375
669,5.889431476593018,8.846875
670,5.889090061187744,6.596875
671,5.889945983886719,7.0046875
672,5.888909339904785,7.675000000000001
673,5.889275550842285,5.7109375
674,5.889296531677246,2.603125
675,5.889657974243164,4.510937500000001
676,5.889812469482422,4.88125
677,5.889705657958984,7.937499999999999
678,5.8894362449646,4.9046875
679,5.889454364776611,3.98125
680,5.8894124031066895,5.4953125
681,5.8894124031066895,4.7125
682,5.889445781707764,7.065625
683,5.889523506164551,7.042187500000001
684,5.8900861740112305,3.6578125
685,5.890161037445068,6.9859375
686,5.889252662658691,6.95546875
687,5.889667510986328,5.9171875
688,5.889528274536133,4.2484375
689,5.88964319229126,6.2828125
690,5.889156341552734,6.8968750000000005
691,5.8888936042785645,7.0890625
692,5.889101982116699,7.009375
693,5.889073371887207,5.4437500000000005
694,5.889090061187744,2.7015625
695,5.8890604972839355,4.39375
696,5.889095306396484,2.7015625
697,5.890708923339844,9.9775
698,5.889708995819092,5.734375
699,5.889660358428955,4.965624999999999
700,5.889662265777588,5.0218750000000005
701,5.889869213104248,10.0
702,5.889886856079102,8.110937499999999
703,5.889890193939209,8.134375
704,5.89000129699707,7.829687499999999
705,5.890453338623047,5.7953125000000005
706,5.8901214599609375,7.9984375
707,5.889881610870361,4.9825
708,5.889906883239746,7.871875
709,5.89013147354126,5.74375
710,5.889965534210205,9.41875
711,5.889978885650635,3.0671875000000006
712,5.889707565307617,5.91484375
713,5.8900370597839355,9.371875
714,5.890007495880127,2.078125
715,5.890048027038574,3.109375
716,5.8899312019348145,8.8
717,5.890186309814453,7.946874999999999
718,5.889881134033203,5.96875
719,5.889846324920654,5.8375
720,5.890148639678955,8.996875
721,5.890097618103027,4.557812500000001
722,5.890300750732422,3.4421875
723,5.890231132507324,7.009375
724,5.890416622161865,5.0640625
725,5.890353679656982,4.0
726,5.890997409820557,8.9125
727,5.889152526855469,4.9046875
728,5.889709949493408,6.8828125
729,5.8906378746032715,1.0
730,5.890847682952881,6.0203125
731,5.891159534454346,4.614062499999999
732,5.891989707946777,8.8421875
733,5.892088890075684,6.8734375
734,5.892512798309326,4.140625
735,5.891948223114014,2.04625
736,5.890923023223877,4.0
737,5.891072750091553,5.5890625
738,5.89044189453125,8.0828125
739,5.890398025512695,9.9203125
740,5.889741897583008,6.90625
741,5.889765739440918,7.421875
742,5.889489650726318,9.58984375
743,5.890129566192627,2.865625
744,5.88998556137085,9.015625
745,5.8898138999938965,5.25625
746,5.889768123626709,1.0
747,5.889721393585205,5.48125
748,5.889163970947266,4.6703125
749,5.889344215393066,1.1546875
750,5.889222145080566,8.0734375
751,5.889945983886719,8.017187499999999
752,5.889235496520996,4.0
753,5.889978408813477,4.4828125
754,5.889927864074707,7.9515625
755,5.890059947967529,4.0140625
756,5.8900675773620605,4.628125000000001
757,5.890309810638428,5.490625
758,5.8900909423828125,6.98359375
759,5.8899102210998535,6.94
760,5.890042304992676,5.005
761,5.8899030685424805,6.4750000000000005
762,5.888588905334473,4.016406249999999
763,5.889489650726318,6.9671875000000005
764,5.889794826507568,4.98671875
765,5.889861106872559,4.4921875
766,5.8910298347473145,6.90625
767,5.890478610992432,3.6578125
768,5.888272762298584,9.4140625
769,5.889035701751709,7.946874999999999
770,5.889161109924316,9.371875
771,5.889891147613525,5.6171875
772,5.890054702758789,8.017187499999999
773,5.890021324157715,2.7015625
774,5.8905415534973145,7.11015625
775,5.891750335693359,9.0578125
776,5.890995979309082,7.77109375
777,5.890699863433838,4.9825
778,5.891345024108887,8.7015625
779,5.891483306884766,6.4328125
780,5.892614364624023,4.7125
781,5.891812801361084,5.6875
782,5.892023086547852,7.984375000000001
783,5.891676425933838,6.057812500000001
784,5.891678333282471,3.0671875
785,5.891808986663818,4.0
786,5.892045021057129,8.134375
787,5.891543865203857,1.2625000000000002
788,5.88785982131958,8.846875
789,5.8876261711120605,8.134375
790,5.890369892120361,4.9046875
791,5.890619277954102,6.24296875
792,5.890469551086426,7.946874999999999
793,5.891359329223633,9.955
794,5.890590667724609,6.85703125
