,Response.Self_Predicted,Response.Self_Actual
0,4.897075653076172,1.0
1,4.896839141845703,1.0
2,4.89689302444458,6.015625
3,4.89598274230957,5.2703125
4,4.8962626457214355,8.3125
5,4.896475315093994,1.0
6,4.896676063537598,9.8359375
7,4.896641254425049,8.087499999999999
8,4.8892035484313965,8.9640625
9,4.888457775115967,5.078125
10,4.890543460845947,5.509375
11,4.895056247711182,6.94375
12,4.895431041717529,4.075
13,4.895143985748291,5.2375
14,4.896115303039551,7.806249999999999
15,4.896158218383789,8.9265625
16,4.896893501281738,5.6640625
17,4.897560119628906,7.1078125000000005
18,4.897521495819092,9.1140625
19,4.897419452667236,1.909375
20,4.898786544799805,3.1328125
21,4.897601127624512,4.075
22,4.898478984832764,8.771875
23,4.898827075958252,2.7859375
24,4.8987603187561035,6.4984375000000005
25,4.899055480957031,1.909375
26,4.898006439208984,9.94375
27,4.897414207458496,5.5375
28,4.897251129150391,5.574999999999999
29,4.89760160446167,1.909375
30,4.897853851318359,1.8625
31,4.897619247436523,3.80546875
32,4.897657871246338,7.6609375
33,4.893800735473633,8.453125
34,4.904520511627197,8.959375000000001
35,4.906286239624023,5.143750000000001
36,4.911102771759033,5.9453125
37,4.917333126068115,3.5359375
38,4.9183430671691895,1.909375
39,4.923420429229736,2.275
40,4.923801422119141,7.5390625
41,4.9216203689575195,4.1125
42,4.91977071762085,7.984375000000001
43,4.918289661407471,1.0187499999999998
44,4.91843843460083,8.528125
45,4.912572383880615,1.0796875
46,4.903923511505127,2.9640625
47,4.905221462249756,7.4453125
48,4.913348197937012,3.9015625
49,4.917834758758545,4.3890625
50,4.916740894317627,4.1125
51,4.9150590896606445,2.275
52,4.913897514343262,8.903125
53,4.917146682739258,1.0
54,4.9131059646606445,4.9703125
55,4.916635990142822,5.8890625
56,4.9160566329956055,2.978125
57,4.919600963592529,3.4984375
58,4.915698051452637,1.0515625000000002
59,4.912457466125488,2.2140625
60,4.911074161529541,4.801562499999999
61,4.90999698638916,5.275
62,4.909631252288818,6.9765625
63,4.909557819366455,3.2171875
64,4.910261631011963,6.23359375
65,4.910269260406494,5.93125
66,4.9114532470703125,1.0
67,4.912224292755127,2.2328125
68,4.913073539733887,5.275
69,4.913308620452881,6.7562500000000005
70,4.902505874633789,1.0
71,4.898519515991211,1.0
72,4.9014787673950195,6.446875
73,4.901601791381836,1.0
74,4.9056782722473145,3.4984375
75,4.903901100158691,1.8812500000000003
76,4.904693126678467,8.14375
77,4.9022040367126465,7.3890625
78,4.9013800621032715,5.509375
79,4.902563571929932,1.0
80,4.902996063232422,3.990625
81,4.907578945159912,4.1125
82,4.90861701965332,2.2984375000000004
83,4.908246040344238,6.268750000000001
84,4.909758567810059,5.5421875
85,4.911003112792969,6.446875
86,4.911591529846191,3.6015625
87,4.910980701446533,5.9078125
88,4.909794807434082,1.0
89,4.908634185791016,5.3031250000000005
90,4.905786514282227,2.0078125
91,4.9055585861206055,6.057812500000001
92,4.9060258865356445,2.8
93,4.905030250549316,6.446875
94,4.90281867980957,6.408203125000001
95,4.903020858764648,7.8578125
96,4.9030232429504395,5.574999999999999
97,4.902663707733154,1.0
98,4.902722358703613,5.55625
99,4.907907962799072,1.0
100,4.908332347869873,4.09375
101,4.908912658691406,3.6015625
102,4.909160614013672,6.489062499999999
103,4.909205913543701,1.0
104,4.9095234870910645,5.5
105,4.909270286560059,3.6015625
106,4.908601760864258,6.8359375
107,4.907615661621094,2.115625
108,4.904254913330078,5.969921875
109,4.901238441467285,4.1125
110,4.901421546936035,7.5015625
111,4.901854991912842,1.0
112,4.900696277618408,6.540625
113,4.899105548858643,1.0
114,4.8985795974731445,1.0
115,4.900282382965088,3.1890625
116,4.900985240936279,5.504687499999999
117,4.900948524475098,4.1125
118,4.9011688232421875,2.725
119,4.900660514831543,6.3765625
120,4.905817985534668,7.5015625
121,4.904914855957031,7.3421875
122,4.904871940612793,2.7634375
123,4.903257369995117,5.93125
124,4.90226936340332,1.0
125,4.900998592376709,4.09375
126,4.901488304138184,1.0
127,4.901734828948975,5.504687499999999
128,4.899883270263672,9.0296875
129,4.899860858917236,5.06875
130,4.900158882141113,5.228125
131,4.900004863739014,3.015625
132,4.898501396179199,8.865625000000001
133,4.898402214050293,1.0
134,4.900166034698486,1.88125
135,4.900907039642334,7.984375000000001
136,4.9000420570373535,7.478124999999999
137,4.899990558624268,5.978125
138,4.899102210998535,5.6640625
139,4.8985676765441895,2.8234375
140,4.896439552307129,3.0015625000000004
141,4.894786834716797,2.0734375
142,4.894881725311279,5.275
143,4.894940376281738,1.0
144,4.895922660827637,5.9734375
145,4.897607803344727,5.2796875
146,4.898262023925781,5.275
147,4.898934364318848,10.0
148,4.9000244140625,9.3859375
149,4.898674964904785,4.0140625
150,4.899805068969727,5.5421875
151,4.89998722076416,8.959375000000001
152,4.900384902954102,7.1171875
153,4.900948524475098,6.8359375
154,4.900485515594482,3.3015625
155,4.89840841293335,2.9640625
156,4.898336410522461,3.0109375000000003
157,4.897726535797119,5.2796875
158,4.892669677734375,7.7659375
159,4.892852306365967,5.9453125
160,4.8942718505859375,1.0
161,4.895338535308838,7.8625
162,4.897267818450928,2.7109375
163,4.9082207679748535,6.8453125
164,4.911637306213379,3.1421875000000004
165,4.912500381469727,3.1890625
166,4.913419246673584,9.94375
167,4.913472652435303,6.765625
168,4.912890911102295,1.0515625000000002
169,4.912787914276123,6.8359375
170,4.913824081420898,6.1140625
171,4.919157981872559,3.0812500000000003
172,4.916925430297852,1.909375
173,4.914234638214111,4.9890625
174,4.914008617401123,2.978125
175,4.91342306137085,4.833203125
176,4.913017272949219,8.8046875
177,4.914712905883789,9.615625
178,4.914784908294678,2.078125
179,4.915071964263916,7.121874999999999
180,4.916003227233887,1.0
181,4.916177272796631,1.0
182,4.91709566116333,1.8859375
183,4.916530609130859,5.640625
184,4.9169921875,8.1765625
185,4.91657829284668,6.8921875
186,4.916502475738525,1.8015625
187,4.916252136230469,6.025
188,4.916281700134277,6.5640625
189,4.909921169281006,1.0
190,4.909176826477051,7.840234375
191,4.90935754776001,4.09375
