,Response.Self_Predicted,Response.Self_Actual
0,1.2567501068115234,1.178125
1,1.4234658479690552,1.178125
2,1.4528720378875732,1.178125
3,2.526609420776367,1.178125
4,2.5462512969970703,1.178125
5,2.4535250663757324,1.178125
6,1.604609489440918,1.178125
7,2.2869114875793457,1.178125
8,2.275726795196533,1.178125
9,2.2870612144470215,1.178125
10,2.254957675933838,1.178125
11,2.183920383453369,1.178125
12,2.0476644039154053,1.178125
13,1.9239336252212524,1.178125
14,1.6910555362701416,1.178125
15,1.6200695037841797,1.178125
16,2.201735019683838,1.178125
17,1.9634897708892822,1.178125
18,2.4490931034088135,1.178125
19,2.4712882041931152,1.178125
20,2.4732797145843506,1.178125
21,2.470496416091919,1.178125
22,2.3875412940979004,1.178125
23,1.9981482028961182,1.178125
24,1.5679489374160767,1.178125
25,1.4894578456878662,1.178125
26,0.9262581467628479,1.178125
27,0.9263067841529846,1.178125
28,0.9263309836387634,1.178125
29,0.9212075471878052,1.178125
30,0.919521689414978,1.178125
31,0.9262552261352539,1.178125
32,0.9262868165969849,1.178125
33,0.9263935685157776,1.178125
34,0.9263222217559814,1.178125
35,0.9247258305549622,1.178125
36,0.9249875545501709,1.178125
37,0.925329327583313,1.178125
38,0.9253036975860596,1.178125
39,0.9257432222366333,1.178125
40,0.9262016415596008,1.178125
41,0.9263019561767578,1.178125
42,0.9263750314712524,1.178125
43,0.9263041615486145,1.178125
44,0.9264023303985596,1.178125
45,0.9263800382614136,1.178125
46,0.9263774156570435,1.178125
47,0.9263954162597656,1.178125
48,0.9263207316398621,1.178125
49,0.926313042640686,1.178125
50,0.9263980984687805,1.178125
51,0.9263135194778442,1.178125
52,0.9261259436607361,1.178125
53,0.9262608885765076,1.178125
54,0.926308274269104,1.178125
55,0.9263135194778442,1.178125
56,0.926307201385498,1.178125
57,0.926210880279541,1.178125
58,0.9262607097625732,1.178125
59,0.9262672662734985,1.178125
60,0.9262359738349915,1.178125
61,0.9261330366134644,1.178125
62,0.9262611865997314,1.178125
63,1.6434427499771118,1.178125
64,1.7822203636169434,1.178125
65,1.9745234251022339,1.178125
66,1.9316850900650024,1.178125
67,0.9912230968475342,1.178125
68,0.9267241954803467,1.178125
69,0.9262962341308594,1.178125
70,0.9225718975067139,1.178125
71,0.9227381944656372,1.178125
72,0.9221382141113281,1.178125
73,0.9220389127731323,1.178125
74,0.9251452684402466,1.178125
75,0.9262504577636719,1.178125
76,0.926378607749939,1.178125
77,0.9263135194778442,1.178125
78,0.9263090491294861,1.178125
79,0.9262232184410095,1.178125
80,0.9150669574737549,1.178125
81,0.9057004451751709,1.178125
82,0.917203962802887,1.178125
83,0.9181157946586609,1.178125
84,0.915376603603363,1.178125
85,0.9133304953575134,1.178125
86,0.9227177500724792,1.178125
87,0.9257261753082275,1.178125
88,0.9262558221817017,1.178125
89,0.9261654019355774,1.178125
