,Response.Self_Predicted,Response.Self_Actual
0,4.5428571701049805,2.1203125
1,4.5428571701049805,1.7687499999999998
2,4.5428571701049805,9.475
3,4.5428571701049805,1.460546875
4,4.5428571701049805,2.265625
5,4.5428571701049805,1.0
6,4.5428571701049805,3.0109375000000003
7,4.5428571701049805,6.915625
8,4.5428571701049805,6.1703125
9,4.5428571701049805,1.759375
10,4.5428571701049805,6.3109375
11,4.5428571701049805,6.7796875000000005
12,4.5428571701049805,5.190625
13,4.5428571701049805,4.602343749999999
14,4.5428571701049805,4.1640625
15,4.5428571701049805,5.425
16,4.5428571701049805,8.9453125
17,4.5428571701049805,4.8859375
18,4.5428571701049805,7.009375
19,4.5428571701049805,6.0015625
20,4.5428571701049805,2.5046875
21,4.5428571701049805,2.1390625
22,4.5428571701049805,1.196875
23,4.5428571701049805,6.8078125
24,4.5428571701049805,4.543749999999999
25,4.546616554260254,5.78125
26,4.585548400878906,2.1390625
27,4.596922874450684,1.196875
28,4.5998215675354,4.0375
29,4.59543514251709,5.2609375
30,4.543313026428223,7.009375
31,4.5428571701049805,2.1484375
32,4.5428571701049805,3.6109375
33,4.5428571701049805,6.9859375
34,4.5428571701049805,5.95
35,4.5428571701049805,1.2062499999999998
36,4.5428571701049805,5.78125
37,4.5428571701049805,4.332812499999999
38,4.5428571701049805,7.0375000000000005
39,4.5428571701049805,2.0921875
40,4.5428571701049805,7.140625
41,4.5428571701049805,6.9671875000000005
42,4.5428571701049805,6.0203125
43,4.5428571701049805,7.253125000000001
44,4.5428571701049805,4.0140625
45,4.5428571701049805,2.0265625
46,4.5428571701049805,7.2390625
47,4.5428571701049805,4.0140625
48,4.5428571701049805,5.5140625000000005
49,4.5428571701049805,4.178125
50,4.5428571701049805,6.9906250000000005
51,4.5428571701049805,3.1890625
52,4.5428571701049805,1.965625
53,4.5428571701049805,5.265625
54,4.5428571701049805,6.0203125
55,4.5428571701049805,5.940625
56,4.5428571701049805,4.4359375
57,4.5428571701049805,1.7078125000000002
58,4.5428571701049805,5.9125
59,4.5428571701049805,5.10625
60,4.5428571701049805,2.1765625
61,4.5428571701049805,5.696875
62,4.5428571701049805,4.698437500000001
63,4.5428571701049805,3.81015625
64,4.5428571701049805,1.2578124999999998
65,4.5428571701049805,7.8578125
66,4.5428571701049805,6.137499999999999
67,4.5428571701049805,1.0
68,4.5428571701049805,6.348437499999999
69,4.5428571701049805,4.6234375
70,4.5428571701049805,5.546875
71,4.5428571701049805,3.2921875000000003
72,4.5428571701049805,4.196875
73,4.5428571701049805,5.003125000000001
74,4.5428571701049805,1.2062499999999998
75,4.5428571701049805,7.5015625
76,4.5428571701049805,5.784765625
77,4.5428571701049805,5.378125
78,4.5428571701049805,1.2062499999999998
79,4.5428571701049805,8.7765625
80,4.5428571701049805,5.4296875
81,4.5428571701049805,6.3109375
82,4.5428571701049805,3.5359375
83,4.5428571701049805,1.0
84,4.5428571701049805,5.490625
85,4.5428571701049805,6.034375
86,4.5428571701049805,7.928125
87,4.5428571701049805,5.4578125
88,4.5428571701049805,7.4828125
89,4.5428571701049805,7.1875
90,4.5428571701049805,8.5046875
91,4.5428571701049805,2.3125
92,4.5428571701049805,7.1875
93,4.5428571701049805,3.11875
94,4.5428571701049805,4.421875
95,4.5428571701049805,4.928125
96,4.5428571701049805,3.4796875
97,4.5428571701049805,6.8828125
98,4.5428571701049805,6.1609375
99,4.5428571701049805,3.7984375
100,4.5428571701049805,3.8171875
101,4.5428571701049805,2.5234375
102,4.5428571701049805,2.5234375
103,4.5428571701049805,8.5046875
104,4.5428571701049805,8.5
105,4.5428571701049805,1.4968750000000002
106,4.5428571701049805,3.3296875
107,4.5428571701049805,1.4968750000000002
108,4.5428571701049805,5.7250000000000005
109,4.5428571701049805,3.3296875
110,4.5428571701049805,4.815625
111,4.5428571701049805,8.9453125
112,4.5428571701049805,6.240625
113,4.5428571701049805,6.0953125
114,4.5428571701049805,7.053906250000001
115,4.5428571701049805,8.7765625
116,4.5428571701049805,4.1640625
117,4.5428571701049805,7.956250000000001
118,4.5428571701049805,6.38125
119,4.5428571701049805,5.407421875
120,4.5428571701049805,5.5140625000000005
121,4.5428571701049805,7.0234375
122,4.5428571701049805,1.7687499999999998
123,4.5428571701049805,1.5156250000000002
124,4.5428571701049805,4.50625
125,4.5428571701049805,5.9359375000000005
126,4.5428571701049805,2.1203125
127,4.5428571701049805,8.232812500000001
128,4.5428571701049805,5.4625
129,4.5428571701049805,5.95
130,4.5428571701049805,4.776953125
131,4.5428571701049805,1.4968750000000002
132,4.5428571701049805,4.473437499999999
133,4.5428571701049805,6.6578125
134,4.5428571701049805,5.05
135,4.5428571701049805,7.473437499999998
136,4.5428571701049805,5.528125
137,4.5428571701049805,2.7906250000000004
138,4.5428571701049805,1.5156250000000002
139,4.5428571701049805,7.375
140,4.5428571701049805,4.009375
