,Response.Self_Predicted,Response.Self_Actual
0,2.4021494388580322,1.0140625
1,2.45539927482605,1.0140625
2,2.071669340133667,1.0140625
3,1.6570408344268799,1.0140625
4,1.6041926145553589,1.0140625
5,1.5838279724121094,1.0140625
6,1.5716544389724731,1.0140625
7,1.559144377708435,1.0140625
8,1.6968811750411987,1.0140625
9,1.699041485786438,1.0140625
10,1.698509931564331,1.0140625
11,1.7615305185317993,1.0140625
12,1.7187579870224,1.0140625
13,1.6858736276626587,1.0140625
14,1.9318609237670898,1.0140625
15,2.354365348815918,1.0140625
16,2.4674506187438965,1.0140625
17,2.4148287773132324,1.0140625
18,2.376770257949829,1.0140625
19,2.6127593517303467,1.0140625
20,2.41251540184021,1.0140625
21,2.4944405555725098,1.0140625
22,2.575251817703247,1.0140625
23,2.5104317665100098,1.0140625
24,2.526198148727417,1.0140625
25,2.462174892425537,1.0140625
26,2.818730354309082,1.0140625
27,2.9777414798736572,1.0140625
28,3.034881830215454,1.0140625
29,3.171055316925049,1.0140625
30,3.1165215969085693,1.0140625
31,2.9323649406433105,1.0140625
32,2.6954469680786133,1.0140625
33,2.822988986968994,1.0140625
34,2.7286500930786133,1.0140625
35,2.6393370628356934,1.0140625
36,2.448913812637329,1.0140625
37,2.8986144065856934,1.0140625
38,2.9242336750030518,1.0140625
39,2.9684512615203857,1.0140625
40,3.10750150680542,1.0140625
41,2.904212236404419,1.0140625
42,2.432878255844116,1.0140625
43,2.364546298980713,1.0140625
44,2.245647668838501,1.0140625
45,2.1547555923461914,1.0140625
46,2.29209041595459,1.0140625
47,2.4970109462738037,1.0140625
48,2.497004270553589,1.0140625
49,2.5563156604766846,1.0140625
50,2.5725250244140625,1.0140625
51,2.6087920665740967,1.0140625
52,2.58890700340271,1.0140625
53,2.6237356662750244,1.0140625
54,2.6131129264831543,1.0140625
55,2.5987627506256104,1.0140625
56,2.579192638397217,1.0140625
57,2.5592191219329834,1.0140625
58,2.5860321521759033,1.0140625
59,2.56594181060791,1.0140625
60,2.5991313457489014,1.0140625
61,2.5704433917999268,1.0140625
62,2.5492846965789795,1.0140625
63,2.555877447128296,1.0140625
64,2.5555036067962646,1.0140625
65,2.5028975009918213,1.0140625
66,2.4820282459259033,1.0140625
67,2.508702039718628,1.0140625
68,2.577855110168457,1.0140625
69,2.593414545059204,1.0140625
70,2.5579092502593994,1.0140625
71,2.544506549835205,1.0140625
72,2.4517464637756348,1.0140625
73,2.507493734359741,1.0140625
74,2.5978896617889404,1.0140625
75,2.922633647918701,1.0140625
76,3.0431153774261475,1.0140625
77,2.912951946258545,1.0140625
78,2.6217143535614014,1.0140625
79,2.5806632041931152,1.0140625
80,2.4611079692840576,1.0140625
81,2.4174704551696777,1.0140625
82,2.1844711303710938,1.0140625
83,2.132216215133667,1.0140625
84,2.1223831176757812,1.0140625
85,2.116255283355713,1.0140625
86,2.0959534645080566,1.0140625
87,2.146848678588867,1.0140625
88,2.1855506896972656,1.0140625
89,2.223517417907715,1.0140625
90,2.391575574874878,1.0140625
91,2.585115909576416,1.0140625
92,2.5356085300445557,1.0140625
93,2.58959698677063,1.0140625
94,2.524428129196167,1.0140625
95,2.542372465133667,1.0140625
96,2.5778839588165283,1.0140625
97,2.6559181213378906,1.0140625
98,2.6387393474578857,1.0140625
99,2.31259822845459,1.0140625
100,2.3220267295837402,1.0140625
101,2.3502349853515625,1.0140625
102,2.3478777408599854,1.0140625
103,2.655116081237793,1.0140625
104,2.6723873615264893,1.0140625
105,2.7094051837921143,1.0140625
106,2.7486729621887207,1.0140625
107,2.8014450073242188,1.0140625
108,2.829761266708374,1.0140625
109,2.6572914123535156,1.0140625
110,2.6300368309020996,1.0140625
111,2.7010676860809326,1.0140625
112,2.591459035873413,1.0140625
113,2.5354857444763184,1.0140625
114,2.640646457672119,1.0140625
115,2.5074596405029297,1.0140625
116,2.802276849746704,1.0140625
117,2.713895320892334,1.0140625
118,2.9502296447753906,1.0140625
119,2.8754076957702637,1.0140625
120,2.961552143096924,1.0140625
121,2.927152633666992,1.0140625
122,2.8228957653045654,1.0140625
123,2.8879663944244385,1.0140625
124,2.7832250595092773,1.0140625
125,2.836430072784424,1.0140625
126,2.886178970336914,1.0140625
127,2.9260287284851074,1.0140625
128,2.8531594276428223,1.0140625
129,2.8044655323028564,1.0140625
130,2.7857468128204346,1.0140625
131,2.7347753047943115,1.0140625
132,2.75649356842041,1.0140625
133,2.748676300048828,1.0140625
134,2.7877254486083984,1.0140625
135,2.7707509994506836,1.0140625
136,2.752058982849121,1.0140625
137,2.7850258350372314,1.0140625
138,2.988050937652588,1.0140625
139,3.017749309539795,1.0140625
140,3.0329768657684326,1.0140625
141,3.001569986343384,1.0140625
142,2.7976832389831543,1.0140625
143,2.7013208866119385,1.0140625
144,2.6808085441589355,1.0140625
145,2.6934266090393066,1.0140625
146,2.7254910469055176,1.0140625
147,2.789926767349243,1.0140625
148,2.8444406986236572,1.0140625
149,2.869887113571167,1.0140625
150,2.927410364151001,1.0140625
151,3.0988779067993164,1.0140625
152,3.128323793411255,1.0140625
153,3.1257808208465576,1.0140625
154,3.072885513305664,1.0140625
155,2.969902515411377,1.0140625
156,3.0377068519592285,1.0140625
157,3.158982515335083,1.0140625
158,3.2278268337249756,1.0140625
159,3.353531837463379,1.0140625
160,3.372290849685669,1.0140625
161,3.3460092544555664,1.0140625
162,3.3078036308288574,1.0140625
163,3.2808473110198975,1.0140625
164,3.2036807537078857,1.0140625
165,3.1784780025482178,1.0140625
166,3.2514238357543945,1.0140625
167,3.1524577140808105,1.0140625
168,3.0283257961273193,1.0140625
169,2.983196258544922,1.0140625
170,3.1149373054504395,1.0140625
171,3.207529067993164,1.0140625
172,3.7042953968048096,1.0140625
173,3.765479564666748,1.0140625
174,3.6595709323883057,1.0140625
175,3.4860408306121826,1.0140625
176,3.4441134929656982,1.0140625
177,3.6180825233459473,1.0140625
178,4.266594409942627,1.0140625
179,4.261948585510254,1.0140625
180,3.6972734928131104,1.0140625
181,3.5148708820343018,1.0140625
182,3.2590761184692383,1.0140625
183,3.107330560684204,1.0140625
184,3.12259840965271,1.0140625
185,3.2428476810455322,1.0140625
186,3.20273494720459,1.0140625
187,3.0904006958007812,1.0140625
188,2.964407444000244,1.0140625
189,3.3387067317962646,1.0140625
190,3.091621160507202,1.0140625
191,2.998863458633423,1.0140625
192,2.5991451740264893,1.0140625
193,2.689276933670044,1.0140625
194,3.5329222679138184,1.0140625
195,3.0395185947418213,1.0140625
196,3.519869804382324,1.0140625
197,3.5009829998016357,1.0140625
198,2.991553783416748,1.0140625
199,2.929399251937866,1.0140625
200,2.8405144214630127,1.0140625
201,2.83522367477417,1.0140625
202,2.845306873321533,1.0140625
203,2.9331653118133545,1.0140625
204,3.1773693561553955,1.0140625
205,3.2497196197509766,1.0140625
206,3.2714855670928955,1.0140625
207,3.2236952781677246,1.0140625
208,3.3191494941711426,1.0140625
209,3.572014331817627,1.0140625
210,3.629702091217041,1.0140625
211,3.5340707302093506,1.0140625
212,3.194125175476074,1.0140625
213,3.8847711086273193,1.0140625
214,3.586897850036621,1.0140625
215,3.8594353199005127,1.0140625
216,3.982625961303711,1.0140625
217,3.7528038024902344,1.0140625
218,4.167881011962891,1.0140625
219,4.147862434387207,1.0140625
220,4.234536647796631,1.0140625
221,3.521129608154297,1.0140625
222,3.4617831707000732,1.0140625
223,3.4303088188171387,1.0140625
224,3.49320387840271,1.0140625
225,3.4359617233276367,1.0140625
226,3.3394646644592285,1.0140625
227,4.137809753417969,1.0140625
228,4.010744094848633,1.0140625
229,3.9888672828674316,1.0140625
230,4.027769088745117,1.0140625
231,4.106208324432373,1.0140625
232,4.136396408081055,1.0140625
233,3.898510456085205,1.0140625
234,3.8596813678741455,1.0140625
235,4.009304046630859,1.0140625
236,2.937458038330078,1.0140625
237,2.4089677333831787,1.0140625
238,1.879546046257019,1.0140625
239,1.8766772747039795,1.0140625
240,2.3669068813323975,1.0140625
241,2.195510149002075,1.0140625
242,2.233152389526367,1.0140625
243,2.3947629928588867,1.0140625
244,2.3539178371429443,1.0140625
245,2.3213727474212646,1.0140625
246,2.3247017860412598,1.0140625
247,2.3353683948516846,1.0140625
248,2.223836660385132,1.0140625
249,2.133192539215088,1.0140625
250,2.228612184524536,1.0140625
251,2.3016934394836426,1.0140625
252,1.924984097480774,1.0140625
253,1.9884624481201172,1.0140625
254,1.9105991125106812,1.0140625
255,2.0194902420043945,1.0140625
256,2.5140178203582764,1.0140625
257,2.5628209114074707,1.0140625
258,2.4049112796783447,1.0140625
259,2.1349527835845947,1.0140625
260,2.073125123977661,1.0140625
261,2.0732693672180176,1.0140625
262,2.07869029045105,1.0140625
263,2.1769063472747803,1.0140625
264,2.070563316345215,1.0140625
265,1.995764970779419,1.0140625
266,1.9533183574676514,1.0140625
267,1.865271806716919,1.0140625
268,1.8492587804794312,1.0140625
269,1.8631037473678589,1.0140625
270,1.848982572555542,1.0140625
271,1.9092437028884888,1.0140625
272,1.9040517807006836,1.0140625
273,1.9918113946914673,1.0140625
274,2.130141019821167,1.0140625
275,2.153167247772217,1.0140625
276,2.2270047664642334,1.0140625
277,2.1932156085968018,1.0140625
278,2.2053301334381104,1.0140625
279,2.3049631118774414,1.0140625
280,2.35945463180542,1.0140625
281,2.3018383979797363,1.0140625
282,2.266033411026001,1.0140625
283,2.2373759746551514,1.0140625
284,2.0903127193450928,1.0140625
285,2.127143144607544,1.0140625
286,2.12689208984375,1.0140625
287,2.610361099243164,1.0140625
288,2.4614877700805664,1.0140625
289,2.3265888690948486,1.0140625
290,2.3292746543884277,1.0140625
291,1.9000859260559082,1.0140625
292,1.747776746749878,1.0140625
293,1.9209961891174316,1.0140625
294,1.9917137622833252,1.0140625
295,2.0411386489868164,1.0140625
296,2.031634569168091,1.0140625
297,1.8272037506103516,1.0140625
298,1.7301137447357178,1.0140625
299,1.556339979171753,1.0140625
300,1.5189921855926514,1.0140625
301,1.4985331296920776,1.0140625
302,1.4715583324432373,1.0140625
303,1.440916895866394,1.0140625
304,1.9163771867752075,1.0140625
305,1.9752864837646484,1.0140625
306,2.5349161624908447,1.0140625
307,1.6554248332977295,1.0140625
308,1.7499401569366455,1.0140625
309,1.8178156614303589,1.0140625
310,1.8368853330612183,1.0140625
311,1.848305106163025,1.0140625
312,1.9439417123794556,1.0140625
313,1.990294098854065,1.0140625
314,1.9299107789993286,1.0140625
315,1.8870294094085693,1.0140625
316,2.5877952575683594,1.0140625
317,2.8298563957214355,1.0140625
318,4.4853034019470215,1.0140625
319,4.568479537963867,1.0140625
320,4.653629302978516,1.0140625
321,4.707672595977783,1.0140625
322,4.678096771240234,1.0140625
323,4.214935302734375,1.0140625
324,4.2220001220703125,1.0140625
325,4.100762844085693,1.0140625
326,4.32985258102417,1.0140625
327,4.549130916595459,1.0140625
328,4.45130729675293,1.0140625
329,2.347460985183716,1.0140625
330,2.1896331310272217,1.0140625
331,2.4138429164886475,1.0140625
332,1.8734134435653687,1.0140625
333,2.0179944038391113,1.0140625
334,2.235100030899048,1.0140625
335,2.179980516433716,1.0140625
336,2.5095672607421875,1.0140625
337,1.9055496454238892,1.0140625
338,1.9916425943374634,1.0140625
339,2.4813530445098877,1.0140625
340,2.4005537033081055,1.0140625
341,2.4149434566497803,1.0140625
342,3.191326141357422,1.0140625
343,2.5964608192443848,1.0140625
344,3.233572483062744,1.0140625
345,3.21207857131958,1.0140625
346,3.595430850982666,1.0140625
347,3.5823049545288086,1.0140625
348,3.2608749866485596,1.0140625
349,2.953235149383545,1.0140625
350,2.967061758041382,1.0140625
351,3.139314889907837,1.0140625
352,3.373432159423828,1.0140625
353,3.319699764251709,1.0140625
354,3.5551376342773438,1.0140625
355,3.4755911827087402,1.0140625
356,3.0059428215026855,1.0140625
357,3.172558546066284,1.0140625
358,3.024453639984131,1.0140625
359,3.2910280227661133,1.0140625
360,2.730391502380371,1.0140625
361,2.831900119781494,1.0140625
362,2.905052900314331,1.0140625
363,3.0727956295013428,1.0140625
364,3.1985716819763184,1.0140625
365,3.202042818069458,1.0140625
366,3.2279348373413086,1.0140625
367,3.224918842315674,1.0140625
368,2.873122453689575,1.0140625
369,2.884345531463623,1.0140625
370,2.8649637699127197,1.0140625
371,2.91572904586792,1.0140625
372,2.908421277999878,1.0140625
373,2.912414312362671,1.0140625
374,2.9288017749786377,1.0140625
375,2.944504976272583,1.0140625
376,2.9268441200256348,1.0140625
377,2.694517135620117,1.0140625
378,2.689965009689331,1.0140625
379,2.7196803092956543,1.0140625
380,2.745089292526245,1.0140625
381,2.7324748039245605,1.0140625
382,2.695796489715576,1.0140625
383,2.8703742027282715,1.0140625
384,2.9380695819854736,1.0140625
385,2.988953113555908,1.0140625
386,2.9410524368286133,1.0140625
387,2.6610710620880127,1.0140625
388,2.673368215560913,1.0140625
389,2.752720594406128,1.0140625
390,2.7537002563476562,1.0140625
391,2.754378080368042,1.0140625
392,2.798129081726074,1.0140625
393,2.8561649322509766,1.0140625
394,2.8346385955810547,1.0140625
395,2.8270633220672607,1.0140625
396,2.745753526687622,1.0140625
397,2.6828012466430664,1.0140625
398,2.6884007453918457,1.0140625
399,2.778975009918213,1.0140625
400,2.8060200214385986,1.0140625
401,2.813352346420288,1.0140625
402,2.8195157051086426,1.0140625
