,Response.Self_Predicted,Response.Self_Actual
0,5.705429553985596,6.2265625
1,5.7090163230896,6.268750000000001
2,5.741649150848389,1.0
3,5.780775547027588,5.8328125
4,5.770359039306641,1.0
5,5.729635715484619,2.021875
6,5.674954891204834,1.95625
7,5.585033416748047,8.7765625
8,5.599996089935303,8.153125
9,5.675495147705078,5.8328125
10,5.677433013916016,3.184375
11,5.714745044708252,6.0625
12,5.749944686889648,8.284375
13,5.80415678024292,4.7453125
14,5.788633346557617,7.50625
15,5.747106552124023,9.128125
16,5.654958248138428,9.04375
17,5.645352363586426,9.7375
18,5.5773773193359375,7.806249999999999
19,5.59979772567749,7.05625
20,5.608845233917236,5.1625000000000005
21,5.648297309875488,3.475
22,5.671167850494385,8.171875
23,5.6714091300964355,4.3609375
24,5.679455757141113,9.71875
25,5.682028293609619,8.78125
26,5.702421188354492,7.740625
27,5.714296817779541,5.1625000000000005
28,5.723567962646484,1.0
29,5.730752468109131,3.5125
30,5.746352672576904,2.3359375
31,5.742997169494629,4.979687500000001
32,5.76474666595459,2.753125
33,5.765089988708496,7.806249999999999
34,5.771299362182617,8.2
35,5.786279678344727,2.1015625
36,5.810090065002441,8.190625
37,5.801707744598389,7.740625
38,5.794867992401123,4.9984375
39,5.804533004760742,8.509374999999999
40,5.806959629058838,6.268750000000001
41,5.80841588973999,6.831250000000001
42,5.813679218292236,2.8890625
43,5.823752403259277,1.1593749999999998
44,5.824378967285156,3.5546875
45,5.831044673919678,5.1625000000000005
46,5.836615562438965,6.840625
47,5.839427947998047,6.38125
48,5.828174114227295,1.0187499999999998
49,5.8225507736206055,7.937499999999999
50,5.8152642250061035,5.265625
51,5.807852268218994,9.08359375
52,5.813775062561035,2.753125
53,5.81662654876709,3.9953125
54,5.817080974578857,7.271875
55,5.817620277404785,9.475
56,5.81854772567749,6.5265625
57,5.8192033767700195,7.4875
58,5.818328857421875,6.6953125
59,5.818244934082031,6.83125
60,5.814294815063477,5.2234375
61,5.812922954559326,7.6375
62,5.813509941101074,9.1
63,5.807631492614746,7.1265625
64,5.801009654998779,7.68203125
65,5.786309719085693,6.0203125
66,5.781847953796387,5.321875
67,5.7821946144104,5.8328125
68,5.779393672943115,3.315625
69,5.762369155883789,2.8890625
70,5.79154109954834,10.0
71,5.790642738342285,4.496875
72,5.7889404296875,5.1625000000000005
73,5.7950639724731445,7.7171875
74,5.802733898162842,1.0
75,5.804510593414307,8.95
76,5.804344177246094,4.3
77,5.804390907287598,5.1625000000000005
78,5.802572250366211,6.831250000000001
79,5.802280902862549,1.478125
80,5.8018059730529785,5.81875
81,5.80228853225708,6.831250000000001
82,5.803210258483887,5.785937499999999
83,5.802286148071289,3.934375
84,5.803156852722168,5.1625000000000005
85,5.803776741027832,8.415625
86,5.8050971031188965,4.778125
87,5.8067545890808105,6.3050781250000005
88,5.804379463195801,2.021875
89,5.805628299713135,6.1328125
90,5.806884288787842,6.2359375
91,5.806679725646973,4.2953125
92,5.808446884155273,8.171875
93,5.814238548278809,5.8328125
94,5.81168270111084,1.609375
95,5.810126304626465,1.0
96,5.807518005371094,1.6515624999999998
97,5.8001298904418945,2.0359375
98,5.80074405670166,7.806249999999999
99,5.801077842712402,5.8609375
100,5.790339946746826,6.9906250000000005
101,5.789943218231201,1.1593749999999998
102,5.79693078994751,8.415625
103,5.796888828277588,7.515625
104,5.7936482429504395,8.7109375
105,5.79945182800293,1.0187499999999998
106,5.800746440887451,7.309375
107,5.801647663116455,4.328125
108,5.8013596534729,3.775
109,5.801575183868408,8.209375
110,5.801889419555664,2.51875
111,5.80302095413208,4.478125
112,5.801675319671631,7.806249999999999
113,5.8025407791137695,1.1593749999999998
114,5.798494815826416,6.4281250000000005
115,5.79848051071167,8.790624999999999
116,5.797778129577637,7.09375
117,5.797021389007568,8.326562500000001
