,Response.Self_Predicted,Response.Self_Actual
0,2.2752530574798584,2.78125
1,2.275132417678833,2.78125
2,2.557185411453247,2.78125
3,2.5944128036499023,2.78125
4,2.622554302215576,2.78125
5,2.4267873764038086,2.78125
6,2.3759779930114746,2.78125
7,2.275998115539551,2.78125
8,2.2795639038085938,2.78125
9,2.2802302837371826,2.78125
10,2.6011061668395996,2.78125
11,2.6058523654937744,2.78125
12,2.610746145248413,2.78125
13,3.2126684188842773,2.78125
14,4.323613166809082,2.78125
15,4.309364318847656,2.78125
16,4.362732887268066,2.78125
17,3.586824893951416,2.78125
18,2.6921193599700928,2.78125
19,2.6437790393829346,2.78125
20,2.626394271850586,2.78125
21,4.295746326446533,2.78125
22,4.290274143218994,2.78125
23,5.068317413330078,2.78125
24,5.07440710067749,2.78125
25,5.048391342163086,2.78125
26,4.815456867218018,2.78125
27,4.701152801513672,2.78125
28,4.6894049644470215,2.78125
29,2.6686971187591553,2.78125
30,2.6093382835388184,2.78125
31,2.574475049972534,2.78125
32,2.396474599838257,2.78125
33,2.3753342628479004,2.78125
34,2.288806676864624,2.78125
35,2.3137996196746826,2.78125
36,2.419212579727173,2.0640625
37,2.408114433288574,2.040625
38,2.4311816692352295,2.040625
39,2.483196258544922,2.040625
40,2.480909824371338,2.0582031250000004
41,2.4785144329071045,2.0804687500000005
42,2.977754831314087,2.1050781250000004
43,4.512381553649902,2.115625
44,3.085939645767212,2.125
45,2.810936212539673,2.125
46,3.1246774196624756,2.125
47,2.512979745864868,2.153125
48,2.4737565517425537,2.153125
49,2.3983664512634277,2.153125
50,2.4517223834991455,2.153125
51,2.488401412963867,2.153125
52,2.5522048473358154,2.153125
53,2.5484015941619873,2.153125
54,4.979703903198242,2.153125
55,2.7674245834350586,2.1765625
56,2.536379337310791,2.1859375
57,2.512779712677002,2.2
58,2.5223915576934814,2.2
59,2.53987455368042,2.2
60,2.555262565612793,2.2
61,4.6578593254089355,2.2
62,4.974320888519287,2.2046875
63,3.7632763385772705,2.2046875
64,2.4807868003845215,2.2046875
65,2.480142116546631,2.2046875
66,2.475944757461548,2.2046875
67,2.47422456741333,2.2046875
68,2.4694266319274902,2.2046875
69,2.468980073928833,2.2046875
70,2.4691977500915527,2.2046875
71,2.4685158729553223,2.2046875
72,2.468456506729126,2.2234375
73,2.4682364463806152,2.2234375
74,2.468240737915039,2.2234375
75,2.4682717323303223,2.2234375
76,2.4684948921203613,2.2234375
77,2.468552589416504,2.2234375
78,2.469876766204834,2.171875
79,2.4698548316955566,2.16015625
80,2.4700918197631836,2.153125
81,2.468369483947754,2.153125
82,2.4684579372406006,2.153125
