,OverallError,PANAS.Interested_Error,PANAS.Distressed_Error,PANAS.Excited_Error,PANAS.Upset_Error,PANAS.Strong_Error,PANAS.Guilty_Error,PANAS.Scared_Error,PANAS.Hostile_Error,PANAS.Enthusiastic_Error,PANAS.Proud_Error,PANAS.Irritable_Error,PANAS.Alert_Error,PANAS.Ashamed_Error,PANAS.Inspired_Error,PANAS.Nervous_Error,PANAS.Determined_Error,PANAS.Attentive_Error,PANAS.Jittery_Error,PANAS.Active_Error,PANAS.Afraid_Error,PANAS.Interested_Accuracy,PANAS.Distressed_Accuracy,PANAS.Excited_Accuracy,PANAS.Upset_Accuracy,PANAS.Strong_Accuracy,PANAS.Guilty_Accuracy,PANAS.Scared_Accuracy,PANAS.Hostile_Accuracy,PANAS.Enthusiastic_Accuracy,PANAS.Proud_Accuracy,PANAS.Irritable_Accuracy,PANAS.Alert_Accuracy,PANAS.Ashamed_Accuracy,PANAS.Inspired_Accuracy,PANAS.Nervous_Accuracy,PANAS.Determined_Accuracy,PANAS.Attentive_Accuracy,PANAS.Jittery_Accuracy,PANAS.Active_Accuracy,PANAS.Afraid_Accuracy
0,12.379638671875,0.9613786339759827,0.6537439823150635,0.9353390336036682,0.0,0.877781331539154,0.0,0.3872329592704773,0.0,1.085726022720337,0.9613600373268127,0.3872654438018799,0.6924253106117249,0.38934001326560974,0.9353737831115723,0.7566750049591064,0.8892282843589783,0.6924688816070557,0.6924927234649658,1.0818068981170654,0.0,0.52093505859375,0.639556884765625,0.5208740234375,1.0,0.65142822265625,1.0,0.86962890625,1.0,0.391204833984375,0.5208740234375,0.86962890625,0.5208740234375,0.868621826171875,0.5208740234375,0.738250732421875,0.640777587890625,0.520965576171875,0.520965576171875,0.39105224609375,1.0
1,12.385937690734863,0.9574986696243286,0.6529011726379395,0.9337549805641174,0.0,0.8773981928825378,0.0,0.38783779740333557,0.0,1.08730947971344,0.9576852321624756,0.3876442313194275,0.692597508430481,0.39332231879234314,0.9338005781173706,0.7605859637260437,0.8955967426300049,0.6925206184387207,0.6926271915435791,1.082857608795166,0.0,0.52301025390625,0.64111328125,0.523193359375,1.0,0.6536865234375,1.0,0.869842529296875,1.0,0.389312744140625,0.522613525390625,0.869842529296875,0.517974853515625,0.866729736328125,0.52301025390625,0.736602783203125,0.636444091796875,0.5186767578125,0.517974853515625,0.38385009765625,1.0
2,12.362712860107422,0.9581838846206665,0.6506338119506836,0.9330551624298096,0.0,0.8776014447212219,0.0,0.38374829292297363,0.0,1.085705041885376,0.9582651853561401,0.38373473286628723,0.6921550631523132,0.3929304778575897,0.9330195784568787,0.7568020820617676,0.8919225931167603,0.692192018032074,0.6921465992927551,1.0806182622909546,7.275956746821688e-12,0.52374267578125,0.6446533203125,0.52349853515625,1.0,0.652496337890625,1.0,0.8714599609375,1.0,0.393157958984375,0.523651123046875,0.8714599609375,0.523590087890625,0.86669921875,0.523529052734375,0.7381591796875,0.6392822265625,0.523529052734375,0.523681640625,0.393310546875,1.0
3,12.365739822387695,0.9587952494621277,0.6512404680252075,0.9310773611068726,0.0,0.8737595081329346,0.0,0.3893420398235321,1.45519117589199e-11,1.0862778425216675,0.9588109850883484,0.3892938494682312,0.6920980215072632,0.38946467638015747,0.9310903549194336,0.7580837607383728,0.8900079131126404,0.6920897960662842,0.6920660734176636,1.0822418928146362,0.0,0.523712158203125,0.643707275390625,0.52374267578125,1.0,0.655120849609375,1.0,0.86871337890625,1.0,0.391143798828125,0.523712158203125,0.86871337890625,0.52398681640625,0.86871337890625,0.52374267578125,0.7374267578125,0.640167236328125,0.524078369140625,0.524169921875,0.390960693359375,1.0
4,12.398160934448242,0.9597712755203247,0.6525157690048218,0.9339449405670166,3.6379785902512785e-12,0.8797680735588074,0.0,0.3884507715702057,0.0,1.0872530937194824,0.9597645998001099,0.3884529769420624,0.6929749250411987,0.39536812901496887,0.9340000152587891,0.7638334035873413,0.89417964220047,0.6930238604545593,0.692973792552948,1.081885576248169,3.6379785902512785e-12,0.520599365234375,0.642059326171875,0.52056884765625,1.0,0.651458740234375,1.0,0.869232177734375,1.0,0.389862060546875,0.520538330078125,0.869232177734375,0.5205078125,0.865447998046875,0.520599365234375,0.73468017578125,0.63800048828125,0.52056884765625,0.520599365234375,0.38958740234375,1.0
5,12.360095977783203,0.9579586386680603,0.6538870334625244,0.9328866600990295,0.0,0.8732048869132996,3.7471151181911466e-10,0.38899168372154236,1.0186337884299235e-10,1.0848585367202759,0.9579883813858032,0.38902902603149414,0.6921970844268799,0.3877390921115875,0.9329470992088318,0.7567876577377319,0.8867664933204651,0.692199170589447,0.6922039985656738,1.0804506540298462,2.46291032013346e-09,0.52386474609375,0.639404296875,0.523895263671875,1.0,0.65521240234375,1.0,0.86871337890625,1.0,0.39434814453125,0.5238037109375,0.86871337890625,0.5242919921875,0.8695068359375,0.52386474609375,0.73822021484375,0.642730712890625,0.524566650390625,0.524383544921875,0.394195556640625,1.0
6,12.38808822631836,0.9600628614425659,0.6560387015342712,0.9376767873764038,6.912158345695474e-11,0.8777773380279541,3.565217565615342e-10,0.38985317945480347,0.0,1.0845781564712524,0.9601209759712219,0.38985636830329895,0.6927089095115662,0.3894233703613281,0.9376944303512573,0.759081244468689,0.8880417943000793,0.692685067653656,0.6927221417427063,1.079768180847168,0.0,0.519287109375,0.63568115234375,0.519256591796875,1.0,0.651611328125,1.0,0.8681640625,1.0,0.392120361328125,0.519287109375,0.8681640625,0.516326904296875,0.868682861328125,0.519256591796875,0.736846923828125,0.641937255859375,0.5159912109375,0.516204833984375,0.3919677734375,1.0
7,12.350998878479004,0.9575322270393372,0.6531273126602173,0.93451988697052,0.0,0.8735146522521973,4.1472938971942597e-10,0.38546448945999146,2.364685391942345e-10,1.0851871967315674,0.9575687050819397,0.38541340827941895,0.6921638250350952,0.38618898391723633,0.9344727396965027,0.7518921494483948,0.8886325359344482,0.6921212673187256,0.692103922367096,1.0810935497283936,2.983141234036424e-10,0.52532958984375,0.6407470703125,0.525238037109375,1.0,0.654693603515625,1.0,0.870758056640625,1.0,0.3939208984375,0.525238037109375,0.870758056640625,0.5252685546875,0.870330810546875,0.52520751953125,0.7410888671875,0.640777587890625,0.525238037109375,0.525177001953125,0.393798828125,1.0
8,12.35615062713623,0.9548208117485046,0.6532614827156067,0.9354202747344971,4.001774606132713e-11,0.8748387098312378,2.5465841241301135e-11,0.3850984573364258,1.8189888831288137e-11,1.0847415924072266,0.9548012018203735,0.38509634137153625,0.6921813488006592,0.3908173143863678,0.9353684186935425,0.7554755210876465,0.8905925750732422,0.6921532154083252,0.6921582818031311,1.079323649406433,3.092280320693419e-10,0.52532958984375,0.640380859375,0.5252685546875,1.0,0.654510498046875,1.0,0.870849609375,1.0,0.39605712890625,0.5252685546875,0.870849609375,0.525299072265625,0.868255615234375,0.525299072265625,0.739105224609375,0.639923095703125,0.525390625,0.525360107421875,0.39617919921875,1.0
9,12.352438926696777,0.9548942446708679,0.653223991394043,0.9325199127197266,9.82253306469616e-11,0.8706775903701782,7.275956746821688e-12,0.39067068696022034,1.164152940713592e-10,1.084646463394165,0.9549296498298645,0.39070218801498413,0.6920082569122314,0.38735535740852356,0.9325170516967773,0.7581131458282471,0.8867539763450623,0.6920379996299744,0.6919988989830017,1.0793882608413696,2.910380825227321e-10,0.525177001953125,0.64111328125,0.52520751953125,1.0,0.657440185546875,1.0,0.867828369140625,1.0,0.395111083984375,0.525177001953125,0.867828369140625,0.525115966796875,0.86956787109375,0.525177001953125,0.737396240234375,0.642333984375,0.525115966796875,0.52508544921875,0.394989013671875,1.0
