,OverallError,PANAS.Interested_Error,PANAS.Distressed_Error,PANAS.Excited_Error,PANAS.Upset_Error,PANAS.Strong_Error,PANAS.Guilty_Error,PANAS.Scared_Error,PANAS.Hostile_Error,PANAS.Enthusiastic_Error,PANAS.Proud_Error,PANAS.Irritable_Error,PANAS.Alert_Error,PANAS.Ashamed_Error,PANAS.Inspired_Error,PANAS.Nervous_Error,PANAS.Determined_Error,PANAS.Attentive_Error,PANAS.Jittery_Error,PANAS.Active_Error,PANAS.Afraid_Error,PANAS.Interested_Accuracy,PANAS.Distressed_Accuracy,PANAS.Excited_Accuracy,PANAS.Upset_Accuracy,PANAS.Strong_Accuracy,PANAS.Guilty_Accuracy,PANAS.Scared_Accuracy,PANAS.Hostile_Accuracy,PANAS.Enthusiastic_Accuracy,PANAS.Proud_Accuracy,PANAS.Irritable_Accuracy,PANAS.Alert_Accuracy,PANAS.Ashamed_Accuracy,PANAS.Inspired_Accuracy,PANAS.Nervous_Accuracy,PANAS.Determined_Accuracy,PANAS.Attentive_Accuracy,PANAS.Jittery_Accuracy,PANAS.Active_Accuracy,PANAS.Afraid_Accuracy
0,10.51750659942627,1.0553396940231323,0.0,0.6918026208877563,0.0,1.0553544759750366,0.0,0.0,0.0,1.0553503036499023,1.055385947227478,0.0,0.6918073892593384,0.5938919186592102,0.691805899143219,0.5938922762870789,0.5938901305198669,0.6918015480041504,0.6918097734451294,1.0553754568099976,0.0,0.4739583432674408,1.0,0.5260416865348816,1.0,0.4739583432674408,1.0,1.0,1.0,0.4739583432674408,0.4739583432674408,1.0,0.5260416865348816,0.7190212607383728,0.5260416865348816,0.7190212607383728,0.7190212607383728,0.5260416865348816,0.5260416865348816,0.4739583432674408,1.0
1,10.518987655639648,1.056628704071045,5.947657655269722e-07,0.691813588142395,7.832484243408544e-07,1.0565917491912842,7.110838282642362e-07,9.496902464434243e-08,3.843969125227886e-07,1.0565904378890991,1.0565941333770752,8.493981340507162e-07,0.69179368019104,0.5923230648040771,0.691806435585022,0.5923332571983337,0.5923163890838623,0.6917985081672668,0.6918095350265503,1.0565848350524902,7.448377914442972e-07,0.4728732705116272,1.0,0.5271267294883728,1.0,0.4728732705116272,1.0,1.0,1.0,0.4728732705116272,0.4728732705116272,1.0,0.5271267294883728,0.720703125,0.5271267294883728,0.720703125,0.720703125,0.5271267294883728,0.5271267294883728,0.4728732705116272,1.0
2,10.515740394592285,1.0550332069396973,2.5093778166507263e-09,0.6919385194778442,3.5570986156585604e-09,1.0550520420074463,2.367095186528445e-09,8.523954875272466e-09,2.3024222528533755e-09,1.0550274848937988,1.055034875869751,2.354160866246957e-09,0.6919268369674683,0.5936328172683716,0.6919208765029907,0.5936381816864014,0.593643844127655,0.6919283866882324,0.6919148564338684,1.0550482273101807,2.1083961243562044e-09,0.4744466245174408,1.0,0.5255534052848816,1.0,0.4744466245174408,1.0,1.0,1.0,0.4744466245174408,0.4744466245174408,1.0,0.5255534052848816,0.7192925214767456,0.5255534052848816,0.7192925214767456,0.7192925214767456,0.5255534052848816,0.5255534052848816,0.4744466245174408,1.0
3,10.500481605529785,1.0547224283218384,3.18845594371453e-09,0.6920110583305359,3.1625861929285293e-09,1.0547157526016235,2.0243209331027856e-09,2.7810094227476156e-09,2.677531085737428e-09,1.054700255393982,1.0547175407409668,3.7187812829131417e-09,0.6920052766799927,0.5889484882354736,0.6920063495635986,0.588948667049408,0.5889492034912109,0.6920144557952881,0.6920027732849121,1.054738998413086,2.9168247817068504e-09,0.4758571982383728,1.0,0.5241428017616272,1.0,0.4758571982383728,1.0,1.0,1.0,0.4758571982383728,0.4758571982383728,1.0,0.5241428017616272,0.7242838740348816,0.5241428017616272,0.7242838740348816,0.7242838740348816,0.5241428017616272,0.5241428017616272,0.4758571982383728,1.0
4,10.519775390625,1.05636727809906,1.1124124954520198e-09,0.691674530506134,2.1342789757738956e-09,1.0563390254974365,1.6686180215330637e-09,2.089006301275731e-09,2.4382516006227206e-09,1.0563546419143677,1.0563445091247559,2.684016786602683e-09,0.6916711926460266,0.5932209491729736,0.6916713714599609,0.593219518661499,0.593220591545105,0.691677451133728,0.6916705369949341,1.056343674659729,2.173083712975199e-09,0.4726020097732544,1.0,0.5273979902267456,1.0,0.4726020097732544,1.0,1.0,1.0,0.4726020097732544,0.4726020097732544,1.0,0.5273979902267456,0.7197808027267456,0.5273979902267456,0.7197808027267456,0.7197808027267456,0.5273979902267456,0.5273979902267456,0.4726020097732544,1.0
5,10.47048282623291,1.0492475032806396,4.462558766960001e-09,0.6927120089530945,1.1059279714231707e-08,1.0492316484451294,8.556419572869345e-09,2.0760666519237247e-09,4.488427851612187e-09,1.0492417812347412,1.0492486953735352,8.252451166868013e-09,0.6927297711372375,0.5868635177612305,0.69272780418396,0.5869088768959045,0.5868526697158813,0.6927568912506104,0.692737877368927,1.04922354221344,6.144083464221239e-09,0.4843207597732544,1.0,0.5156792402267456,1.0,0.4843207597732544,1.0,1.0,1.0,0.4843207597732544,0.4843207597732544,1.0,0.5156792402267456,0.7266167402267456,0.5156792402267456,0.7266167402267456,0.7266167402267456,0.5156792402267456,0.5156792402267456,0.4843207597732544,1.0
6,10.526455879211426,1.0554403066635132,4.7641026412748033e-07,0.6917694807052612,4.6326826463882753e-07,1.0554028749465942,4.7660427071605227e-07,4.7590577878509066e-07,2.2497904694773752e-07,1.0554314851760864,1.0554429292678833,4.634364074718178e-07,0.6917762756347656,0.5968295335769653,0.6917819976806641,0.5968270897865295,0.5968042612075806,0.6917669773101807,0.6917846202850342,1.0553958415985107,4.7620329723940813e-07,0.4734157919883728,1.0,0.5265842080116272,1.0,0.4734157919883728,1.0,1.0,1.0,0.4734157919883728,0.4734157919883728,1.0,0.5265842080116272,0.7159830927848816,0.5265842080116272,0.7159830927848816,0.7159830927848816,0.5265842080116272,0.5265842080116272,0.4734157919883728,1.0
7,10.484719276428223,1.0508952140808105,1.3711132229587975e-09,0.6924651861190796,1.6039436445680622e-09,1.0508922338485718,1.2935029714000734e-09,1.5263333930093381e-09,5.238688371989042e-10,1.0508954524993896,1.050891399383545,1.6556835902292732e-09,0.6924805045127869,0.5893034338951111,0.6924756765365601,0.589284360408783,0.5893043875694275,0.6924710869789124,0.6924742460250854,1.050886631011963,1.4228533906646135e-09,0.4813910722732544,1.0,0.5186631679534912,1.0,0.4813910722732544,1.0,1.0,1.0,0.4813910722732544,0.4813910722732544,1.0,0.5186631679534912,0.7239583134651184,0.5186631679534912,0.7239583134651184,0.7239583134651184,0.5186631679534912,0.5186631679534912,0.4813910722732544,1.0
8,10.480652809143066,1.0503870248794556,8.737468526476277e-09,0.6925567984580994,9.364795161559414e-09,1.0503897666931152,1.1292039303612e-08,8.304158249927696e-09,1.1240300246129209e-08,1.0503876209259033,1.0503997802734375,1.2268589699715449e-08,0.692559003829956,0.5886349678039551,0.6925478577613831,0.5886439681053162,0.5886504650115967,0.6925385594367981,0.6925644278526306,1.0503923892974854,9.694626434963993e-09,0.4822591245174408,1.0,0.5177409052848816,1.0,0.4822591245174408,1.0,1.0,1.0,0.4822591245174408,0.4822591245174408,1.0,0.5177409052848816,0.7246636152267456,0.5177409052848816,0.7246636152267456,0.7246636152267456,0.5177409052848816,0.5177409052848816,0.4822591245174408,1.0
9,10.506755828857422,1.0545942783355713,4.52726189870134e-11,0.6920157670974731,7.11426820232397e-11,1.0546202659606934,7.76102029864667e-11,5.174013648079345e-11,7.11426820232397e-11,1.0546115636825562,1.054614782333374,5.174013648079345e-11,0.6920114159584045,0.5912058353424072,0.6920133233070374,0.5912111401557922,0.5911948680877686,0.6920201778411865,0.6920141577720642,1.0546281337738037,2.5870069975120202e-11,0.4756944477558136,1.0,0.5243055820465088,1.0,0.4756944477558136,1.0,1.0,1.0,0.4756944477558136,0.4756944477558136,1.0,0.5243055820465088,0.7219509482383728,0.5243055820465088,0.7219509482383728,0.7219509482383728,0.5243055820465088,0.5243055820465088,0.4756944477558136,1.0
