,OverallError,PANAS.Interested_Error,PANAS.Distressed_Error,PANAS.Excited_Error,PANAS.Upset_Error,PANAS.Strong_Error,PANAS.Guilty_Error,PANAS.Scared_Error,PANAS.Hostile_Error,PANAS.Enthusiastic_Error,PANAS.Proud_Error,PANAS.Irritable_Error,PANAS.Alert_Error,PANAS.Ashamed_Error,PANAS.Inspired_Error,PANAS.Nervous_Error,PANAS.Determined_Error,PANAS.Attentive_Error,PANAS.Jittery_Error,PANAS.Active_Error,PANAS.Afraid_Error,PANAS.Interested_Accuracy,PANAS.Distressed_Accuracy,PANAS.Excited_Accuracy,PANAS.Upset_Accuracy,PANAS.Strong_Accuracy,PANAS.Guilty_Accuracy,PANAS.Scared_Accuracy,PANAS.Hostile_Accuracy,PANAS.Enthusiastic_Accuracy,PANAS.Proud_Accuracy,PANAS.Irritable_Accuracy,PANAS.Alert_Accuracy,PANAS.Ashamed_Accuracy,PANAS.Inspired_Accuracy,PANAS.Nervous_Accuracy,PANAS.Determined_Accuracy,PANAS.Attentive_Accuracy,PANAS.Jittery_Accuracy,PANAS.Active_Accuracy,PANAS.Afraid_Accuracy
0,11.788317680358887,0.6916912198066711,0.6304597854614258,1.0173794031143188,5.966269700508064e-10,0.7281540036201477,8.949395113866387e-10,0.5010098218917847,4.947640630525996e-10,1.082423448562622,0.6916884779930115,0.5010107159614563,0.6916860938072205,0.22384193539619446,1.0173617601394653,0.7110334038734436,0.8714709877967834,0.691685140132904,0.6916916370391846,1.0457305908203125,8.221803793340143e-10,0.52734375,0.67523193359375,0.52734375,1.0,0.7276611328125,1.0,0.7996826171875,1.0,0.4136962890625,0.52734375,0.7996826171875,0.52734375,0.941162109375,0.52734375,0.7408447265625,0.51904296875,0.52734375,0.52734375,0.47259521484375,1.0
1,11.790946960449219,0.6918456554412842,0.6265189051628113,1.0171302556991577,4.2200523631130693e-10,0.7198765873908997,3.492457434361995e-10,0.5107824802398682,6.184557865829277e-10,1.080255389213562,0.69187331199646,0.5107863545417786,0.6918668746948242,0.2220979779958725,1.0171380043029785,0.7186423540115356,0.8666462302207947,0.6918545961380005,0.6918706893920898,1.0417604446411133,3.710736162787498e-10,0.5257568359375,0.68048095703125,0.5257568359375,1.0,0.73333740234375,1.0,0.79241943359375,1.0,0.41607666015625,0.5257568359375,0.79241943359375,0.5257568359375,0.94183349609375,0.5257568359375,0.7342529296875,0.53265380859375,0.5257568359375,0.5257568359375,0.4742431640625,1.0
2,11.83353328704834,0.6924252510070801,0.6274741888046265,1.0221173763275146,0.0,0.7316526770591736,0.0,0.5100138187408447,0.0,1.0802334547042847,0.6924066543579102,0.5099735856056213,0.692412793636322,0.229561448097229,1.0221734046936035,0.7246658205986023,0.8736621141433716,0.6924142837524414,0.692409336566925,1.0399361848831177,0.0,0.5198974609375,0.67938232421875,0.5198974609375,1.0,0.72686767578125,1.0,0.79302978515625,1.0,0.41925048828125,0.5198974609375,0.79302978515625,0.5198974609375,0.93914794921875,0.5198974609375,0.732177734375,0.52557373046875,0.5198974609375,0.5198974609375,0.4801025390625,1.0
3,11.808985710144043,0.6918866038322449,0.6284685134887695,1.0179567337036133,5.098845008433273e-07,0.727010190486908,2.728482773051155e-09,0.5070350170135498,4.789835088558902e-07,1.0810004472732544,0.6918853521347046,0.5070358514785767,0.6918867230415344,0.22864168882369995,1.017927646636963,0.7210676670074463,0.8719676733016968,0.6918925046920776,0.6918884515762329,1.0414319038391113,2.9949293889330875e-07,0.525146484375,0.67791748046875,0.525146484375,1.0,0.72998046875,1.0,0.795166015625,1.0,0.4144287109375,0.525146484375,0.795166015625,0.525146484375,0.9395751953125,0.525146484375,0.7347412109375,0.529541015625,0.525146484375,0.525146484375,0.474853515625,1.0
4,11.818835258483887,0.6916848421096802,0.6335345506668091,1.0168092250823975,6.766632809629414e-10,0.7341199517250061,7.712503968804185e-10,0.49969950318336487,8.731136369455328e-10,1.0834345817565918,0.6916860342025757,0.49978750944137573,0.6916794776916504,0.23447902500629425,1.0168296098709106,0.7187758684158325,0.8781526684761047,0.6916773319244385,0.6916822195053101,1.0448030233383179,1.2369123780775482e-10,0.52716064453125,0.671142578125,0.52716064453125,1.0,0.7264404296875,1.0,0.80072021484375,1.0,0.41046142578125,0.52716064453125,0.80072021484375,0.52716064453125,0.9376220703125,0.52716064453125,0.73834228515625,0.519775390625,0.52716064453125,0.52716064453125,0.47283935546875,1.0
5,11.791251182556152,0.6916553378105164,0.6315668821334839,1.0154905319213867,1.832813190105753e-08,0.7180677652359009,3.4575339924458603e-08,0.5095050930976868,6.518529716004196e-08,1.0820791721343994,0.691666305065155,0.5095102190971375,0.691666305065155,0.22111140191555023,1.015489935874939,0.7167224884033203,0.8676798939704895,0.6916595697402954,0.6916698217391968,1.045711874961853,3.2989188269993974e-08,0.52783203125,0.6737060546875,0.52783203125,1.0,0.73443603515625,1.0,0.79339599609375,1.0,0.414306640625,0.52783203125,0.79339599609375,0.52783203125,0.942138671875,0.52783203125,0.73553466796875,0.52618408203125,0.52783203125,0.52783203125,0.47216796875,1.0
6,11.763218879699707,0.6915607452392578,0.6280786395072937,1.014955759048462,1.3824308364718263e-09,0.7169128656387329,1.3678789212434594e-09,0.5065940022468567,1.4551904126136606e-09,1.0813175439834595,0.6915587186813354,0.5066021680831909,0.6915632486343384,0.21692770719528198,1.014965295791626,0.7103354930877686,0.8639947175979614,0.6915542483329773,0.6915601491928101,1.0447384119033813,5.23868781687753e-10,0.52947998046875,0.67852783203125,0.52947998046875,1.0,0.73394775390625,1.0,0.7955322265625,1.0,0.41375732421875,0.52947998046875,0.7955322265625,0.52947998046875,0.943603515625,0.52947998046875,0.7391357421875,0.5296630859375,0.52947998046875,0.52947998046875,0.47027587890625,1.0
7,11.750682830810547,0.6912397146224976,0.6296910047531128,1.0136187076568604,0.0,0.7186253070831299,0.0,0.5018307566642761,0.0,1.0820939540863037,0.6912124156951904,0.5016763806343079,0.6912459135055542,0.21677027642726898,1.0135953426361084,0.7052414417266846,0.8647892475128174,0.6912335157394409,0.6912266612052917,1.0465927124023438,0.0,0.53179931640625,0.67633056640625,0.53179931640625,1.0,0.73248291015625,1.0,0.79931640625,1.0,0.411865234375,0.53179931640625,0.79931640625,0.53179931640625,0.94366455078125,0.53179931640625,0.74298095703125,0.525634765625,0.53179931640625,0.53179931640625,0.46820068359375,1.0
8,11.859228134155273,0.6921079158782959,0.6318556666374207,1.0199439525604248,0.0,0.7449982166290283,5.8207653974573503e-11,0.49913305044174194,8.73114774924133e-11,1.0831812620162964,0.6921054720878601,0.4992251992225647,0.6920987367630005,0.24541276693344116,1.0199495553970337,0.7282581925392151,0.8856667280197144,0.6921075582504272,0.6921045184135437,1.0410799980163574,5.8207653974573503e-11,0.5228271484375,0.67333984375,0.5228271484375,1.0,0.7216796875,1.0,0.8011474609375,1.0,0.4107666015625,0.5228271484375,0.8011474609375,0.5228271484375,0.93359375,0.5228271484375,0.7347412109375,0.5201416015625,0.5228271484375,0.5228271484375,0.4771728515625,1.0
9,11.815463066101074,0.6922441720962524,0.6261352300643921,1.0202720165252686,0.0,0.721845805644989,0.0,0.515088677406311,0.0,1.0797291994094849,0.69224613904953,0.5150442719459534,0.6922438144683838,0.22334112226963043,1.020249366760254,0.7239577174186707,0.8681233525276184,0.6922450661659241,0.6922460198402405,1.040450096130371,0.0,0.52142333984375,0.68109130859375,0.52142333984375,1.0,0.732177734375,1.0,0.78924560546875,1.0,0.41998291015625,0.52142333984375,0.78924560546875,0.52142333984375,0.94140625,0.52142333984375,0.73065185546875,0.5303955078125,0.52142333984375,0.52142333984375,0.47857666015625,1.0
