,OverallError,PANAS.Interested_Error,PANAS.Distressed_Error,PANAS.Excited_Error,PANAS.Upset_Error,PANAS.Strong_Error,PANAS.Guilty_Error,PANAS.Scared_Error,PANAS.Hostile_Error,PANAS.Enthusiastic_Error,PANAS.Proud_Error,PANAS.Irritable_Error,PANAS.Alert_Error,PANAS.Ashamed_Error,PANAS.Inspired_Error,PANAS.Nervous_Error,PANAS.Determined_Error,PANAS.Attentive_Error,PANAS.Jittery_Error,PANAS.Active_Error,PANAS.Afraid_Error,PANAS.Interested_Accuracy,PANAS.Distressed_Accuracy,PANAS.Excited_Accuracy,PANAS.Upset_Accuracy,PANAS.Strong_Accuracy,PANAS.Guilty_Accuracy,PANAS.Scared_Accuracy,PANAS.Hostile_Accuracy,PANAS.Enthusiastic_Accuracy,PANAS.Proud_Accuracy,PANAS.Irritable_Accuracy,PANAS.Alert_Accuracy,PANAS.Ashamed_Accuracy,PANAS.Inspired_Accuracy,PANAS.Nervous_Accuracy,PANAS.Determined_Accuracy,PANAS.Attentive_Accuracy,PANAS.Jittery_Accuracy,PANAS.Active_Accuracy,PANAS.Afraid_Accuracy
0,11.120010375976562,0.9945763349533081,0.22168508172035217,0.6524211168289185,1.164152940713592e-10,0.9680393934249878,9.773065556828442e-08,0.22171421349048615,4.4383335895403775e-10,1.0564411878585815,0.9961077570915222,0.22169405221939087,0.6515235900878906,0.5640405416488647,0.6517307758331299,0.7522988319396973,0.7792456150054932,0.6524519920349121,0.6516296863555908,1.0844095945358276,9.699578384925189e-08,0.56280517578125,0.94073486328125,0.5723876953125,1.0,0.62188720703125,1.0,0.94073486328125,1.0,0.50982666015625,0.56280517578125,0.94073486328125,0.57568359375,0.7940673828125,0.57568359375,0.73480224609375,0.740234375,0.5723876953125,0.57574462890625,0.50384521484375,1.0
1,11.70799446105957,1.035725474357605,0.2176641821861267,0.6484466791152954,0.0,0.9831083416938782,0.0,0.21757671236991882,0.0,1.1830636262893677,1.0408027172088623,0.2175484448671341,0.6482342481613159,0.5929443836212158,0.6485980749130249,0.8043463826179504,0.8720322847366333,0.6483693718910217,0.6482826471328735,1.3012514114379883,0.0,0.56976318359375,0.94244384765625,0.58062744140625,1.0,0.62725830078125,1.0,0.94244384765625,1.0,0.51361083984375,0.56982421875,0.94244384765625,0.5806884765625,0.7921142578125,0.58056640625,0.73455810546875,0.72528076171875,0.58062744140625,0.58062744140625,0.51397705078125,1.0
2,10.893041610717773,0.9900587201118469,0.21766959130764008,0.6443766355514526,0.0,0.9495765566825867,0.0,0.21764573454856873,0.0,1.0515844821929932,0.9901416301727295,0.21764199435710907,0.6443958878517151,0.529488742351532,0.644217312335968,0.73648601770401,0.7319598197937012,0.6444001197814941,0.644415020942688,1.0389841794967651,0.0,0.5770263671875,0.94207763671875,0.587646484375,1.0,0.6346435546875,1.0,0.94207763671875,1.0,0.5213623046875,0.57708740234375,0.94207763671875,0.587646484375,0.7989501953125,0.587646484375,0.74102783203125,0.742431640625,0.587646484375,0.587646484375,0.52093505859375,1.0
3,12.105846405029297,1.0422576665878296,0.2757417559623718,0.6815522313117981,1.8268472956606274e-07,1.2711933851242065,1.8629360454269772e-07,0.27654021978378296,1.1501105490197006e-07,1.0758236646652222,1.0427429676055908,0.27612560987472534,0.681456446647644,0.716962993144989,0.681413471698761,0.8829039335250854,0.7593614459037781,0.6813867092132568,0.6812777519226074,1.0791062116622925,1.4234682055302983e-07,0.52423095703125,0.94451904296875,0.52423095703125,1.0,0.5797119140625,1.0,0.94451904296875,1.0,0.46307373046875,0.52423095703125,0.94451904296875,0.52423095703125,0.79669189453125,0.52423095703125,0.7412109375,0.735595703125,0.52423095703125,0.52423095703125,0.434814453125,1.0
4,10.706806182861328,0.9643077850341797,0.17292135953903198,0.6511750221252441,1.821754125330699e-07,0.9250311851501465,1.2587404452091278e-09,0.17186418175697327,3.8562572579614596e-10,1.0745713710784912,0.9642428159713745,0.1729184240102768,0.65120929479599,0.5308103561401367,0.6512082815170288,0.7074075937271118,0.7429704666137695,0.6512788534164429,0.6511231660842896,1.023766040802002,1.3824316691390948e-10,0.57745361328125,0.94061279296875,0.58428955078125,1.0,0.6365966796875,1.0,0.94061279296875,1.0,0.518798828125,0.57745361328125,0.94061279296875,0.58428955078125,0.79681396484375,0.58428955078125,0.7374267578125,0.73883056640625,0.58428955078125,0.58428955078125,0.52020263671875,1.0
5,10.954840660095215,1.0213963985443115,0.16964343190193176,0.6940946578979492,1.8480930119579853e-09,0.9738296270370483,4.511093365522356e-08,0.16971160471439362,7.967172699352432e-09,1.0433692932128906,1.0214794874191284,0.16979362070560455,0.6941543817520142,0.5045042634010315,0.694297730922699,0.6674802303314209,0.6822391152381897,0.6940680146217346,0.6939554810523987,1.0608227252960205,6.250774475802245e-08,0.52410888671875,0.94287109375,0.52410888671875,1.0,0.58123779296875,1.0,0.94287109375,1.0,0.4681396484375,0.52410888671875,0.94287109375,0.52410888671875,0.79766845703125,0.52410888671875,0.74053955078125,0.74163818359375,0.52410888671875,0.52410888671875,0.4681396484375,1.0
6,11.254855155944824,1.031286358833313,0.20861634612083435,0.6965628266334534,2.1827871107826802e-11,0.9891366958618164,1.9645080007180127e-10,0.2086450159549713,4.365573874620665e-11,1.0698654651641846,1.0313177108764648,0.2086607664823532,0.6965726613998413,0.5177416801452637,0.6965939402580261,0.7163736820220947,0.7215384840965271,0.696546733379364,0.6966049671173096,1.0687921047210693,8.73114705535194e-11,0.51593017578125,0.94671630859375,0.51593017578125,1.0,0.5692138671875,1.0,0.94671630859375,1.0,0.46075439453125,0.51593017578125,0.94671630859375,0.51593017578125,0.79132080078125,0.51593017578125,0.738037109375,0.73614501953125,0.51593017578125,0.51593017578125,0.46075439453125,1.0
7,10.823671340942383,0.9822908639907837,0.21173135936260223,0.6400006413459778,0.0,0.9458502531051636,0.0,0.21171307563781738,0.0,1.038906216621399,0.9825297594070435,0.21157453954219818,0.6399728059768677,0.5324908494949341,0.6399952173233032,0.7418965101242065,0.7320066094398499,0.6400116682052612,0.6400044560432434,1.0326964855194092,0.0,0.58026123046875,0.94427490234375,0.60113525390625,1.0,0.6358642578125,1.0,0.94427490234375,1.0,0.5299072265625,0.580322265625,0.94427490234375,0.60113525390625,0.7977294921875,0.60113525390625,0.74200439453125,0.74224853515625,0.60113525390625,0.60113525390625,0.525390625,1.0
8,10.34127426147461,0.9471009373664856,0.15430323779582977,0.6466902494430542,1.3899985162879602e-07,0.9122977256774902,3.838793105614968e-08,0.15452203154563904,1.2300731100367557e-07,0.9974268674850464,0.947502613067627,0.15446794033050537,0.6466076374053955,0.5089560151100159,0.6469432711601257,0.6526013612747192,0.6819926500320435,0.6466230750083923,0.6466700434684753,0.9965681433677673,1.5250401830257942e-08,0.580322265625,0.945068359375,0.59576416015625,1.0,0.62799072265625,1.0,0.945068359375,1.0,0.52862548828125,0.58026123046875,0.945068359375,0.59576416015625,0.79718017578125,0.59564208984375,0.74224853515625,0.74114990234375,0.5958251953125,0.595703125,0.5252685546875,1.0
9,10.491922378540039,0.9560168981552124,0.16661950945854187,0.6466684937477112,0.0,0.9154080152511597,9.069480455536905e-08,0.16647352278232574,3.068270970629783e-08,1.0236170291900635,0.9562357664108276,0.16646428406238556,0.6466434597969055,0.5152180194854736,0.6466588377952576,0.6831234693527222,0.6986708045005798,0.6465111374855042,0.6465022563934326,1.0110913515090942,3.519380342709155e-08,0.5748291015625,0.9415283203125,0.58380126953125,1.0,0.6326904296875,1.0,0.9415283203125,1.0,0.51611328125,0.57489013671875,0.9415283203125,0.58380126953125,0.798828125,0.58380126953125,0.7403564453125,0.7393798828125,0.58380126953125,0.58380126953125,0.51531982421875,1.0
