,OverallError,PANAS.Interested_Error,PANAS.Distressed_Error,PANAS.Excited_Error,PANAS.Upset_Error,PANAS.Strong_Error,PANAS.Guilty_Error,PANAS.Scared_Error,PANAS.Hostile_Error,PANAS.Enthusiastic_Error,PANAS.Proud_Error,PANAS.Irritable_Error,PANAS.Alert_Error,PANAS.Ashamed_Error,PANAS.Inspired_Error,PANAS.Nervous_Error,PANAS.Determined_Error,PANAS.Attentive_Error,PANAS.Jittery_Error,PANAS.Active_Error,PANAS.Afraid_Error,PANAS.Interested_Accuracy,PANAS.Distressed_Accuracy,PANAS.Excited_Accuracy,PANAS.Upset_Accuracy,PANAS.Strong_Accuracy,PANAS.Guilty_Accuracy,PANAS.Scared_Accuracy,PANAS.Hostile_Accuracy,PANAS.Enthusiastic_Accuracy,PANAS.Proud_Accuracy,PANAS.Irritable_Accuracy,PANAS.Alert_Accuracy,PANAS.Ashamed_Accuracy,PANAS.Inspired_Accuracy,PANAS.Nervous_Accuracy,PANAS.Determined_Accuracy,PANAS.Attentive_Accuracy,PANAS.Jittery_Accuracy,PANAS.Active_Accuracy,PANAS.Afraid_Accuracy
0,27.7283992767334,1.3865728378295898,1.3862628936767578,1.386361002922058,1.3863531351089478,1.3863489627838135,1.3865458965301514,1.3863662481307983,1.3863167762756348,1.386558175086975,1.3866336345672607,1.3863091468811035,1.3862252235412598,1.3863900899887085,1.3864152431488037,1.3865211009979248,1.3865652084350586,1.3862659931182861,1.386368989944458,1.3863425254821777,1.3866751194000244,0.2471788227558136,0.2535807192325592,0.2505425214767456,0.2506510317325592,0.2509765625,0.2538520097732544,0.2511393129825592,0.2508138120174408,0.24755859375,0.2503255307674408,0.2565104067325592,0.2536892294883728,0.2504340410232544,0.248046875,0.2449544221162796,0.2462565153837204,0.2530381977558136,0.2503797709941864,0.2528754472732544,0.2466362863779068
1,27.72795295715332,1.386403203010559,1.386428713798523,1.386311650276184,1.386350154876709,1.3863571882247925,1.3863383531570435,1.3864388465881348,1.386417269706726,1.3866517543792725,1.3863768577575684,1.3862977027893066,1.386354684829712,1.3863067626953125,1.386414885520935,1.3862595558166504,1.3867849111557007,1.3862497806549072,1.3865907192230225,1.3863526582717896,1.3862653970718384,0.2410481721162796,0.2481011301279068,0.2533094584941864,0.2452256977558136,0.2484809011220932,0.2476671040058136,0.2459852397441864,0.2497829794883728,0.2477213591337204,0.2483723908662796,0.25,0.2506510317325592,0.2509223222732544,0.2529296875,0.2553168535232544,0.2405598908662796,0.25048828125,0.2457139790058136,0.2522786557674408,0.2526584267616272
2,27.72796058654785,1.3863470554351807,1.386353850364685,1.38620924949646,1.3864638805389404,1.3863115310668945,1.3863064050674438,1.3863743543624878,1.3863483667373657,1.3864717483520508,1.38676118850708,1.3864203691482544,1.3863110542297363,1.3865481615066528,1.38649320602417,1.3862664699554443,1.3865233659744263,1.3864763975143433,1.3861937522888184,1.3864713907241821,1.3863078355789185,0.2534722089767456,0.2464735209941864,0.2526584267616272,0.2497829794883728,0.2503255307674408,0.2503255307674408,0.2542317807674408,0.2476128488779068,0.2466362863779068,0.2462565153837204,0.2450629323720932,0.2433810830116272,0.2469075471162796,0.2470703125,0.25732421875,0.2510308027267456,0.2513020932674408,0.248046875,0.2458767294883728,0.2486436665058136
3,27.7282772064209,1.3866034746170044,1.3864208459854126,1.3864234685897827,1.3864941596984863,1.386310338973999,1.3863983154296875,1.3862963914871216,1.3864003419876099,1.3864095211029053,1.3863739967346191,1.3868166208267212,1.3864600658416748,1.3861947059631348,1.3866761922836304,1.386328935623169,1.3863016366958618,1.3862245082855225,1.3863528966903687,1.386446475982666,1.3863426446914673,0.2484809011220932,0.2522786557674408,0.2503255307674408,0.2470703125,0.2496744841337204,0.2518446147441864,0.2545030415058136,0.2479383647441864,0.2477756142616272,0.2486436665058136,0.2403428852558136,0.2505967915058136,0.2509765625,0.2484809011220932,0.2515190839767456,0.2489691823720932,0.2538520097732544,0.248046875,0.2503797709941864,0.2478298544883728
4,27.72750473022461,1.3863658905029297,1.3863154649734497,1.3865699768066406,1.3863331079483032,1.3863071203231812,1.3862398862838745,1.386376976966858,1.3864667415618896,1.3862626552581787,1.3866630792617798,1.386309266090393,1.386267900466919,1.3864244222640991,1.3864011764526367,1.3862385749816895,1.3862913846969604,1.386338233947754,1.38637375831604,1.3866114616394043,1.3863499164581299,0.2478298544883728,0.2513563334941864,0.2484809011220932,0.2476671040058136,0.2494574636220932,0.2535807192325592,0.2463650107383728,0.2440321147441864,0.2475043386220932,0.2435980886220932,0.2492946982383728,0.2546115517616272,0.2517903745174408,0.24365234375,0.2548828125,0.2473958283662796,0.2536349892616272,0.2462565153837204,0.2489149272441864,0.2501627504825592
5,27.728742599487305,1.386457920074463,1.38667631149292,1.3865811824798584,1.3863482475280762,1.3864773511886597,1.386480450630188,1.3863531351089478,1.3863749504089355,1.3863447904586792,1.386368989944458,1.3864144086837769,1.3865102529525757,1.3863269090652466,1.38641357421875,1.3866710662841797,1.3864240646362305,1.3865234851837158,1.3861722946166992,1.3863557577133179,1.386468768119812,0.2498914897441864,0.2481011301279068,0.2493489533662796,0.251953125,0.2453342080116272,0.2462565153837204,0.2508680522441864,0.2467447966337204,0.2536349892616272,0.2409396767616272,0.2520616352558136,0.2554796040058136,0.2487521767616272,0.2486979216337204,0.2429470419883728,0.2494032084941864,0.2442491352558136,0.2537977397441864,0.2507053017616272,0.2508138120174408
6,27.728130340576172,1.3863059282302856,1.386512279510498,1.3866335153579712,1.3863109350204468,1.386374831199646,1.3864414691925049,1.3863260746002197,1.3865771293640137,1.3864352703094482,1.3863567113876343,1.3863420486450195,1.386522650718689,1.3863892555236816,1.3864202499389648,1.386274814605713,1.3864665031433105,1.386243462562561,1.3863595724105835,1.3864271640777588,1.3864110708236694,0.2523328959941864,0.2491319477558136,0.2488064169883728,0.2524956464767456,0.2458767294883728,0.2479383647441864,0.25146484375,0.2458224892616272,0.2491862028837204,0.2523328959941864,0.2540690004825592,0.2477756142616272,0.2501085102558136,0.2478841096162796,0.2503255307674408,0.24755859375,0.2535264790058136,0.2478298544883728,0.2527126669883728,0.2459309846162796
7,27.728483200073242,1.3867346048355103,1.386299729347229,1.3863869905471802,1.3861981630325317,1.386610984802246,1.3862515687942505,1.3865402936935425,1.3863201141357422,1.386313796043396,1.3865002393722534,1.3863104581832886,1.3864773511886597,1.386482834815979,1.386497974395752,1.3865309953689575,1.3862051963806152,1.3863203525543213,1.3865593671798706,1.386518955230713,1.3864216804504395,0.2410481721162796,0.2495659738779068,0.2484266459941864,0.2605251669883728,0.2508680522441864,0.2522786557674408,0.2485894113779068,0.2512478232383728,0.2491862028837204,0.2503797709941864,0.2549370527267456,0.2492404580116272,0.2478298544883728,0.2523871660232544,0.2520616352558136,0.2545030415058136,0.24755859375,0.2469075471162796,0.2506510317325592,0.2505967915058136
8,27.727611541748047,1.3866394758224487,1.3861860036849976,1.3864312171936035,1.3864121437072754,1.3863656520843506,1.386282205581665,1.3863085508346558,1.386484146118164,1.3864610195159912,1.386565923690796,1.386327862739563,1.3862872123718262,1.3863996267318726,1.386409878730774,1.386344313621521,1.386305332183838,1.3863215446472168,1.3862104415893555,1.3863377571105957,1.3865324258804321,0.2484809011220932,0.2559678852558136,0.2446831613779068,0.2505967915058136,0.2489691823720932,0.2505425214767456,0.2521701455116272,0.24609375,0.25146484375,0.2446831613779068,0.2501627504825592,0.2476128488779068,0.24853515625,0.2466362863779068,0.2499457448720932,0.2500542402267456,0.2507053017616272,0.2542317807674408,0.2513563334941864,0.2467447966337204
9,27.726959228515625,1.3862743377685547,1.3863195180892944,1.3863270282745361,1.3862431049346924,1.3862565755844116,1.386507272720337,1.3862788677215576,1.3863482475280762,1.3865760564804077,1.3862965106964111,1.386357069015503,1.3863903284072876,1.3863812685012817,1.3863672018051147,1.38634192943573,1.3864130973815918,1.3863085508346558,1.3863328695297241,1.3863272666931152,1.386313796043396,0.2527669370174408,0.2503797709941864,0.2512478232383728,0.25537109375,0.2530381977558136,0.2438693642616272,0.2516818642616272,0.2523328959941864,0.2462022602558136,0.2522243857383728,0.2481011301279068,0.2525499165058136,0.2506510317325592,0.2466905415058136,0.2530381977558136,0.25146484375,0.2514106035232544,0.2520073652267456,0.251953125,0.2515190839767456
