,OverallError,PANAS.Interested_Error,PANAS.Distressed_Error,PANAS.Excited_Error,PANAS.Upset_Error,PANAS.Strong_Error,PANAS.Guilty_Error,PANAS.Scared_Error,PANAS.Hostile_Error,PANAS.Enthusiastic_Error,PANAS.Proud_Error,PANAS.Irritable_Error,PANAS.Alert_Error,PANAS.Ashamed_Error,PANAS.Inspired_Error,PANAS.Nervous_Error,PANAS.Determined_Error,PANAS.Attentive_Error,PANAS.Jittery_Error,PANAS.Active_Error,PANAS.Afraid_Error,PANAS.Interested_Accuracy,PANAS.Distressed_Accuracy,PANAS.Excited_Accuracy,PANAS.Upset_Accuracy,PANAS.Strong_Accuracy,PANAS.Guilty_Accuracy,PANAS.Scared_Accuracy,PANAS.Hostile_Accuracy,PANAS.Enthusiastic_Accuracy,PANAS.Proud_Accuracy,PANAS.Irritable_Accuracy,PANAS.Alert_Accuracy,PANAS.Ashamed_Accuracy,PANAS.Inspired_Accuracy,PANAS.Nervous_Accuracy,PANAS.Determined_Accuracy,PANAS.Attentive_Accuracy,PANAS.Jittery_Accuracy,PANAS.Active_Accuracy,PANAS.Afraid_Accuracy
0,8.137320518493652,0.3151209354400635,0.6657626032829285,0.786872148513794,5.163567493582377e-07,0.4688958525657654,1.0737533102656016e-06,0.5339276194572449,7.002905135777837e-07,0.6885356903076172,0.310160756111145,0.5288337469100952,0.30841928720474243,0.15809741616249084,0.7891992330551147,0.7068579196929932,0.7153764963150024,0.3084465265274048,0.30788668990135193,0.5449252128601074,7.382990361293196e-07,0.90899658203125,0.7720947265625,0.7725830078125,1.0,0.84063720703125,1.0,0.859619140625,1.0,0.79571533203125,0.91021728515625,0.861572265625,0.90972900390625,0.94085693359375,0.769775390625,0.80059814453125,0.76470947265625,0.9090576171875,0.90875244140625,0.8740234375,1.0
1,18.15398406982422,1.119150161743164,1.3845113515853882,1.5202593803405762,1.3514164720618282e-06,0.7175253629684448,3.166319856973132e-06,1.0621492862701416,7.564774477941683e-07,1.667892336845398,1.1289141178131104,1.1067079305648804,1.1202977895736694,0.1146063506603241,1.5557982921600342,0.8805325031280518,1.0028833150863647,1.1418678760528564,1.1433701515197754,1.4875125885009766,1.2301509286771761e-06,0.82421875,0.67230224609375,0.7222900390625,1.0,0.82879638671875,1.0,0.84832763671875,1.0,0.6807861328125,0.82379150390625,0.845703125,0.82427978515625,0.934814453125,0.7216796875,0.793212890625,0.74078369140625,0.82379150390625,0.82379150390625,0.76739501953125,1.0
2,16.067291259765625,1.2857474088668823,0.6147729158401489,1.3614449501037598,1.4784736990236524e-08,0.6365891695022583,7.712507077428654e-09,0.7567932605743408,3.237797141508736e-09,0.8811846971511841,1.331681251525879,0.7533560991287231,1.270811915397644,0.12753869593143463,1.3595261573791504,0.8262751698493958,0.7358012795448303,1.279613733291626,1.3797041177749634,1.4664497375488281,1.450097730781863e-08,0.7955322265625,0.6907958984375,0.69073486328125,1.0,0.80572509765625,1.0,0.86456298828125,1.0,0.72406005859375,0.79608154296875,0.8643798828125,0.7978515625,0.93988037109375,0.69061279296875,0.8001708984375,0.7965087890625,0.7960205078125,0.7957763671875,0.7855224609375,1.0
3,20.770004272460938,1.3800292015075684,0.8720383048057556,1.9998588562011719,1.261897796211997e-05,0.8541271090507507,9.206881259160582e-06,1.44435715675354,1.1647593055386096e-05,1.4401214122772217,1.3817155361175537,1.4270447492599487,1.375951886177063,0.10549629479646683,2.0295186042785645,1.373597264289856,0.9383664131164551,1.3876547813415527,1.3726789951324463,1.387406826019287,5.831815087731229e-06,0.77685546875,0.7266845703125,0.6917724609375,1.0,0.84796142578125,1.0,0.86358642578125,1.0,0.69189453125,0.77606201171875,0.86395263671875,0.77545166015625,0.94110107421875,0.6953125,0.8035888671875,0.751708984375,0.776123046875,0.77593994140625,0.7525634765625,1.0
4,15.373526573181152,0.7160142064094543,0.8231205344200134,1.5243291854858398,4.7486588528045104e-07,1.0841929912567139,5.035990398027934e-07,0.9697853326797485,3.06217032175482e-07,1.2025644779205322,0.7028086185455322,0.8999416828155518,0.6962966918945312,0.5497786998748779,1.5074748992919922,1.3386980295181274,1.1481564044952393,0.7036865949630737,0.6987805366516113,0.8078961968421936,5.066789867669286e-07,0.86419677734375,0.8079833984375,0.7606201171875,1.0,0.8482666015625,1.0,0.86328125,1.0,0.7911376953125,0.86480712890625,0.8642578125,0.86358642578125,0.93817138671875,0.76116943359375,0.80084228515625,0.81256103515625,0.8651123046875,0.86395263671875,0.852294921875,1.0
5,14.532510757446289,1.0770444869995117,0.8593546152114868,1.342965006828308,1.865517879195977e-05,0.5265324711799622,1.84136279131053e-05,0.6685214638710022,1.1344009180902503e-05,0.8552358746528625,1.0843325853347778,0.6735533475875854,1.1186879873275757,0.1384323239326477,1.3281595706939697,0.9762259721755981,0.7336332201957703,1.1168636083602905,1.0756577253341675,0.9572458267211914,1.5895459000603296e-05,0.8660888671875,0.667724609375,0.7498779296875,1.0,0.83441162109375,1.0,0.8759765625,1.0,0.74371337890625,0.86724853515625,0.875732421875,0.86602783203125,0.94091796875,0.75213623046875,0.8192138671875,0.7615966796875,0.86767578125,0.8656005859375,0.8182373046875,1.0
6,16.119735717773438,0.9619032144546509,0.6092095971107483,1.5335445404052734,2.0291117834858596e-05,0.5936030745506287,1.5362507838290185e-05,1.297597885131836,1.774851989466697e-05,0.9979522228240967,0.9465176463127136,1.2808109521865845,0.9532132148742676,0.20158343017101288,1.5365426540374756,1.2831223011016846,0.9043920040130615,0.9597705006599426,0.9517284631729126,1.108176589012146,1.6272553693852387e-05,0.84130859375,0.7919921875,0.73345947265625,1.0,0.8544921875,1.0,0.84375,1.0,0.7564697265625,0.84027099609375,0.84185791015625,0.84033203125,0.943359375,0.73583984375,0.7843017578125,0.7437744140625,0.84088134765625,0.841064453125,0.8056640625,1.0
7,20.564189910888672,1.4122633934020996,0.8924073576927185,2.081817150115967,9.985007636714727e-06,0.9247798919677734,7.98379915067926e-06,1.2951128482818604,8.532968422514386e-06,0.9501499533653259,1.399848461151123,1.3118970394134521,1.3613542318344116,0.11235207319259644,2.076418876647949,1.2807635068893433,1.1367751359939575,1.3941391706466675,1.3665568828582764,1.5675218105316162,6.6983943725063e-06,0.85552978515625,0.7042236328125,0.75482177734375,1.0,0.83953857421875,1.0,0.835693359375,1.0,0.7431640625,0.85797119140625,0.83349609375,0.85662841796875,0.9417724609375,0.75604248046875,0.77642822265625,0.746337890625,0.8572998046875,0.858154296875,0.7890625,1.0
8,17.136043548583984,1.084878921508789,0.5488885641098022,1.7808420658111572,1.9819106000795728e-06,0.7139074802398682,2.757633410510607e-06,1.3852407932281494,2.2860597255203174e-06,1.0929529666900635,1.0642644166946411,1.3618323802947998,1.0603291988372803,0.13343703746795654,1.7136774063110352,1.3940072059631348,0.5225446224212646,1.0424692630767822,1.0739307403564453,1.1628296375274658,3.738323812285671e-06,0.7734375,0.7623291015625,0.6826171875,1.0,0.81304931640625,1.0,0.82550048828125,1.0,0.6976318359375,0.77398681640625,0.824462890625,0.774169921875,0.94122314453125,0.68292236328125,0.768798828125,0.804931640625,0.7730712890625,0.77392578125,0.75555419921875,1.0
9,21.08924102783203,0.9513653516769409,1.807891607284546,1.8447954654693604,2.233717655286682e-09,0.7488107681274414,2.4447199820087917e-09,1.3588899374008179,2.262821263698811e-09,1.701244831085205,0.9444785118103027,1.2961604595184326,0.9640669822692871,0.5957552790641785,1.9078420400619507,1.8360631465911865,1.656458854675293,0.951445460319519,0.9425234794616699,1.581449031829834,2.619342742704589e-09,0.8323974609375,0.697021484375,0.75372314453125,1.0,0.86895751953125,1.0,0.84991455078125,1.0,0.607666015625,0.82891845703125,0.85052490234375,0.82769775390625,0.9376220703125,0.7513427734375,0.7874755859375,0.70855712890625,0.831298828125,0.82958984375,0.64910888671875,1.0
