,OverallError,PANAS.Interested_Error,PANAS.Distressed_Error,PANAS.Excited_Error,PANAS.Upset_Error,PANAS.Strong_Error,PANAS.Guilty_Error,PANAS.Scared_Error,PANAS.Hostile_Error,PANAS.Enthusiastic_Error,PANAS.Proud_Error,PANAS.Irritable_Error,PANAS.Alert_Error,PANAS.Ashamed_Error,PANAS.Inspired_Error,PANAS.Nervous_Error,PANAS.Determined_Error,PANAS.Attentive_Error,PANAS.Jittery_Error,PANAS.Active_Error,PANAS.Afraid_Error,PANAS.Interested_Accuracy,PANAS.Distressed_Accuracy,PANAS.Excited_Accuracy,PANAS.Upset_Accuracy,PANAS.Strong_Accuracy,PANAS.Guilty_Accuracy,PANAS.Scared_Accuracy,PANAS.Hostile_Accuracy,PANAS.Enthusiastic_Accuracy,PANAS.Proud_Accuracy,PANAS.Irritable_Accuracy,PANAS.Alert_Accuracy,PANAS.Ashamed_Accuracy,PANAS.Inspired_Accuracy,PANAS.Nervous_Accuracy,PANAS.Determined_Accuracy,PANAS.Attentive_Accuracy,PANAS.Jittery_Accuracy,PANAS.Active_Accuracy,PANAS.Afraid_Accuracy
0,15.19690990447998,1.828221321105957,0.045885417610406876,0.6491405367851257,9.182910787330911e-08,1.8055672645568848,1.644785925236647e-07,0.0525495782494545,1.32683013021051e-07,1.7402684688568115,1.8693013191223145,0.04909580945968628,0.6417739391326904,0.9709118604660034,0.6413576602935791,0.9277859330177307,1.1119203567504883,0.6478905081748962,0.6480510234832764,1.567188024520874,1.0737712585751069e-07,0.829345703125,0.99139404296875,0.92376708984375,1.0,0.81756591796875,1.0,0.9952392578125,1.0,0.77691650390625,0.82891845703125,0.99554443359375,0.924072265625,0.8740234375,0.923828125,0.86572265625,0.81610107421875,0.924072265625,0.9241943359375,0.78125,1.0
1,15.735224723815918,1.7034577131271362,0.049340344965457916,1.1782007217407227,1.455908726910593e-08,1.65024733543396,8.454641431399068e-09,0.049675118178129196,1.9448471277883073e-08,1.3632018566131592,1.682817816734314,0.05191704258322716,1.2272541522979736,0.635741114616394,1.1885591745376587,0.702654242515564,0.6620614528656006,1.1980171203613281,1.186096429824829,1.2059829235076904,2.7255142143189914e-08,0.828857421875,0.98828125,0.91778564453125,1.0,0.82586669921875,1.0,0.98779296875,1.0,0.78662109375,0.830078125,0.98785400390625,0.91864013671875,0.87445068359375,0.9180908203125,0.86407470703125,0.8331298828125,0.91827392578125,0.9180908203125,0.7891845703125,1.0
2,7.5149006843566895,0.7814143300056458,0.09993543475866318,0.41783738136291504,1.2895162399217952e-05,0.7497423887252808,1.0795720299938694e-05,0.09043484181165695,9.470194527239073e-06,0.7848023176193237,0.8004258275032043,0.0947737768292427,0.41750746965408325,0.4046177268028259,0.4103645086288452,0.4332800507545471,0.5020564198493958,0.41448187828063965,0.41886627674102783,0.6943148374557495,1.2025787327729631e-05,0.8587646484375,0.99249267578125,0.94488525390625,1.0,0.8572998046875,1.0,0.99249267578125,1.0,0.80218505859375,0.8575439453125,0.99249267578125,0.94482421875,0.89764404296875,0.94482421875,0.89263916015625,0.8424072265625,0.94488525390625,0.9449462890625,0.815185546875,1.0
3,16.392866134643555,2.0149829387664795,0.046029213815927505,1.2152453660964966,7.395929060294293e-06,1.7581590414047241,6.289242264756467e-06,0.05267667397856712,9.272540410165675e-06,1.2876989841461182,2.0007832050323486,0.04637753963470459,1.2246805429458618,0.6221730709075928,1.2163171768188477,0.699565589427948,0.7009458541870117,1.19334077835083,1.2223588228225708,1.0914989709854126,8.401365448662546e-06,0.80279541015625,0.9932861328125,0.89385986328125,1.0,0.8035888671875,1.0,0.99322509765625,1.0,0.806640625,0.80224609375,0.9932861328125,0.89398193359375,0.84649658203125,0.89398193359375,0.84130859375,0.818115234375,0.89385986328125,0.89410400390625,0.79949951171875,1.0
4,11.114299774169922,1.0887846946716309,0.061193011701107025,0.7423683404922485,3.677385222999874e-07,0.9073793292045593,4.937410267302766e-07,0.059563856571912766,3.5182631563657196e-07,1.1682212352752686,1.1124378442764282,0.0609084814786911,0.7403307557106018,0.5247650146484375,0.7392722368240356,0.6030587553977966,0.6267387270927429,0.7418005466461182,0.7239802479743958,1.2134934663772583,3.7972918676132394e-07,0.7740478515625,0.9884033203125,0.867919921875,1.0,0.786865234375,1.0,0.989501953125,1.0,0.75189208984375,0.77471923828125,0.9893798828125,0.86773681640625,0.8143310546875,0.8680419921875,0.79736328125,0.79071044921875,0.867919921875,0.86767578125,0.75634765625,1.0
5,6.993554592132568,0.7012696266174316,0.04884862154722214,0.37902647256851196,2.390366717008874e-06,0.7110504508018494,2.0094412320759147e-06,0.05316301807761192,1.8546890032666852e-06,0.7571505308151245,0.6920942068099976,0.05420477315783501,0.37776315212249756,0.3692445456981659,0.3756377696990967,0.4187830090522766,0.48856043815612793,0.3723994493484497,0.37165746092796326,0.8226922750473022,2.327719357708702e-06,0.80804443359375,0.98779296875,0.90106201171875,1.0,0.80499267578125,1.0,0.98748779296875,1.0,0.793701171875,0.806884765625,0.9876708984375,0.90093994140625,0.84295654296875,0.901123046875,0.831787109375,0.81378173828125,0.90087890625,0.90142822265625,0.78021240234375,1.0
6,12.299348831176758,1.1942368745803833,0.06285130977630615,0.8249189853668213,1.2009650163236074e-07,1.290810227394104,1.3736237747252744e-07,0.08262015879154205,7.364712217849956e-08,1.0626099109649658,1.208028793334961,0.07476773113012314,0.8202971816062927,0.6156237125396729,0.8255786895751953,0.6777439117431641,0.6453076004981995,0.818291425704956,0.8224465250968933,1.2732149362564087,1.1837947511139646e-07,0.79559326171875,0.98992919921875,0.8720703125,1.0,0.78582763671875,1.0,0.990478515625,1.0,0.78167724609375,0.7904052734375,0.99066162109375,0.873046875,0.8541259765625,0.87164306640625,0.84454345703125,0.8253173828125,0.872314453125,0.8707275390625,0.759033203125,1.0
7,7.629961013793945,0.6948818564414978,0.028026683256030083,0.37681272625923157,1.1059565622417722e-05,0.7369502186775208,6.182499873830238e-06,0.02703649178147316,1.3552607924793847e-05,0.8760842084884644,1.3515766859054565,0.02910241298377514,0.37964385747909546,0.2726282477378845,0.3886503577232361,0.2957597076892853,0.5586556792259216,0.3826606571674347,0.3789553940296173,0.8524905443191528,1.3941173165221699e-05,0.80804443359375,0.99151611328125,0.94378662109375,1.0,0.8067626953125,1.0,0.992431640625,1.0,0.7703857421875,0.74945068359375,0.98992919921875,0.94403076171875,0.84222412109375,0.94378662109375,0.8433837890625,0.78594970703125,0.94366455078125,0.94390869140625,0.71173095703125,1.0
8,13.240148544311523,1.3922250270843506,0.10855884850025177,0.6796548962593079,4.022480425192043e-06,1.3391704559326172,3.263804956077365e-06,0.10239943861961365,4.1304265323560685e-06,1.348268985748291,1.3994132280349731,0.10502073913812637,0.6781859993934631,0.7375475168228149,0.6913463473320007,0.8523023128509521,0.9854823350906372,0.6839028000831604,0.677314281463623,1.459338665008545,5.6926328397821635e-06,0.72442626953125,0.9686279296875,0.92498779296875,1.0,0.7149658203125,1.0,0.97100830078125,1.0,0.6973876953125,0.724609375,0.96978759765625,0.9251708984375,0.800048828125,0.92486572265625,0.76470947265625,0.7398681640625,0.925048828125,0.92529296875,0.66448974609375,1.0
9,8.541980743408203,0.8715938329696655,0.1175926923751831,0.46409162878990173,4.352883934188867e-06,0.8627307415008545,3.835183633782435e-06,0.11260142922401428,4.997027645003982e-06,0.9037318229675293,0.8784327507019043,0.12106684595346451,0.43383026123046875,0.44723373651504517,0.46083274483680725,0.5234670639038086,0.4939831495285034,0.4415892958641052,0.45495665073394775,0.9542276859283447,5.053837867308175e-06,0.781494140625,0.97906494140625,0.93011474609375,1.0,0.7864990234375,1.0,0.9794921875,1.0,0.77935791015625,0.78192138671875,0.9776611328125,0.9295654296875,0.8128662109375,0.9307861328125,0.79144287109375,0.7957763671875,0.930419921875,0.9285888671875,0.71624755859375,1.0
