,OverallError,PANAS.Interested_Error,PANAS.Distressed_Error,PANAS.Excited_Error,PANAS.Upset_Error,PANAS.Strong_Error,PANAS.Guilty_Error,PANAS.Scared_Error,PANAS.Hostile_Error,PANAS.Enthusiastic_Error,PANAS.Proud_Error,PANAS.Irritable_Error,PANAS.Alert_Error,PANAS.Ashamed_Error,PANAS.Inspired_Error,PANAS.Nervous_Error,PANAS.Determined_Error,PANAS.Attentive_Error,PANAS.Jittery_Error,PANAS.Active_Error,PANAS.Afraid_Error,PANAS.Interested_Accuracy,PANAS.Distressed_Accuracy,PANAS.Excited_Accuracy,PANAS.Upset_Accuracy,PANAS.Strong_Accuracy,PANAS.Guilty_Accuracy,PANAS.Scared_Accuracy,PANAS.Hostile_Accuracy,PANAS.Enthusiastic_Accuracy,PANAS.Proud_Accuracy,PANAS.Irritable_Accuracy,PANAS.Alert_Accuracy,PANAS.Ashamed_Accuracy,PANAS.Inspired_Accuracy,PANAS.Nervous_Accuracy,PANAS.Determined_Accuracy,PANAS.Attentive_Accuracy,PANAS.Jittery_Accuracy,PANAS.Active_Accuracy,PANAS.Afraid_Accuracy
0,11.806285858154297,0.692389190196991,0.6318957209587097,1.0182061195373535,8.739867496387888e-08,0.7291032075881958,1.891739564996442e-08,0.5015686750411987,4.24187485137395e-09,1.0844340324401855,0.6924281120300293,0.5016822814941406,0.69236159324646,0.22566236555576324,1.0183494091033936,0.7132793664932251,0.8734066486358643,0.692342221736908,0.6922901272773743,1.0468862056732178,1.9630499892286934e-08,0.5235595703125,0.67523193359375,0.5272216796875,1.0,0.72760009765625,1.0,0.7996826171875,1.0,0.4124755859375,0.52459716796875,0.7996826171875,0.524169921875,0.94110107421875,0.52716064453125,0.74078369140625,0.5166015625,0.52435302734375,0.52496337890625,0.47216796875,1.0
1,11.804400444030762,0.6923962235450745,0.6271182894706726,1.0181832313537598,3.929015446324513e-10,0.720409095287323,2.603264022127405e-07,0.5121239423751831,1.955777229056821e-08,1.0817015171051025,0.6924022436141968,0.512558102607727,0.6923919320106506,0.22219200432300568,1.0182772874832153,0.7194327116012573,0.8675822615623474,0.6924113631248474,0.6923769116401672,1.042842984199524,2.270097887446809e-09,0.5250244140625,0.68048095703125,0.5255126953125,1.0,0.73333740234375,1.0,0.79229736328125,1.0,0.41558837890625,0.52532958984375,0.79229736328125,0.52496337890625,0.94183349609375,0.52557373046875,0.734130859375,0.5323486328125,0.52484130859375,0.525146484375,0.47412109375,1.0
2,11.839582443237305,0.6926204562187195,0.6278896331787109,1.0223259925842285,4.238972550751896e-08,0.7321059703826904,2.2264388110926348e-09,0.5101490616798401,7.54807771841115e-08,1.0806629657745361,0.6925901174545288,0.5102145671844482,0.6926553845405579,0.23089013993740082,1.022351622581482,0.7255843877792358,0.8743488788604736,0.6925853490829468,0.6925328373908997,1.040075421333313,2.659797928572516e-07,0.51983642578125,0.67938232421875,0.51983642578125,1.0,0.72686767578125,1.0,0.79296875,1.0,0.41815185546875,0.51983642578125,0.79290771484375,0.51983642578125,0.93914794921875,0.51983642578125,0.7320556640625,0.5235595703125,0.519775390625,0.519775390625,0.4801025390625,1.0
3,11.815924644470215,0.6921494007110596,0.6290814876556396,1.0182890892028809,5.165928795847208e-10,0.7278583645820618,8.876667734192267e-10,0.5074114799499512,9.458743510659673e-11,1.0812047719955444,0.6922300457954407,0.5074589848518372,0.6921941041946411,0.23018360137939453,1.018275499343872,0.7212794423103333,0.8724465370178223,0.6922121644020081,0.6922124624252319,1.0414371490478516,1.3948008970032788e-08,0.5250244140625,0.67791748046875,0.52520751953125,1.0,0.72998046875,1.0,0.79522705078125,1.0,0.41436767578125,0.52471923828125,0.79522705078125,0.52520751953125,0.9395751953125,0.52520751953125,0.73480224609375,0.529541015625,0.5250244140625,0.52496337890625,0.4747314453125,1.0
4,11.823984146118164,0.6919673085212708,0.6336774230003357,1.0169341564178467,0.0,0.7348462343215942,0.0,0.5007623434066772,0.0,1.0835353136062622,0.6919093132019043,0.5010567307472229,0.691878080368042,0.23437438905239105,1.0169415473937988,0.7188780307769775,0.8782362937927246,0.6919506788253784,0.6919305920600891,1.0451054573059082,7.632478649099994e-09,0.52581787109375,0.671142578125,0.52703857421875,1.0,0.7264404296875,1.0,0.80072021484375,1.0,0.41021728515625,0.52606201171875,0.80072021484375,0.52581787109375,0.9376220703125,0.52703857421875,0.73834228515625,0.51971435546875,0.526123046875,0.52593994140625,0.47271728515625,1.0
5,11.800546646118164,0.6922799944877625,0.6321508884429932,1.01645827293396,2.451995939622975e-09,0.7188888788223267,1.6734699737064318e-10,0.5094759464263916,1.1990770154568509e-08,1.0830004215240479,0.6921626329421997,0.5094282627105713,0.6923205852508545,0.22117742896080017,1.0163730382919312,0.7170203328132629,0.8683949708938599,0.6924698352813721,0.6924294233322144,1.0465158224105835,6.912157513028205e-10,0.52734375,0.67376708984375,0.5277099609375,1.0,0.73443603515625,1.0,0.79339599609375,1.0,0.41412353515625,0.52752685546875,0.79339599609375,0.52752685546875,0.942138671875,0.52764892578125,0.73553466796875,0.525634765625,0.52764892578125,0.52764892578125,0.47198486328125,1.0
6,11.778017044067383,0.692664623260498,0.6284972429275513,1.0161992311477661,7.456399941929703e-08,0.7182939052581787,2.8376223593085115e-10,0.5069710612297058,3.27417815082498e-10,1.0826544761657715,0.6926499009132385,0.5069537162780762,0.6925678849220276,0.21741707623004913,1.0161558389663696,0.7113125920295715,0.864345371723175,0.6926183700561523,0.6926908493041992,1.0460245609283447,4.438331369094328e-10,0.52911376953125,0.6783447265625,0.5294189453125,1.0,0.73394775390625,1.0,0.79559326171875,1.0,0.41192626953125,0.52911376953125,0.79559326171875,0.5291748046875,0.943603515625,0.52947998046875,0.7391357421875,0.5296630859375,0.52923583984375,0.52911376953125,0.469482421875,1.0
7,11.758291244506836,0.6915431618690491,0.6298354268074036,1.014064073562622,0.0,0.7192444801330566,7.275957180502557e-12,0.5026416778564453,2.9103826987286752e-11,1.0824415683746338,0.6916273236274719,0.5026784539222717,0.6915989518165588,0.21713101863861084,1.0141080617904663,0.7059584259986877,0.8653078675270081,0.6916253566741943,0.6915868520736694,1.0468995571136475,4.550383181367579e-08,0.53173828125,0.67633056640625,0.5316162109375,1.0,0.73248291015625,1.0,0.79925537109375,1.0,0.41143798828125,0.53173828125,0.79925537109375,0.53173828125,0.94366455078125,0.53167724609375,0.742919921875,0.525634765625,0.53173828125,0.5318603515625,0.4678955078125,1.0
8,11.8779935836792,0.6937655210494995,0.6321408748626709,1.0218561887741089,2.6629991545235043e-09,0.7473273277282715,5.8935243352209454e-09,0.49963393807411194,2.1827871107826802e-11,1.0841525793075562,0.6936308145523071,0.4996519386768341,0.6937389373779297,0.24573442339897156,1.0218605995178223,0.7292153835296631,0.8862032890319824,0.6936033964157104,0.6933873295783997,1.0420916080474854,2.1827871107826802e-11,0.5230712890625,0.67315673828125,0.522705078125,1.0,0.7216796875,1.0,0.8011474609375,1.0,0.41064453125,0.52325439453125,0.8011474609375,0.523193359375,0.93359375,0.52276611328125,0.7347412109375,0.519775390625,0.5233154296875,0.5230712890625,0.47723388671875,1.0
9,11.825221061706543,0.6926040649414062,0.6273324489593506,1.0206931829452515,1.533029170275313e-08,0.7229037880897522,5.502712951965805e-07,0.5154277086257935,7.850751160276559e-09,1.0805741548538208,0.692542314529419,0.5154128074645996,0.6927036046981812,0.22440560162067413,1.0206122398376465,0.7245376110076904,0.8694111108779907,0.69256991147995,0.6925361156463623,1.0409541130065918,1.0193455857177014e-08,0.5208740234375,0.68109130859375,0.52142333984375,1.0,0.732177734375,1.0,0.78924560546875,1.0,0.41973876953125,0.521484375,0.78924560546875,0.5216064453125,0.94140625,0.52142333984375,0.73065185546875,0.53009033203125,0.52154541015625,0.52178955078125,0.4774169921875,1.0
