,OverallError,PANAS.Interested_Error,PANAS.Distressed_Error,PANAS.Excited_Error,PANAS.Upset_Error,PANAS.Strong_Error,PANAS.Guilty_Error,PANAS.Scared_Error,PANAS.Hostile_Error,PANAS.Enthusiastic_Error,PANAS.Proud_Error,PANAS.Irritable_Error,PANAS.Alert_Error,PANAS.Ashamed_Error,PANAS.Inspired_Error,PANAS.Nervous_Error,PANAS.Determined_Error,PANAS.Attentive_Error,PANAS.Jittery_Error,PANAS.Active_Error,PANAS.Afraid_Error,PANAS.Interested_Accuracy,PANAS.Distressed_Accuracy,PANAS.Excited_Accuracy,PANAS.Upset_Accuracy,PANAS.Strong_Accuracy,PANAS.Guilty_Accuracy,PANAS.Scared_Accuracy,PANAS.Hostile_Accuracy,PANAS.Enthusiastic_Accuracy,PANAS.Proud_Accuracy,PANAS.Irritable_Accuracy,PANAS.Alert_Accuracy,PANAS.Ashamed_Accuracy,PANAS.Inspired_Accuracy,PANAS.Nervous_Accuracy,PANAS.Determined_Accuracy,PANAS.Attentive_Accuracy,PANAS.Jittery_Accuracy,PANAS.Active_Accuracy,PANAS.Afraid_Accuracy
0,12.338167190551758,0.9547806978225708,0.6506061553955078,0.9354549050331116,0.0,0.8689497113227844,0.0,0.38748979568481445,0.0,1.0811145305633545,0.9546567797660828,0.38730114698410034,0.6939263343811035,0.38653889298439026,0.9376651048660278,0.7548062205314636,0.8796572089195251,0.6936502456665039,0.694083034992218,1.077487826347351,0.0,0.526275634765625,0.6453857421875,0.52691650390625,1.0,0.656036376953125,1.0,0.87005615234375,1.0,0.396209716796875,0.526397705078125,0.87005615234375,0.526092529296875,0.87060546875,0.5269775390625,0.74066162109375,0.644287109375,0.5260009765625,0.526214599609375,0.396209716796875,1.0
1,12.653947830200195,0.986396074295044,0.6548717617988586,0.9915162920951843,0.0,0.8994660973548889,0.0,0.38508203625679016,0.0,1.0967366695404053,0.9842907786369324,0.3837448060512543,0.7219831347465515,0.3981020450592041,0.9635885953903198,0.7611961364746094,0.9011923670768738,0.7303958535194397,0.7103996872901917,1.0849857330322266,0.0,0.523590087890625,0.6409912109375,0.523590087890625,1.0,0.650787353515625,1.0,0.872802734375,1.0,0.395233154296875,0.523590087890625,0.872802734375,0.523590087890625,0.86590576171875,0.523590087890625,0.73870849609375,0.640228271484375,0.480438232421875,0.523590087890625,0.39495849609375,1.0
2,12.457539558410645,0.9603340029716492,0.6534582376480103,0.9616106152534485,0.0,0.8794280886650085,0.0,0.38676124811172485,0.0,1.0846595764160156,0.9594140648841858,0.386531800031662,0.7203347682952881,0.3942144513130188,0.9540205597877502,0.7570364475250244,0.8886743187904358,0.6960416436195374,0.6946158409118652,1.0804057121276855,0.0,0.522125244140625,0.64080810546875,0.5220947265625,1.0,0.651031494140625,1.0,0.871063232421875,1.0,0.390777587890625,0.522125244140625,0.871063232421875,0.5228271484375,0.86883544921875,0.5220947265625,0.739898681640625,0.6368408203125,0.5220947265625,0.5220947265625,0.390350341796875,1.0
3,12.427145957946777,0.9613587856292725,0.653622567653656,0.9421586990356445,0.0,0.8798797130584717,0.0,0.38951557874679565,0.0,1.0881468057632446,0.9604306221008301,0.3893744945526123,0.6960299611091614,0.3913107216358185,0.9429227709770203,0.7614676356315613,0.8938313126564026,0.6966173648834229,0.6965063214302063,1.0839735269546509,7.275957180502557e-12,0.519500732421875,0.63934326171875,0.519561767578125,1.0,0.65008544921875,1.0,0.869415283203125,1.0,0.388275146484375,0.519500732421875,0.869415283203125,0.519500732421875,0.867919921875,0.519500732421875,0.737335205078125,0.636627197265625,0.519500732421875,0.519500732421875,0.388214111328125,1.0
4,17.191669464111328,1.052135944366455,0.6551039814949036,1.421533226966858,0.0,1.7784327268600464,0.0,0.38554343581199646,0.0,1.1644998788833618,1.0632143020629883,0.38707903027534485,1.9168422222137451,0.39053434133529663,1.3269574642181396,0.7507364153862,0.8919792771339417,1.2745633125305176,1.6185927391052246,1.1139229536056519,0.0,0.52734375,0.63983154296875,0.52734375,1.0,0.656768798828125,1.0,0.870574951171875,1.0,0.395843505859375,0.52734375,0.870574951171875,0.52734375,0.8714599609375,0.52734375,0.742034912109375,0.640380859375,0.52734375,0.52734375,0.395355224609375,1.0
5,12.620694160461426,0.9596146941184998,0.6505224704742432,0.9328784346580505,0.0,0.879609227180481,0.0,0.38448068499565125,0.0,1.2445557117462158,0.9588719010353088,0.383865088224411,0.7116420269012451,0.39643749594688416,0.9306554198265076,0.7602717876434326,0.9294425845146179,0.7052021026611328,0.6976866722106934,1.0949575901031494,0.0,0.527008056640625,0.645965576171875,0.52691650390625,1.0,0.655303955078125,1.0,0.871612548828125,1.0,0.39617919921875,0.52691650390625,0.871612548828125,0.52691650390625,0.866363525390625,0.52691650390625,0.73797607421875,0.640533447265625,0.52691650390625,0.52691650390625,0.3963623046875,1.0
6,12.436545372009277,0.9588001370429993,0.6537696719169617,0.9382880926132202,7.275957180502557e-12,0.8770470023155212,0.0,0.39505332708358765,0.0,1.0881836414337158,0.9587625861167908,0.3950884938240051,0.6952674388885498,0.3959610164165497,0.9387275576591492,0.7714410424232483,0.895552933216095,0.6955372095108032,0.6959191560745239,1.0831456184387207,0.0,0.52178955078125,0.641265869140625,0.521820068359375,1.0,0.654876708984375,1.0,0.86676025390625,1.0,0.389923095703125,0.52178955078125,0.86676025390625,0.521820068359375,0.865814208984375,0.521759033203125,0.732574462890625,0.638916015625,0.52178955078125,0.521636962890625,0.38983154296875,1.0
7,12.515298843383789,0.9629882574081421,0.6586070656776428,0.9554714560508728,0.0,0.8799772262573242,0.0,0.40090706944465637,0.0,1.0857479572296143,0.96418696641922,0.40496009588241577,0.7079244256019592,0.3867276906967163,0.965326189994812,0.7677549123764038,0.8821736574172974,0.7069718837738037,0.7016825675964355,1.0838922262191772,0.0,0.523345947265625,0.6383056640625,0.523345947265625,1.0,0.6572265625,1.0,0.866119384765625,1.0,0.39453125,0.523345947265625,0.866119384765625,0.523345947265625,0.871246337890625,0.523345947265625,0.73736572265625,0.64593505859375,0.523345947265625,0.523345947265625,0.39453125,1.0
8,12.421942710876465,0.9603014588356018,0.6552411317825317,0.9381331205368042,6.09113953942142e-07,0.8762220740318298,4.889442948297074e-07,0.39349642395973206,5.277141781334649e-07,1.0859359502792358,0.9599864482879639,0.3934241533279419,0.6955084204673767,0.3924349248409271,0.9388056993484497,0.7668824791908264,0.8924283981323242,0.6955076456069946,0.6953239440917969,1.0823098421096802,6.539191872434458e-07,0.520782470703125,0.63836669921875,0.520782470703125,1.0,0.653472900390625,1.0,0.86737060546875,1.0,0.39404296875,0.520782470703125,0.86737060546875,0.520782470703125,0.867218017578125,0.520782470703125,0.734588623046875,0.639984130859375,0.520782470703125,0.520782470703125,0.392303466796875,1.0
9,12.37862491607666,0.9568096995353699,0.6536547541618347,0.9405570030212402,1.407897576299888e-09,0.8758052587509155,5.420587312343628e-10,0.3888222277164459,4.416502719095661e-09,1.083371639251709,0.9560248851776123,0.38911494612693787,0.6905014514923096,0.39244240522384644,0.9408634305000305,0.7613130211830139,0.8902760148048401,0.690100908279419,0.6892604827880859,1.0797070264816284,0.0,0.522674560546875,0.64117431640625,0.5220947265625,1.0,0.652557373046875,1.0,0.869476318359375,1.0,0.3974609375,0.525054931640625,0.869476318359375,0.52716064453125,0.8671875,0.52215576171875,0.736663818359375,0.64019775390625,0.5257568359375,0.52716064453125,0.396240234375,1.0
